,Tweet_ID,Score,Twitt_Text,Words
10,1245141879081046016,0.13636363636363635,"Today, NYC became the official new corona epicenter of the world. 🗽😷🤒  New York, New York  ","['today', 'nyc', 'became', 'official', 'new', 'corona', 'epicenter', 'world', 'new', 'york', 'new', 'york']"
11,1245141897326166016,-0.05,"Ay nick by the time this is over , we Gon need a summer shoot 📸 #socialdistancing #betterdays #covid19 #djs #corona #nyc #newyork  Long Island City  ","['ay', 'nick', 'time', 'gon', 'need', 'summer', 'shoot', 'socialdistancing', 'betterdays', 'covid19', 'dj', 'corona', 'nyc', 'newyork', 'long', 'island', 'city']"
12,1245143604630347780,-0.8,"#somepeople #justdont #getit #idiots #dontcare #corona #virus  Beverly Hills, California  ","['somepeople', 'justdont', 'getit', 'idiot', 'dontcare', 'corona', 'virus', 'beverly', 'hill', 'california']"
13,1245144232001765376,0.0,"Whoever that’s tryna do this, God will definitely punish you I swear 😡
__________________
Don’t go and use your time to find out the cure for CORONA VIRUS 🦠 and be recognized globally. Be there looking for accounts…  ","['whoever', 'tryna', 'god', 'definitely', 'punish', 'swear', 'go', 'use', 'time', 'find', 'cure', 'corona', 'virus', 'recognized', 'globally', 'looking', 'account']"
14,1245144496431652864,0.5154761904761905,"ASSALAMUALAIKUM &amp; GOOD MORNING GUYSSS!!!

What will happen at your early morning, if i teling the truth

""I AM YOUR FATHER""

ARE YOU STILL GONNA KILL THE CORONA 

OR

YOU WANNA KILL ME RIGHT NOW???

😅😅😅

Hey!! i am…  ","['assalamualaikum', 'amp', 'good', 'morning', 'guy', 'happen', 'early', 'morning', 'teling', 'truth', 'father', 'still', 'gonna', 'kill', 'corona', 'wanna', 'kill', 'right', 'hey']"
15,1245145032379768833,-0.625,"Even Roc is going crazy!

#quarantine #quarantinelife #therocstar #americanbulldog #adoptdontshop #rescuedogsofinstagram instagram #igdaily #sillydog #silly #corona #coronapocalypse  Florida  ","['even', 'roc', 'going', 'crazy', 'quarantine', 'quarantinelife', 'therocstar', 'americanbulldog', 'adoptdontshop', 'rescuedogsofinstagram', 'instagram', 'igdaily', 'sillydog', 'silly', 'corona', 'coronapocalypse', 'florida']"
16,1245145108229603328,0.5,"Stay safe America #corona  San Antonio, Texas  ","['stay', 'safe', 'america', 'corona', 'san', 'antonio', 'texas']"
17,1245145135156994050,0.25,"So...yea.  #vangogh  vangoghloving #art #igers #corona #mask #covıd19 #protection #joke #funny  Paris, France  ","['yea', 'vangogh', 'vangoghloving', 'art', 'igers', 'corona', 'mask', 'cov', 'd19', 'protection', 'joke', 'funny', 'paris', 'france']"
18,1245145532915503105,0.0,"The way i see it , if you want the rainbow 🌈 you gotta put up with the rain. 
#orlandophotographer #orlandoflorida #floridaphotographer #florida #corona  Orlando, Florida  ","['way', 'see', 'want', 'rainbow', 'gotta', 'put', 'rain', 'orlandophotographer', 'orlandoflorida', 'floridaphotographer', 'florida', 'corona', 'orlando', 'florida']"
19,1245146119211974658,-0.5,"Virus no more!!! April’s fools day! #corona #isolation #lockdown  Melbourne, Victoria, Australia  ","['virus', 'april', 'fool', 'day', 'corona', 'isolation', 'lockdown', 'melbourne', 'victoria', 'australia']"
20,1245146710105604096,0.0,"Just posted a photo  Corona Heights, San Francisco  ","['posted', 'photo', 'corona', 'height', 'san', 'francisco']"
21,1245147668323749890,0.0,Before Corona! Sim Schoeman’s work! Follow simtattoos   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa…  ,"['corona', 'sim', 'schoeman', 'work', 'follow', 'simtattoos', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa']"
22,1245148132024909824,0.37857142857142856,"Easter is right around the corner and we have some pretty amazing goodies to brighten your celebrations. We wanted to show you in person but ya know. Corona. So, head to our website and click on Easter Goodies and…  ","['easter', 'right', 'around', 'corner', 'pretty', 'amazing', 'goody', 'brighten', 'celebration', 'wanted', 'show', 'person', 'ya', 'know', 'corona', 'head', 'website', 'click', 'easter', 'goody']"
23,1245148745236389893,0.6875,Before Corona! Fun day at our Downtown Location! We have the best customers! Thankyou Northbay! Follow avenuetattoomo   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife…  ,"['corona', 'fun', 'day', 'downtown', 'location', 'best', 'customer', 'thankyou', 'northbay', 'follow', 'avenuetattoomo', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife']"
24,1245149035452928003,0.5,"Things we do at home... When our invisible enemy is out there 👉 corona virus.
#STAYHOME
#STAY HEALTHY
Always use hand sanitizer because health is wealth.😊😊😊  Dubai, United Arab Emirates  ","['thing', 'home', 'invisible', 'enemy', 'corona', 'virus', 'stayhome', 'stay', 'healthy', 'always', 'use', 'hand', 'sanitizer', 'health', 'wealth', 'dubai', 'united', 'arab', 'emirate']"
25,1245149394934120448,0.0,"Corona...YOU DONE WOKE A MONSTA UP!!! #quarentineanddeadlift #FreeMiik  Houston, Texas  ","['corona', 'done', 'woke', 'monsta', 'quarentineanddeadlift', 'freemiik', 'houston', 'texas']"
26,1245149537758367746,0.0,Before Corona! Eric’s work! Follow arciatattoo   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa…  ,"['corona', 'eric', 'work', 'follow', 'arciatattoo', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa']"
27,1245150049262358529,0.0,Before corona! Follow simtattoos   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa  #santarosadowntown…  ,"['corona', 'follow', 'simtattoos', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa', 'santarosadowntown']"
28,1245150697458466816,0.0,Before Corona! Fran’s work! Follow frantaloupe_   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa…  ,"['corona', 'fran', 'work', 'follow', 'frantaloupe', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa']"
29,1245151131027869696,0.0,"Corona-Coffee, wen you thought you're the only one who saw that whipped coffee video 🤦🏾‍♂️☕ #trinipeopleproblems #trinisinamerica #whippedcoffee #nescafegold #coronacoffee…  ","['corona', 'coffee', 'wen', 'thought', 'one', 'saw', 'whipped', 'coffee', 'video', 'trinipeopleproblems', 'trinisinamerica', 'whippedcoffee', 'nescafegold', 'coronacoffee']"
30,1245151387018764289,0.0,Before Corona! David Evan’s work! Follow davidevanstattoos   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa…  ,"['corona', 'david', 'evan', 'work', 'follow', 'davidevanstattoos', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa']"
31,1245151395696857090,0.5,"??????? , I smoke ⛽ #justjoking #gangshit💯 #besafe #rona #safe #lockdown2020 #corona #coronamemes #life #lifestyle #tuesday #quarantine #rillogangactivity⛔ #rillogang⛔ #nocap 
#bundy⛔ #norfolkva #pandemic…  ","['smoke', 'justjoking', 'gangshit', 'besafe', 'rona', 'safe', 'lockdown2020', 'corona', 'coronamemes', 'life', 'lifestyle', 'tuesday', 'quarantine', 'rillogangactivity', 'rillogang', 'nocap', 'bundy', 'norfolkva', 'pandemic']"
32,1245152022594281472,-0.034606481481481516,"Ok slow down! Now... Tell me about this Corona-thing! 
.
.
.
.
.
.
#staycalm #wegotthis #corona  #canttouchthis #mensphysique #Bodybuilding #gymmotivation #stayhome #tanayuhyaad #suv #offroad #curfew  Mi Yaad!  ","['ok', 'slow', 'tell', 'corona', 'thing', 'staycalm', 'wegotthis', 'corona', 'canttouchthis', 'mensphysique', 'bodybuilding', 'gymmotivation', 'stayhome', 'tanayuhyaad', 'suv', 'offroad', 'curfew', 'mi', 'yaad']"
33,1245152351415087104,0.2,"Hunter Gathering in the Age of Corona V

#MIKEinc #kahnlesrule #feministdad #rawpower #nashville #beprolific #minimalism #modern #sustainability #interiordesign #civilengineering #landscapearchitecture…  ","['hunter', 'gathering', 'age', 'corona', 'v', 'mikeinc', 'kahnlesrule', 'feministdad', 'rawpower', 'nashville', 'beprolific', 'minimalism', 'modern', 'sustainability', 'interiordesign', 'civilengineering', 'landscapearchitecture']"
34,1245153131366842369,0.3333333333333333,"I think the plants are mostly doing ok. Also might be getting the hang of this digital watercolour thing. 

#covid #corona #coronavirus #covid2020 #plants #aloe #watercolor #watercolorpainting #digitalillustration…  ","['think', 'plant', 'mostly', 'ok', 'also', 'might', 'getting', 'hang', 'digital', 'watercolour', 'thing', 'covid', 'corona', 'coronavirus', 'covid2020', 'plant', 'aloe', 'watercolor', 'watercolorpainting', 'digitalillustration']"
35,1245153520837373954,0.0,Before Corona! Kelly Smith’s work! Follow milfmoney   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa…  ,"['corona', 'kelly', 'smith', 'work', 'follow', 'milfmoney', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa']"
36,1245153632397426689,0.0,"I suggest everyone to take precautions to prevent this #Corona..disease  Jeddah, Saudi Arabia  ","['suggest', 'everyone', 'take', 'precaution', 'prevent', 'corona', 'disease', 'jeddah', 'saudi', 'arabia']"
37,1245153846697103362,0.4,#stayhome #corona #covid_19 funnymemes #drbhealthy #drove #gym #bodybuilder #gymlife #model #gymmotivation #body #bodybuilding #bodypositive #lift #powerlifting #fit #fitness #fitforlife #fitnessmodel…  ,"['stayhome', 'corona', 'covid', '19', 'funnymemes', 'drbhealthy', 'drove', 'gym', 'bodybuilder', 'gymlife', 'model', 'gymmotivation', 'body', 'bodybuilding', 'bodypositive', 'lift', 'powerlifting', 'fit', 'fitness', 'fitforlife', 'fitnessmodel']"
38,1245153978029047810,0.13636363636363635,"The view today
.
.
.
#grateful #gratitude #corona #recycling #newjersey #stayhome #stayhome #theyworksowecanstayhome  Robbinsville, New Jersey  ","['view', 'today', 'grateful', 'gratitude', 'corona', 'recycling', 'newjersey', 'stayhome', 'stayhome', 'theyworksowecanstayhome', 'robbinsville', 'new', 'jersey']"
39,1245155154652889088,0.0,Before Corona! John John’s work! Follow johnjohntattoos   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa…  ,"['corona', 'john', 'john', 'work', 'follow', 'johnjohntattoos', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa']"
40,1245155756204347393,0.0,"Don’t let Corona
consume you. 
#useTHIStime2getbetter  American Canyon, California  ","['let', 'corona', 'consume', 'usethistime2getbetter', 'american', 'canyon', 'california']"
41,1245155799992803330,-0.00833333333333334,"To the good ol’days when we’d gather for #tacotuesday and an ice cold Corona with lime. 🌮 

For now, a virtual hug to you all. If we all take care of each other we’ll be raising our glasses together soon. 🍺…  ","['good', 'ol', 'day', 'gather', 'tacotuesday', 'ice', 'cold', 'corona', 'lime', 'virtual', 'hug', 'take', 'care', 'raising', 'glass', 'together', 'soon']"
42,1245156058919813120,0.0,Before Corona! Kiki’s work! Follow    #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa…  ,"['corona', 'kiki', 'work', 'follow', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa']"
43,1245157159056412674,0.0,Before corona! Sim Schoeman’s work! Follow simtattoos   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa…  ,"['corona', 'sim', 'schoeman', 'work', 'follow', 'simtattoos', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa']"
44,1245157251561775107,-0.2666666666666666,"You know it’s bad when even FOX News admits it... Hope everyone is mentally &amp; hopefully physically prepared for this 🙏🏼🙏🏼🙏🏼

#foxnews #trump #donaldtrump #maga #covid19 #coronavirus #corona #covid #nofilter…  ","['know', 'bad', 'even', 'fox', 'news', 'admits', 'hope', 'everyone', 'mentally', 'amp', 'hopefully', 'physically', 'prepared', 'foxnews', 'trump', 'donaldtrump', 'maga', 'covid19', 'coronavirus', 'corona', 'covid', 'nofilter']"
45,1245157252987645952,0.1277777777777778,"""Left over trash, tarps, bags, clothing and feces from homeless people on SE corner. This is a huge public health risk, especially given the current coronavirus scenario. Please send someone to clean this up."" (Corona Heights, D8)  ","['left', 'trash', 'tarp', 'bag', 'clothing', 'feces', 'homeless', 'people', 'se', 'corner', 'huge', 'public', 'health', 'risk', 'especially', 'given', 'current', 'coronavirus', 'scenario', 'please', 'send', 'someone', 'clean', 'corona', 'height', 'd8']"
46,1245157358692696064,0.0,"#coronaupdate 
Today’s highlights ! 

#stayupdated #stayhome #stayhealthy #staysafe #corona #coronaworld #coronaworldwide #lockdown2020 #lockdown #india #coronaworldwide #usacorona #spain #italy #takecareofyourself…  ","['coronaupdate', 'today', 'highlight', 'stayupdated', 'stayhome', 'stayhealthy', 'staysafe', 'corona', 'coronaworld', 'coronaworldwide', 'lockdown2020', 'lockdown', 'india', 'coronaworldwide', 'usacorona', 'spain', 'italy', 'takecareofyourself']"
47,1245157950303473666,-0.288961038961039,"PilotReg - Still Remember 
-out now exclusively on YouTube-
👨🏽‍✈️✈️

————————————-
#new #newmusic #youtube #video #art #producer #rap #rapper #sick #virus #corona
————————————
#detroit #cali #flstudio #protools…  ","['pilotreg', 'still', 'remember', 'exclusively', 'youtube', 'new', 'newmusic', 'youtube', 'video', 'art', 'producer', 'rap', 'rapper', 'sick', 'virus', 'corona', 'detroit', 'cali', 'flstudio', 'protools']"
48,1245158113990397952,0.0,Before corona! David Evan’s work! Follow davidevanstattoos   #sonomacountytattooshop #supportlocalbusiness  #tattooing #tattooshoplife #sonomacountystrong  #winecountrybusiness #downtownsantarosa…  ,"['corona', 'david', 'evan', 'work', 'follow', 'davidevanstattoos', 'sonomacountytattooshop', 'supportlocalbusiness', 'tattooing', 'tattooshoplife', 'sonomacountystrong', 'winecountrybusiness', 'downtownsantarosa']"
49,1245158798660173832,0.21428571428571427,"Yes this is one type war ...
#biowar..
#corona  Tirupati - Smart City  ","['yes', 'one', 'type', 'war', 'biowar', 'corona', 'tirupati', 'smart', 'city']"
50,1245159426698420225,0.5,#corona #virus #covid_19 #safety #wash #handmade #world #boys #girls #sunny #google #youtube #tiktok #facebook #love #picoftheday #photooftheday #instapic #instagram #inspiration  W2S-Hub  ,"['corona', 'virus', 'covid', '19', 'safety', 'wash', 'handmade', 'world', 'boy', 'girl', 'sunny', 'google', 'youtube', 'tiktok', 'facebook', 'love', 'picoftheday', 'photooftheday', 'instapic', 'instagram', 'inspiration', 'w2s', 'hub']"
51,1245160167517442049,0.0,Charger Pod 15 - link in bio - a peek into life before Corona... simpler times. Give it a listen &amp; share!!!  Fight Against Corona  ,"['charger', 'pod', '15', 'link', 'bio', 'peek', 'life', 'corona', 'simpler', 'time', 'give', 'listen', 'amp', 'share', 'fight', 'corona']"
52,1245160340016574467,0.2446022727272727,harmonycampbell and I are missing our #otf fit-fam! Gotta order a new door mat!Praying you’re all safe and healthy. Missing Tread #11 more than anything!! Get OUT #covid #corona 😭 #orangetheoryfitness otfocala …  ,"['harmonycampbell', 'missing', 'otf', 'fit', 'fam', 'gotta', 'order', 'new', 'door', 'mat', 'praying', 'safe', 'healthy', 'missing', 'tread', '11', 'anything', 'get', 'covid', 'corona', 'orangetheoryfitness', 'otfocala']"
53,1245161024774258690,0.4833333333333334,All lies! There is not a pot of gold at the end of a rainbow 🌈. Or rainbow bright! So much for getting rich. Leprechaun 🍀 probably has corona virus 🦠 anyways.  W Bellevue  ,"['lie', 'pot', 'gold', 'end', 'rainbow', 'rainbow', 'bright', 'much', 'getting', 'rich', 'leprechaun', 'probably', 'corona', 'virus', 'anyways', 'w', 'bellevue']"
54,1245161180995489792,0.1,"Valerie and I are helping to keep businesses alive and keeping our sanity during Corona time. #verystrawberry
#Olfashbutterpecan  Torrance, California  ","['valerie', 'helping', 'keep', 'business', 'alive', 'keeping', 'sanity', 'corona', 'time', 'verystrawberry', 'olfashbutterpecan', 'torrance', 'california']"
55,1245161435317121024,0.0,"Just posted a photo  Corona Heights, San Francisco  ","['posted', 'photo', 'corona', 'height', 'san', 'francisco']"
56,1245162352699465739,-0.5,"Just to remind people because information can get complicated in these hectic times......#corona #virus #stayinghome #stayinside #stayhealthy #washyourhands #wash #your #hands #dammit #tacos  Okinawa, Okinawa  ","['remind', 'people', 'information', 'get', 'complicated', 'hectic', 'time', 'corona', 'virus', 'stayinghome', 'stayinside', 'stayhealthy', 'washyourhands', 'wash', 'hand', 'dammit', 'taco', 'okinawa', 'okinawa']"
57,1245162732279775233,-0.05,"Corona not stopping us from eating though....From SCRATCH...Seafood Alfredo ( shrimp, scallops, mussels, clams, crabmeat) 
When I tell you I come from a LONG line of kitchen magicians.... shout out to the Walker…  ","['corona', 'stopping', 'u', 'eating', 'though', 'scratch', 'seafood', 'alfredo', 'shrimp', 'scallop', 'mussel', 'clam', 'crabmeat', 'tell', 'come', 'long', 'line', 'kitchen', 'magician', 'shout', 'walker']"
58,1245164963909558273,0.35,"My morning drive into the job-site.... More inspiration and why I love #LasVegas  
Thank you all that are doing your part in getting everyone safely past this virus (Corona/Covid-19).  Stay safe, and healthy…  ","['morning', 'drive', 'job', 'site', 'inspiration', 'love', 'lasvegas', 'thank', 'part', 'getting', 'everyone', 'safely', 'past', 'virus', 'corona', 'covid', '19', 'stay', 'safe', 'healthy']"
59,1245165156180668423,0.3," Sir,  Vegetable shop at NSC Bose Nagar,  Thanjavur. Instead of putting market in isolation in the centre of ground,  they are put up near residences...  This will transmit corona... Most purchasers/shopers not wearing masks... Request shops to be moved to centre.  ","['sir', 'vegetable', 'shop', 'nsc', 'bose', 'nagar', 'thanjavur', 'instead', 'putting', 'market', 'isolation', 'centre', 'ground', 'put', 'near', 'residence', 'transmit', 'corona', 'purchaser', 'shopers', 'wearing', 'mask', 'request', 'shop', 'moved', 'centre']"
60,1245165797078695936,0.5,"#Repost naldo_bleedaz
・・・
🙏🙏🙏 we have successfully recovered our first case of the Corona Virus at the St. Ann's bay hospital. 
We appreciate your compliance and continued support.... Lets continue to help our…  ","['repost', 'naldo', 'bleedaz', 'successfully', 'recovered', 'first', 'case', 'corona', 'virus', 'st', 'ann', 'bay', 'hospital', 'appreciate', 'compliance', 'continued', 'support', 'let', 'continue', 'help']"
61,1245166331076501504,0.0,"COVID-19 Strategy of China's #corona #coronavirus #coronatime #itscoronatime #covid19 #LifebuoyKarona #tiktokindia #viral #jantacurfew #waitforit #mumbai #india #people #maharashtra #delhi #lucknow #sirsa  Mumbai,…  ","['covid', '19', 'strategy', 'china', 'corona', 'coronavirus', 'coronatime', 'itscoronatime', 'covid19', 'lifebuoykarona', 'tiktokindia', 'viral', 'jantacurfew', 'waitforit', 'mumbai', 'india', 'people', 'maharashtra', 'delhi', 'lucknow', 'sirsa', 'mumbai']"
62,1245167389282578433,0.5,"Praying Everyone is SAFE during #Quarantine !!!!$ 
😷 🙏🏿✊🏿💯x40 
#GMSB #KingzUnited #MaintainUnity 
#Global #Corona #CoronaVirus #Virus #Covid #Covid19 #pandemic #Quarantining #2020 #Explore #Viral #Trump #Obama…  ","['praying', 'everyone', 'safe', 'quarantine', 'x40', 'gmsb', 'kingzunited', 'maintainunity', 'global', 'corona', 'coronavirus', 'virus', 'covid', 'covid19', 'pandemic', 'quarantining', '2020', 'explore', 'viral', 'trump', 'obama']"
63,1245167533638004738,1.0,"The best time of the day....🌅

Corona 21D Lockdown -Terrace Trails -D8-S1- HDOR 2020

100days_running

#StayHomeStaySafe #21DayLockdown #IndiaTacklesCorona #HDOR2020  Pondicherry  ","['best', 'time', 'day', 'corona', '21d', 'lockdown', 'terrace', 'trail', 'd8', 's1', 'hdor', '2020', '100days', 'running', 'stayhomestaysafe', '21daylockdown', 'indiatacklescorona', 'hdor2020', 'pondicherry']"
64,1245168205536071680,0.8,"Dogs and donuts, she's so proud of this thing. #family #familytime #gamenight #corona #coronaready #gametime #games #donuts #donut #dog #dogs #dogsofinstagram  Cape Coral, Florida  ","['dog', 'donut', 'proud', 'thing', 'family', 'familytime', 'gamenight', 'corona', 'coronaready', 'gametime', 'game', 'donut', 'donut', 'dog', 'dog', 'dogsofinstagram', 'cape', 'coral', 'florida']"
65,1245168223521329154,0.21666666666666665,"Love and Sex in the time of Corona 😷 
.
#NYC public health put out a great list of guidelines during this time🖤
.
Let’s be honest this is weird and lonely we all want comfort and comfort = sex 
.
Readup and educate…  ","['love', 'sex', 'time', 'corona', 'nyc', 'public', 'health', 'put', 'great', 'list', 'guideline', 'time', 'let', 'honest', 'weird', 'lonely', 'want', 'comfort', 'comfort', 'sex', 'readup', 'educate']"
66,1245169582500954114,0.0,"1️⃣5️⃣° da quarentena 🤯
.
.
.
. .
.
.
.
.

#photooftheday #instagood #instalike #picoftheday #loveyourself #igers #dubai #goodvibes #memesbrasil #corona #instagirl #tiktokmemes #virus #quarentena #girl #tiktokers…  ","['1', '5', 'da', 'quarentena', 'photooftheday', 'instagood', 'instalike', 'picoftheday', 'loveyourself', 'igers', 'dubai', 'goodvibes', 'memesbrasil', 'corona', 'instagirl', 'tiktokmemes', 'virus', 'quarentena', 'girl', 'tiktokers']"
67,1245171468222201860,0.21428571428571427,"ఉగ్ర రూపం దాల్చిన కరోనా ..
Please #corona please leave my Andhra....  Tirupati - Smart City  ","['please', 'corona', 'please', 'leave', 'andhra', 'tirupati', 'smart', 'city']"
68,1245172836051963904,0.0,"When everyone is freaking out about their corona hairstyle but you’re Gen-X and survived the 80’s 😎  Frisco, Texas  ","['everyone', 'freaking', 'corona', 'hairstyle', 'gen', 'x', 'survived', '80', 'frisco', 'texas']"
69,1245173011126378497,0.1556122448979592,"Lockdown series Day 8: empty roads

Lockdown has confined most of us to our homes, except certain violators.

Empty roads have made other creatures to be more influential. 

Here in times of Corona, swine wants to…  ","['lockdown', 'series', 'day', '8', 'empty', 'road', 'lockdown', 'confined', 'u', 'home', 'except', 'certain', 'violator', 'empty', 'road', 'made', 'creature', 'influential', 'time', 'corona', 'swine', 'want']"
70,1245173116227080192,0.0,Corona: 7:10pm: sunset,"['corona', '7', '10pm', 'sunset']"
71,1245173135793696769,0.0,"Quarantining at its finest #corona  #remigirl #catahoulaleoparddog  Gallatin, Tennessee  ","['quarantining', 'finest', 'corona', 'remigirl', 'catahoulaleoparddog', 'gallatin', 'tennessee']"
72,1245173146585612290,0.0909090909090909,"Quarantine Day #17 ... It’s the only crown I want to know about #usa #covid #corona #newyork #stayhome  West New York, New Jersey  ","['quarantine', 'day', '17', 'crown', 'want', 'know', 'usa', 'covid', 'corona', 'newyork', 'stayhome', 'west', 'new', 'york', 'new', 'jersey']"
73,1245173300373962752,0.625,"At Osborn Homes I’m always prepared to keep you and your family safe while finding ur dream home! 

#realestate #corona #covid19  Lake Brantley  ","['osborn', 'home', 'always', 'prepared', 'keep', 'family', 'safe', 'finding', 'ur', 'dream', 'home', 'realestate', 'corona', 'covid19', 'lake', 'brantley']"
74,1245174200572219393,-0.1,Did you ever think you’d be saying “I miss all that traffic”? LA doing it’s part. #lockdown towergallery #corona #socialdistancing #traffic #trafficjam #downtown #quarantine #empty #sunset #sunsets #sunsetphotography…  ,"['ever', 'think', 'saying', 'miss', 'traffic', 'la', 'part', 'lockdown', 'towergallery', 'corona', 'socialdistancing', 'traffic', 'trafficjam', 'downtown', 'quarantine', 'empty', 'sunset', 'sunset', 'sunsetphotography']"
75,1245174810306543617,0.5,"I Don't Just Look INNOCENT Am Innocent 😉
.
.
#likeforlikes #followforfollowback #likeforfollow #like4likes #follow4followback #corona #coronavirus #comment #comment4comment #staysave #staysaveathome…  ","['look', 'innocent', 'innocent', 'likeforlikes', 'followforfollowback', 'likeforfollow', 'like4likes', 'follow4followback', 'corona', 'coronavirus', 'comment', 'comment4comment', 'staysave', 'staysaveathome']"
