,Tweet_ID,Score,Twitt_Text,Words
18,1268934851933073408,0.05151515151515152,"Who wishes they were having a drink there now?
I spent my life going out to bars, clubs and restaurants. I live from that and I live for that. I am a social animal. Covid-19 took it away from us and nothing will ever…  ","['wish', 'drink', 'spent', 'life', 'going', 'bar', 'club', 'restaurant', 'live', 'live', 'social', 'animal', 'covid', '19', 'took', 'away', 'u', 'nothing', 'ever']"
19,1268935020489605123,0.1431818181818182,"Our New Normal Guidelines Caring for you.  Please swipe for details.....  Accepting appointments now, website link in bio.
.
.
.
#newnormal
#reopeningguidelines 
#reopening 
#safetyfirst 
#covid19…  ","['new', 'normal', 'guideline', 'caring', 'please', 'swipe', 'detail', 'accepting', 'appointment', 'website', 'link', 'bio', 'newnormal', 'reopeningguidelines', 'reopening', 'safetyfirst', 'covid19']"
20,1268935048616697856,0.0,VICARIOUS TRAUMATIZATION IN COVID-19   ,"['vicarious', 'traumatization', 'covid', '19']"
21,1268936181808599048,0.0,"Never saying GoodBye
.
.
.
#Farewell #Lunch #Finance #Procurement #Officemates #Teamwork #Covid19 #Staysafe #Stayhealthy #Instavideo #Instapic #Instaphoto  GTV - Indonesia  ","['never', 'saying', 'goodbye', 'farewell', 'lunch', 'finance', 'procurement', 'officemates', 'teamwork', 'covid19', 'staysafe', 'stayhealthy', 'instavideo', 'instapic', 'instaphoto', 'gtv', 'indonesia']"
22,1268936654917697538,0.6,"We’ve made it through lockdown... time to frame your puzzles 😉🇺🇸!Puzzles 🧩 make awesome art for your walls (&amp; gifts for dads)!  Here’s a covid puzzle ready to be framed, and one that’s been framed. So, “When life…  ","['made', 'lockdown', 'time', 'frame', 'puzzle', 'puzzle', 'make', 'awesome', 'art', 'wall', 'amp', 'gift', 'dad', 'covid', 'puzzle', 'ready', 'framed', 'one', 'framed', 'life']"
23,1268936728154386433,0.1,"My topic tomorrow is Covid-19: Building a sustainable balanced life.
....
Quote""
What do you do when you are faced with unexpected circumstances? 
Do you run into hiding?  Or do you face it headlong? 
..
.
Life is a…  ","['topic', 'tomorrow', 'covid', '19', 'building', 'sustainable', 'balanced', 'life', 'quote', 'faced', 'unexpected', 'circumstance', 'run', 'hiding', 'face', 'headlong', 'life']"
24,1268936789596819456,0.0,"These #supercool #facemasks #masks were made by couponjoymart friend #wahinesurfclub #covid19 #coronavirus #staycovered #stayhealthy  Virginia Beach, Virginia  ","['supercool', 'facemasks', 'mask', 'made', 'couponjoymart', 'friend', 'wahinesurfclub', 'covid19', 'coronavirus', 'staycovered', 'stayhealthy', 'virginia', 'beach', 'virginia']"
25,1268936826305286144,-0.3333333333333333,Seriously... #EATFOOD #BLESSED #EATFOOD #happyassme #covid_19 #stayhome  Body Break Point  ,"['seriously', 'eatfood', 'blessed', 'eatfood', 'happyassme', 'covid', '19', 'stayhome', 'body', 'break', 'point']"
26,1268936886136877057,0.0,Local News: Football owner Glenn Tamplin reveals his fight against covid-19    ,"['local', 'news', 'football', 'owner', 'glenn', 'tamplin', 'reveals', 'fight', 'covid', '19']"
27,1268937215943610369,0.0,🤔⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States  ,"['bcnlegendz', 'next', 'level', 'bcnlegends', 'urbangraffitisbcn', 'artdengroundmoviment', 'blegends', 'acabose', 'coronavirus', 'covid', '19', 'cuarentena', 'desescalada', 'fase1', 'en', 'united', 'state']"
28,1268937251318304770,1.0,"When the show must go on during a Pandemic! This is a great read by!

 
-
-
#RealEstate #Realtor #TexasRealtor…  ","['show', 'must', 'go', 'pandemic', 'great', 'read', 'realestate', 'realtor', 'texasrealtor']"
29,1268937653317222405,0.0,"#imecewomenscentre #covid19 #covid_19 #kovit19 #koronavirüs  London, United Kingdom  ","['imecewomenscentre', 'covid19', 'covid', '19', 'kovit19', 'koronavir', 'london', 'united', 'kingdom']"
30,1268938065092980739,0.31666666666666665,"#RIP

Hi,dear citizens of Senegal 🇸🇳 , United Kingdom 🇬🇧 and the whole world 🌎, I would like to first offer my sincere condolences to the families of the victims of the Covid-19 and I also pray for the patients of…  ","['rip', 'hi', 'dear', 'citizen', 'senegal', 'united', 'kingdom', 'whole', 'world', 'would', 'like', 'first', 'offer', 'sincere', 'condolence', 'family', 'victim', 'covid', '19', 'also', 'pray', 'patient']"
31,1268938733069336578,0.0,"Lord knows I almost over slept, but I had to get mami to the airport🥰 ✈✈✈☁☁☁🏝🏝🏝 #upintheclouds #takeoff #delta #minivacay  Flushing Meadows - Corona Park  ","['lord', 'know', 'almost', 'slept', 'get', 'mami', 'airport', 'upintheclouds', 'takeoff', 'delta', 'minivacay', 'flushing', 'meadow', 'corona', 'park']"
32,1268939354329747458,0.0,"Just another day of nothing. #covid_19 . || Leslieville || April 25, 2020
'
'
'
'
'
'
'
#classicnegative #photodocumentary #ig_street #urbanstreetphotography #urbanstreetphotogallery #streetphotographer…  ","['another', 'day', 'nothing', 'covid', '19', 'leslieville', 'april', '25', '2020', 'classicnegative', 'photodocumentary', 'ig', 'street', 'urbanstreetphotography', 'urbanstreetphotogallery', 'streetphotographer']"
33,1268939717829169152,0.5121212121212121,"We are serving up tasting flights this weekend! New to growlers and bottles is our delicious Cherry Apple Cider. Take it home or enjoy in our spacious picnic area.
Fri-Sun 12-5pm
Covid-19 measures are in…  ","['serving', 'tasting', 'flight', 'weekend', 'new', 'growler', 'bottle', 'delicious', 'cherry', 'apple', 'cider', 'take', 'home', 'enjoy', 'spacious', 'picnic', 'area', 'fri', 'sun', '12', '5pm', 'covid', '19', 'measure']"
34,1268939755544346625,-0.13,"Very closed. #covid_19 . || Leslieville || April 25, 2020
'
'
'
'
'
'
'
#classicnegative #photodocumentary #ig_street #urbanstreetphotography #urbanstreetphotogallery #streetphotographer  #spicollective #lensculture…  ","['closed', 'covid', '19', 'leslieville', 'april', '25', '2020', 'classicnegative', 'photodocumentary', 'ig', 'street', 'urbanstreetphotography', 'urbanstreetphotogallery', 'streetphotographer', 'spicollective', 'lensculture']"
35,1268939797948760075,0.2372159090909091,"New Mexico Covid-19 update, just because we can get out doesn't necessarily mean we should.  Be safe!
.
.
.

#covid_19 #behealthy #covid_19tips #inthistogether #bethechange #staystrong  #healthy
#theQ #Qrealty…  ","['new', 'mexico', 'covid', '19', 'update', 'get', 'necessarily', 'mean', 'safe', 'covid', '19', 'behealthy', 'covid', '19tips', 'inthistogether', 'bethechange', 'staystrong', 'healthy', 'theq', 'qrealty']"
36,1268940124366176256,0.5,"Weight gain during COVID-19

We have all heard of COVID-19 it is also referred to as quarantine 15. 
Many people have gained weight during the covid -19 pandemic and are  embarrassed about either returning to the…  ","['weight', 'gain', 'covid', '19', 'heard', 'covid', '19', 'also', 'referred', 'quarantine', '15', 'many', 'people', 'gained', 'weight', 'covid', '19', 'pandemic', 'embarrassed', 'either', 'returning']"
37,1268940775448031234,0.5,Just installed a UV air filtration system that will eliminate all viruses including covid-19. Its just one more way we are protecting our guests. #wrightsvillebeach #wrightsvillebeachnc #uvlight #pureairzone …  ,"['installed', 'uv', 'air', 'filtration', 'system', 'eliminate', 'virus', 'including', 'covid', '19', 'one', 'way', 'protecting', 'guest', 'wrightsvillebeach', 'wrightsvillebeachnc', 'uvlight', 'pureairzone']"
38,1268940775448031234,0.5,Just installed a UV air filtration system that will eliminate all viruses including covid-19. Its just one more way we are protecting our guests. #wrightsvillebeach #wrightsvillebeachnc #uvlight #pureairzone …  ,"['installed', 'uv', 'air', 'filtration', 'system', 'eliminate', 'virus', 'including', 'covid', '19', 'one', 'way', 'protecting', 'guest', 'wrightsvillebeach', 'wrightsvillebeachnc', 'uvlight', 'pureairzone']"
39,1268940932189237250,1.0,What an awesome catch up 😍❤️#cousins #sisters #covid19  Eaglemont  ,"['awesome', 'catch', 'cousin', 'sister', 'covid19', 'eaglemont']"
40,1268941201610207232,-0.0625,"Domestic Violence has been on rise due to Covid crisis and we need your help to support women in Uxbridge and North Durham going through crisis.

We are distributing home made cloth face masks and requesting for…  ","['domestic', 'violence', 'rise', 'due', 'covid', 'crisis', 'need', 'help', 'support', 'woman', 'uxbridge', 'north', 'durham', 'going', 'crisis', 'distributing', 'home', 'made', 'cloth', 'face', 'mask', 'requesting']"
41,1268941455533506560,-0.1,Niggas going broke and blaming corona as the reason.😒 #Working💸 #MostRequested🔝 #YurGirlsFavDj😈 #Verified✔️  World Wide  ,"['nigga', 'going', 'broke', 'blaming', 'corona', 'reason', 'working', 'mostrequested', 'yurgirlsfavdj', 'verified', 'world', 'wide']"
42,1268941536651145216,0.16666666666666666,"Apprenticeships are an instrumental part of the national post-Covid recovery plan:  urges businesses to support #apprentices  The coronavirus pandemic has disrupted industries and economies globally. As the UK begins to open up again, many…    ","['apprenticeship', 'instrumental', 'part', 'national', 'post', 'covid', 'recovery', 'plan', 'urge', 'business', 'support', 'apprentice', 'coronavirus', 'pandemic', 'disrupted', 'industry', 'economy', 'globally', 'uk', 'begin', 'open', 'many']"
43,1268941571896074240,0.0,"“Roads around me is now my lockdown friend,
Quarantined me has now learnt to blend”

#quarantinelife #emptystreets #pandemiclife #dawnsky #citylife #lockdownlife #covid19 #stayhome #staystrong #natureheals…  ","['road', 'around', 'lockdown', 'friend', 'quarantined', 'learnt', 'blend', 'quarantinelife', 'emptystreets', 'pandemiclife', 'dawnsky', 'citylife', 'lockdownlife', 'covid19', 'stayhome', 'staystrong', 'natureheals']"
44,1268942015322107910,0.0,307/330 days of movement. #kickboxing with   and  + 10 mins chest &amp; tri with . #thisis51 #db365 #30daysofmovement #sweatyselfie #PAUSElifeNYC #coronavirusnyc #covid19…  ,"['307', '330', 'day', 'movement', 'kickboxing', '10', 'min', 'chest', 'amp', 'tri', 'thisis51', 'db365', '30daysofmovement', 'sweatyselfie', 'pauselifenyc', 'coronavirusnyc', 'covid19']"
45,1268942053951578112,0.2,"#STOPINCVA expresses it sincerest thanks to Kimberly Beasley of  for their generous in-kind donation to support #757 Veterans affected by the COVID-19 Pandemic. #STOPINCVA President &amp; CEO, Regina P. Lawrence, VP Charnitta Waters and #HVRP &amp; #SSVF staff pictured.  ","['stopincva', 'express', 'sincerest', 'thanks', 'kimberly', 'beasley', 'generous', 'kind', 'donation', 'support', '757', 'veteran', 'affected', 'covid', '19', 'pandemic', 'stopincva', 'president', 'amp', 'ceo', 'regina', 'p', 'lawrence', 'vp', 'charnitta', 'water', 'hvrp', 'amp', 'ssvf', 'staff', 'pictured']"
46,1268942069042688009,0.0,"To read the article swipe up in my story or go to:  
—
#mathishard  Halifax, Nova Scotia  ","['read', 'article', 'swipe', 'story', 'go', 'mathishard', 'halifax', 'nova', 'scotia']"
47,1268942205756100610,0.03333333333333333,Birthday golf outing for geordieg69 &amp; Paul Anderson’s birthdays  #covid19 social distancing  Close House Hotel &amp; Golf  ,"['birthday', 'golf', 'outing', 'geordieg69', 'amp', 'paul', 'anderson', 'birthday', 'covid19', 'social', 'distancing', 'close', 'house', 'hotel', 'amp', 'golf']"
48,1268942402879918080,0.13,"Professional Salon Service , Bye bye Quarantaine Corona   from dark hair color level 1 soft lighting with baby highlights-Balayage to level 7/8 natural honey 🍯 blond.   , Feel safe…  ","['professional', 'salon', 'service', 'bye', 'bye', 'quarantaine', 'corona', 'dark', 'hair', 'color', 'level', '1', 'soft', 'lighting', 'baby', 'highlight', 'balayage', 'level', '7', '8', 'natural', 'honey', 'blond', 'feel', 'safe']"
49,1268942569276346374,0.13,"Professional Salon Service , Bye bye Quarantaine Corona   from dark hair color level 1 soft lighting with baby highlights-Balayage to level 7/8 natural honey 🍯 blond.   , Feel safe…  ","['professional', 'salon', 'service', 'bye', 'bye', 'quarantaine', 'corona', 'dark', 'hair', 'color', 'level', '1', 'soft', 'lighting', 'baby', 'highlight', 'balayage', 'level', '7', '8', 'natural', 'honey', 'blond', 'feel', 'safe']"
50,1268942676210200577,0.0,"You see the hat!

.
.
.
.
.
#policebrutality #justiceforbreonnataylor #stopkillingus #saytheirnames #breonataylor #endpolicebrutality #nojusticenopeace #covid #injustice #racialdiscrimination #quarantine #oppression…  ","['see', 'hat', 'policebrutality', 'justiceforbreonnataylor', 'stopkillingus', 'saytheirnames', 'breonataylor', 'endpolicebrutality', 'nojusticenopeace', 'covid', 'injustice', 'racialdiscrimination', 'quarantine', 'oppression']"
51,1268942867390771200,-0.095,"Today is Kur‘s fifth anniversary. Not how we envision celebrating it (we’re still closed due to Covid-19), but it’s still a big mile stone for any small business. A local paper ran a story about us, so that is…  ","['today', 'kur', 'fifth', 'anniversary', 'envision', 'celebrating', 'still', 'closed', 'due', 'covid', '19', 'still', 'big', 'mile', 'stone', 'small', 'business', 'local', 'paper', 'ran', 'story', 'u']"
52,1268943320144916480,0.3111111111111111,"With all that is happening to us in 2020, it’s important to let your message be heard.  Whether it’s doing your part to keep others safe during covid or speaking up about social injustice and systematic racism in…  ","['happening', 'u', '2020', 'important', 'let', 'message', 'heard', 'whether', 'part', 'keep', 'others', 'safe', 'covid', 'speaking', 'social', 'injustice', 'systematic', 'racism']"
53,1268943407659048960,0.2125,"Proud to be a part of the Chino Rotary Club which purchased PPE equipment to help businesses get back on their feet after the devastation to these businesses caused by the Coronavirus.

We made the first round of…  ","['proud', 'part', 'chino', 'rotary', 'club', 'purchased', 'ppe', 'equipment', 'help', 'business', 'get', 'back', 'foot', 'devastation', 'business', 'caused', 'coronavirus', 'made', 'first', 'round']"
54,1268943545362116608,0.2,"ARE YOU READY TO SELL YOUR HOME &amp; PUT SOME 💰 IN YOUR POCKETS? CALL ME TODAY!COVID-19 HASN'T STOPPED THE SHOW 🤪👊#paradise #nashville #investment #realtor #realtist #entrepreneur #reo  Paradise Realtors, LLC  ","['ready', 'sell', 'home', 'amp', 'put', 'pocket', 'call', 'today', 'covid', '19', 'stopped', 'show', 'paradise', 'nashville', 'investment', 'realtor', 'realtist', 'entrepreneur', 'reo', 'paradise', 'realtor', 'llc']"
55,1268944164034695168,0.4464285714285714,"I think right now We are all just trying to be Ok...
By now I’m sure we are in agreement that 2020 has been one of the most trying times in our lives. It seems like once we got control of Covid, we were hit with one…  ","['think', 'right', 'trying', 'ok', 'sure', 'agreement', '2020', 'one', 'trying', 'time', 'life', 'seems', 'like', 'got', 'control', 'covid', 'hit', 'one']"
56,1268944824717230090,-0.08333333333333333,"First swim of summer... Literally getting my feet wet (with moving around in this exhausting coronavirus world 😱)

Oh yeah, #IAMABLACKMAN blah blah blah 😫😜  Icon Midtown Atlanta Luxury Apartments  ","['first', 'swim', 'summer', 'literally', 'getting', 'foot', 'wet', 'moving', 'around', 'exhausting', 'coronavirus', 'world', 'oh', 'yeah', 'iamablackman', 'blah', 'blah', 'blah', 'icon', 'midtown', 'atlanta', 'luxury', 'apartment']"
57,1268945380668030978,0.3790838068181818,New Homeowner Alert!!! 🖋📝💰🏡 Closings during time of Corona🦠 -  it's been a while since I have been able to attend a settlement in person and I've missed that so much!  Congratulations🎉🎉🎉 to my lovely buyer who is now…  ,"['new', 'homeowner', 'alert', 'closing', 'time', 'corona', 'since', 'able', 'attend', 'settlement', 'person', 'missed', 'much', 'congratulation', 'lovely', 'buyer']"
58,1268945613942472704,0.06944444444444442,"IS YOUR TEENAGERS GETTING BORED WITH  COVID -19 SELF QUARANTINE YET ? Lol 😆 
OMG ! Not another property/ buyer  showing mom ..” Yes, the reality of CoVID-19 is hitting teens hard and has affected teens around the…  ","['teenager', 'getting', 'bored', 'covid', '19', 'self', 'quarantine', 'yet', 'lol', 'omg', 'another', 'property', 'buyer', 'showing', 'mom', 'yes', 'reality', 'covid', '19', 'hitting', 'teen', 'hard', 'affected', 'teen', 'around']"
59,1268946559074369536,-0.2333333333333333,"Reposting with some modifications from our blog  

“The last few weeks have been difficult ones, to say the least.  As we struggle with this pandemic that has disproportionately hit our black and brown…  ","['reposting', 'modification', 'blog', 'last', 'week', 'difficult', 'one', 'say', 'least', 'struggle', 'pandemic', 'disproportionately', 'hit', 'black', 'brown']"
60,1268947077410754561,-0.08333333333333333,I AM A BLACK MAN... However You Wanna Look At It Or Anyway You Wanna Put It 😤 My Objective In This Time Of Pandemic And War Is To Uplift My Kings🤴🏾 &amp; Queens👸🏾. To Help Build Us As One 🤝✊🏿 I Accept My Brother…  ,"['black', 'man', 'however', 'wanna', 'look', 'anyway', 'wanna', 'put', 'objective', 'time', 'pandemic', 'war', 'uplift', 'king', 'amp', 'queen', 'help', 'build', 'u', 'one', 'accept', 'brother']"
61,1268947324971044864,0.16666666666666666,"Fighting Stigma: Health service tackles Covid-19 outbreaks in Direct Provision and meat plants: Dr Mai Mannix, director of public health, said there are now 1,054 confirmed cases in 20 meat plants across Ireland. Paul ...  ","['fighting', 'stigma', 'health', 'service', 'tackle', 'covid', '19', 'outbreak', 'direct', 'provision', 'meat', 'plant', 'dr', 'mai', 'mannix', 'director', 'public', 'health', 'said', '1', '054', 'confirmed', 'case', '20', 'meat', 'plant', 'across', 'ireland', 'paul']"
62,1268948212221607936,0.3395833333333333,0,0
63,1268948299337302021,0.6785714285714286,"Do the weekend right! This is perfect drive in weather ☀️
#summer #pandemic #drivein #movie #socialdistance #StarliteWichita #wichita #kansas #ict  Wichita, Kansas  ","['weekend', 'right', 'perfect', 'drive', 'weather', 'summer', 'pandemic', 'drivein', 'movie', 'socialdistance', 'starlitewichita', 'wichita', 'kansa', 'ict', 'wichita', 'kansa']"
64,1268948503230849024,0.0,"People are hurting, your neighbors are hungry #feedthepeople #covid19 #yourneighborsneedyou #growyourownfood #BLM #sharethelove “Every day, I'm standing outside trying to sing my way in: We are hungry, please let us…  ","['people', 'hurting', 'neighbor', 'hungry', 'feedthepeople', 'covid19', 'yourneighborsneedyou', 'growyourownfood', 'blm', 'sharethelove', 'every', 'day', 'standing', 'outside', 'trying', 'sing', 'way', 'hungry', 'please', 'let', 'u']"
65,1268949557318242305,1.0,"Gov. Ugwuanyi a wonderful leader, says Ooni of Ife

…Donates motorized fumigators to fight COVID-19

The Ooni of Ife, His Imperial Majesty, Oba Adeyeye Enitan Ogunlusi, Ojaja II, has extolled the leadership…  ","['gov', 'ugwuanyi', 'wonderful', 'leader', 'say', 'ooni', 'ife', 'donates', 'motorized', 'fumigator', 'fight', 'covid', '19', 'ooni', 'ife', 'imperial', 'majesty', 'oba', 'adeyeye', 'enitan', 'ogunlusi', 'ojaja', 'ii', 'extolled', 'leadership']"
66,1268949762788790272,-0.2,Can the officers involved please be arrested. Like we really need justice for her. In cold fuckin blood she was murdered. An EMT that was working during the pandemic. #rip #breonnataylor  ,"['officer', 'involved', 'please', 'arrested', 'like', 'really', 'need', 'justice', 'cold', 'fuckin', 'blood', 'murdered', 'emt', 'working', 'pandemic', 'rip', 'breonnataylor']"
67,1268949927327141889,0.13636363636363635,"COVID-19 update  New York, New York  ","['covid', '19', 'update', 'new', 'york', 'new', 'york']"
68,1268949951385669633,0.5,"Now DAKKHAN SPICE Restaurant is Delivering Authentic Maharashtrian Food Across Pune &amp; PCMC City Limits, While Taking All Precautions To Fight Against Covid-19.
PRE-ORDER NOW.. call or whatsapp…  ","['dakkhan', 'spice', 'restaurant', 'delivering', 'authentic', 'maharashtrian', 'food', 'across', 'pune', 'amp', 'pcmc', 'city', 'limit', 'taking', 'precaution', 'fight', 'covid', '19', 'pre', 'order', 'call', 'whatsapp']"
69,1268949984340111360,-0.06818181818181818,No new coronavirus-related deaths in Norfolk hospitals    ,"['new', 'coronavirus', 'related', 'death', 'norfolk', 'hospital']"
70,1268950245947224064,0.13636363636363635,"My son at his prom online. It’s a shame that they have to experience this cause of this pandemic but you know what we gonna make it happen anyway.#wheretheresawilltheresaway🙏  Newark, New Jersey  ","['son', 'prom', 'online', 'shame', 'experience', 'cause', 'pandemic', 'know', 'gonna', 'make', 'happen', 'anyway', 'wheretheresawilltheresaway', 'newark', 'new', 'jersey']"
71,1268950416974372866,0.1148148148148148,"Dear Coronavirus,
Human lives have been forever changed by you. Hundreds of thousands of people around the world have died. Millions lost their jobs. You turned so many lives upside down…  ","['dear', 'coronavirus', 'human', 'life', 'forever', 'changed', 'hundred', 'thousand', 'people', 'around', 'world', 'died', 'million', 'lost', 'job', 'turned', 'many', 'life', 'upside']"
72,1268950518619045889,0.0,🦠Taking my Covid19 test today before knee surgery this Monday! #covidtest #durbmorrison #surgerytime  Downtown Columbus  ,"['taking', 'covid19', 'test', 'today', 'knee', 'surgery', 'monday', 'covidtest', 'durbmorrison', 'surgerytime', 'downtown', 'columbus']"
73,1268950872417079301,0.25,"Discount Grocery at #GibraltarMarket has PPE masks friends ;)

pack of 50 - $40
pack of 10 - $10z

#londonontario #ldnont #COVID #Covid-19 #masks #PPE #staysafe #community #Argyle #Nieghbours  ","['discount', 'grocery', 'gibraltarmarket', 'ppe', 'mask', 'friend', 'pack', '50', '40', 'pack', '10', '10z', 'londonontario', 'ldnont', 'covid', 'covid', '19', 'mask', 'ppe', 'staysafe', 'community', 'argyle', 'nieghbours']"
