,Tweet_ID,Score,Twitt_Text,Words
10,1284218551960629248,0.225,"Can I just say that my heart goes out to all the couples out there that are trying to plan a wedding during this time of COVID. It's been pretty intense on the vendor side of things, so I can't even imagine how it…  ","['say', 'heart', 'go', 'couple', 'trying', 'plan', 'wedding', 'time', 'covid', 'pretty', 'intense', 'vendor', 'side', 'thing', 'even', 'imagine']"
11,1284218789412954118,0.15000000000000002,Synchronise your watches! 12 noon Saturday 18th July get ready as it’s Charivari 2020 - Let’s Dance film. Coming to a device near you.  #carnival #folkestone #charivari2020 #lockdown #letsdance #indoors #community…  ,"['synchronise', 'watch', '12', 'noon', 'saturday', '18th', 'july', 'get', 'ready', 'charivari', '2020', 'let', 'dance', 'film', 'coming', 'device', 'near', 'carnival', 'folkestone', 'charivari2020', 'lockdown', 'letsdance', 'indoors', 'community']"
12,1284218898204839938,0.0,"All that money yaw saving from the club, the bar and eating out can be invested into something that you will use one day🤔👊🏽👌🏽✌🏽🙏🏽 #covid19  Brady Hill Group  ","['money', 'yaw', 'saving', 'club', 'bar', 'eating', 'invested', 'something', 'use', 'one', 'day', 'covid19', 'brady', 'hill', 'group']"
13,1284219206293053440,0.0,"N.C.A.A. Updates Guidelines and Says Return of Sports Depends on Spread: The coronavirus needs to be better contained for fall sports to happen, Mark Emmert, the association’s president, said. “Today, sadly,” he said, “the data point in the…   (vía NYtimes)  ","['n', 'c', 'update', 'guideline', 'say', 'return', 'sport', 'depends', 'spread', 'coronavirus', 'need', 'better', 'contained', 'fall', 'sport', 'happen', 'mark', 'emmert', 'association', 'president', 'said', 'today', 'sadly', 'said', 'data', 'point', 'v', 'nytimes']"
14,1284219210143428608,0.0,"Tunisian Woman Sentenced to Prison Over Joke Alluding to the Quran: Emna Chargui, 27, said she didn’t want to offend anyone when she shared another Facebook user’s post about the coronavirus that mimicked Quranic iconography.   (vía NYtimes)  ","['tunisian', 'woman', 'sentenced', 'prison', 'joke', 'alluding', 'quran', 'emna', 'chargui', '27', 'said', 'want', 'offend', 'anyone', 'shared', 'another', 'facebook', 'user', 'post', 'coronavirus', 'mimicked', 'quranic', 'iconography', 'v', 'nytimes']"
15,1284219403584798722,0.5,"Eagle pickup/delivery partner.
.
.
Stay safe from COVID-19.
.
.
Always select contactless pickup/delivery.
.
.You have any pickup/delivery so contact Eagle serve..
.
.
.We are providing person for any official…  ","['eagle', 'pickup', 'delivery', 'partner', 'stay', 'safe', 'covid', '19', 'always', 'select', 'contactless', 'pickup', 'delivery', 'pickup', 'delivery', 'contact', 'eagle', 'serve', 'providing', 'person', 'official']"
16,1284220032394899456,0.46,"Egypt Opens The Great Pyramids of Giza After More Than 3 Months of COVID-19 Pandemic
Visit Egypt and Discover The Greatest Archaeological and touristic Site on Earth, No. 1 of the Ancient World Wonders and The Only…  ","['egypt', 'open', 'great', 'pyramid', 'giza', '3', 'month', 'covid', '19', 'pandemic', 'visit', 'egypt', 'discover', 'greatest', 'archaeological', 'touristic', 'site', 'earth', '1', 'ancient', 'world', 'wonder']"
17,1284220137210392577,-5.551115123125783e-17,0,0
18,1284220795020083211,0.875,"Goodbye and Good luck Gordon...over to you ed_mawle! #dogsofinstagram #minaturedachshund #newhome #lockdown #toocute  Southrop, Gloucestershire, United Kingdom  ","['goodbye', 'good', 'luck', 'gordon', 'ed', 'mawle', 'dogsofinstagram', 'minaturedachshund', 'newhome', 'lockdown', 'toocute', 'southrop', 'gloucestershire', 'united', 'kingdom']"
19,1284220985596620804,0.35000000000000003,"...even with the pandemic, alot of small businesses have flourished to continue to bring clients innovative ideas, great customer service, quality, and professionalism. We have had to make drastic provisions to our…  ","['even', 'pandemic', 'alot', 'small', 'business', 'flourished', 'continue', 'bring', 'client', 'innovative', 'idea', 'great', 'customer', 'service', 'quality', 'professionalism', 'make', 'drastic', 'provision']"
20,1284221018844868609,0.575,"Hatshepsut temple luxor
Egypt Opens The Great Pyramids of Giza After More Than 3 Months of COVID-19 Pandemic
Visit Egypt and Discover The Greatest Archaeological and touristic Site on Earth, No. 1 of the Ancient…  ","['hatshepsut', 'temple', 'luxor', 'egypt', 'open', 'great', 'pyramid', 'giza', '3', 'month', 'covid', '19', 'pandemic', 'visit', 'egypt', 'discover', 'greatest', 'archaeological', 'touristic', 'site', 'earth', '1', 'ancient']"
21,1284221156925546496,0.6,"Nice ride. #covid_19 - The Beaches - May 30, 2020
'
'
'
'
'
'
'
#bw #bnw #cityscape #photodocumentary #ig_street #urbanstreetphotography #urbanstreetphotogallery #streetphotographer  #spicollective #lensculture…  ","['nice', 'ride', 'covid', '19', 'beach', 'may', '30', '2020', 'bw', 'bnw', 'cityscape', 'photodocumentary', 'ig', 'street', 'urbanstreetphotography', 'urbanstreetphotogallery', 'streetphotographer', 'spicollective', 'lensculture']"
22,1284221165263880192,0.3333333333333333,"Look at these two cuties 🐶😍
Quick update on our COVID-19 protocol: We are still not taking any walk-ins at the time. We have been fully booked sometimes up to a week in advance therefore if you think your pet might…  ","['look', 'two', 'cuties', 'quick', 'update', 'covid', '19', 'protocol', 'still', 'taking', 'walk', 'in', 'time', 'fully', 'booked', 'sometimes', 'week', 'advance', 'therefore', 'think', 'pet', 'might']"
23,1284221456243621888,0.0,"Missed my streetcar. #covid_19 - The Beaches - May 30, 2020
'
'
'
'
'
'
'
#bw #bnw #cityscape #photodocumentary #ig_street #urbanstreetphotography #urbanstreetphotogallery #streetphotographer  #spicollective…  ","['missed', 'streetcar', 'covid', '19', 'beach', 'may', '30', '2020', 'bw', 'bnw', 'cityscape', 'photodocumentary', 'ig', 'street', 'urbanstreetphotography', 'urbanstreetphotogallery', 'streetphotographer', 'spicollective']"
24,1284221609079955459,0.5166666666666666,"love you all, will get true this corona pendemic together. good night and may everyone have a blessed tomorrow.  Nqamakwe, Eastern Cape, South Africa  ","['love', 'get', 'true', 'corona', 'pendemic', 'together', 'good', 'night', 'may', 'everyone', 'blessed', 'tomorrow', 'nqamakwe', 'eastern', 'cape', 'south', 'africa']"
25,1284221866282848256,0.5166666666666667,"Couldn't wait any longer to marry this beautiful woman! The wedding featured social distancing protective face masking of course 😷  Durham, North Carolina  ","['wait', 'longer', 'marry', 'beautiful', 'woman', 'wedding', 'featured', 'social', 'distancing', 'protective', 'face', 'masking', 'course', 'durham', 'north', 'carolina']"
26,1284221914198802434,0.575,"Just got my face masks in the mail they are beautiful ❤️ Thank you Chic Party Goods #chicpartygoods #facemask #covid19 #coronavirus #wearthedamnthing #justdoit #protection  Fort Worth, Texas  ","['got', 'face', 'mask', 'mail', 'beautiful', 'thank', 'chic', 'party', 'good', 'chicpartygoods', 'facemask', 'covid19', 'coronavirus', 'wearthedamnthing', 'justdoit', 'protection', 'fort', 'worth', 'texas']"
27,1284221974999252992,0.17045454545454544,New specials are up! #lobsterroll #swordfish #hangersteak #friedchicken #mussels #maskup #socialdistancing  Birdsall House  ,"['new', 'special', 'lobsterroll', 'swordfish', 'hangersteak', 'friedchicken', 'mussel', 'maskup', 'socialdistancing', 'birdsall', 'house']"
28,1284222100602007553,0.390625,Got my COVID cut &amp; style today.  Thanks Marlene !!!  Downtown Brampton  ,"['got', 'covid', 'cut', 'amp', 'style', 'today', 'thanks', 'marlene', 'downtown', 'brampton']"
29,1284222569932103681,0.03125,0,0
30,1284222671475978240,0.9,👍🏻 yep you heard me!  Let’s connect 🤚🏻&amp; chat 💭 in DM about #ketones #business #opportunity - come &amp; see as an #entrepreneur this incredible #networking #promoter #workfromhome #directsales #mompreneur #mom…  ,"['yep', 'heard', 'let', 'connect', 'amp', 'chat', 'dm', 'ketone', 'business', 'opportunity', 'come', 'amp', 'see', 'entrepreneur', 'incredible', 'networking', 'promoter', 'workfromhome', 'directsales', 'mompreneur', 'mom']"
31,1284222814061568000,0.0,"This is what lockdown has made us start doing  Parktown, Gauteng, South Africa  ","['lockdown', 'made', 'u', 'start', 'parktown', 'gauteng', 'south', 'africa']"
32,1284222924858294273,0.55625,"Happy Friday, everyone! This is nearly seven months into Covid Coiffure. Sigh...no more blondie for me. But I now have a super-blingy barrette drawer of hair accoutrements! Stay safe out there, luvs. I miss you…  ","['happy', 'friday', 'everyone', 'nearly', 'seven', 'month', 'covid', 'coiffure', 'sigh', 'blondie', 'super', 'blingy', 'barrette', 'drawer', 'hair', 'accoutrement', 'stay', 'safe', 'luvs', 'miss']"
33,1284222933515169792,0.3181818181818182,"New arrival for the executive or wife that cares to keep her home disinfected 24hrs.
Corona virus is not going anywhere soon be safe
Invest in this machine before it sells out .
15litres of water storage .
Just plug…  ","['new', 'arrival', 'executive', 'wife', 'care', 'keep', 'home', 'disinfected', '24hrs', 'corona', 'virus', 'going', 'anywhere', 'soon', 'safe', 'invest', 'machine', 'sell', '15litres', 'water', 'storage', 'plug']"
34,1284222948103135234,0.225,"Anyone interested in learning how to paint?
...After this whole covid thing blows over I'm thinking bout doing a whole tutorial session typa thing in PE if anyone is interested? Please leave a comment if you're…  ","['anyone', 'interested', 'learning', 'paint', 'whole', 'covid', 'thing', 'blow', 'thinking', 'bout', 'whole', 'tutorial', 'session', 'typa', 'thing', 'pe', 'anyone', 'interested', 'please', 'leave', 'comment']"
35,1284222994470957056,-0.022222222222222227,double #burger w everything from #superduperburgers on mission street #sanfrancisco by the Metreon center. Lunch at the park while social distancing with the birds in the park.  Not pictured are fries and milkshake…  ,"['double', 'burger', 'w', 'everything', 'superduperburgers', 'mission', 'street', 'sanfrancisco', 'metreon', 'center', 'lunch', 'park', 'social', 'distancing', 'bird', 'park', 'pictured', 'fry', 'milkshake']"
36,1284223028247908352,0.0,"Orlando! Let’s Get It! August 28th &amp; 29th, catch me Headlining  margaritavilleresortorlando 🎭 #socialdistancing #Comedy  #orlando #ComedianATrain #teamatrain  Margaritaville Resort Orlando  ","['orlando', 'let', 'get', 'august', '28th', 'amp', '29th', 'catch', 'headlining', 'margaritavilleresortorlando', 'socialdistancing', 'comedy', 'orlando', 'comedianatrain', 'teamatrain', 'margaritaville', 'resort', 'orlando']"
37,1284223039903879171,0.46,"Egypt Opens The Great Pyramids of Giza After More Than 3 Months of COVID-19 Pandemic
Visit Egypt and Discover The Greatest Archaeological and touristic Site on Earth, No. 1 of the Ancient World Wonders and The Only…  ","['egypt', 'open', 'great', 'pyramid', 'giza', '3', 'month', 'covid', '19', 'pandemic', 'visit', 'egypt', 'discover', 'greatest', 'archaeological', 'touristic', 'site', 'earth', '1', 'ancient', 'world', 'wonder']"
38,1284223174536814592,0.25,"Situation at Bara #COVID19 is real mense! 

#Stolenpicture  Soweto, Gauteng  ","['situation', 'bara', 'covid19', 'real', 'mense', 'stolenpicture', 'soweto', 'gauteng']"
39,1284223439621033985,0.2833333333333333,"Countdown in full swing for our first match of the revised season at the SCG tomorrow with a visit from our close neighbours Thirsk CC 1st XI.

First ball away at 1.00 pm.

Please note - Covid protocols will be in…  ","['countdown', 'full', 'swing', 'first', 'match', 'revised', 'season', 'scg', 'tomorrow', 'visit', 'close', 'neighbour', 'thirsk', 'cc', '1st', 'xi', 'first', 'ball', 'away', '1', '00', 'pm', 'please', 'note', 'covid', 'protocol']"
40,1284223592385961984,0.4166666666666667,"i like to move it 😜😂🤣

.⁣
.⁣
.⁣
.⁣
.⁣
#cringe #meme #wtfvideos #hahaha #corona #bhfyp #memesdaily #trynottolaugh #memez #funnymemes #funyvideo #comedy #dankmemes #funny #minecraft #followforfollowback #lol…  ","['like', 'move', 'cringe', 'meme', 'wtfvideos', 'hahaha', 'corona', 'bhfyp', 'memesdaily', 'trynottolaugh', 'memez', 'funnymemes', 'funyvideo', 'comedy', 'dankmemes', 'funny', 'minecraft', 'followforfollowback', 'lol']"
41,1284223671540776960,0.75,"First post lockdown pint of  ☘️
.
.
#legendary #guinness #pint #firstpintsincelockdown #lockdown #drink #stout #blackstout #delicious  Shelbourne Bar Cork  ","['first', 'post', 'lockdown', 'pint', 'legendary', 'guinness', 'pint', 'firstpintsincelockdown', 'lockdown', 'drink', 'stout', 'blackstout', 'delicious', 'shelbourne', 'bar', 'cork']"
42,1284223802944008192,0.0,Mrs at work so thought I’d treat myself to my fav Japanese restaurant at this COVID-19 time... #wasabisabisheffield #toritempura #sashimitrail #californiatemaki  Sheffield  ,"['mr', 'work', 'thought', 'treat', 'fav', 'japanese', 'restaurant', 'covid', '19', 'time', 'wasabisabisheffield', 'toritempura', 'sashimitrail', 'californiatemaki', 'sheffield']"
43,1284223992228990982,0.08484848484848484,"Luna Dog is... The Social Distancing Enforcer...

  Luna - The home of live music  ","['luna', 'dog', 'social', 'distancing', 'enforcer', 'luna', 'home', 'live', 'music']"
44,1284224151797071872,0.3333333333333333,"Day 81 #workingfromhome my working from home stint is over, and the best way to finish was to take the last week off and explore some of what the UK has to offer. Trips to Brighton, Portsmouth and the Isle of White,…  ","['day', '81', 'workingfromhome', 'working', 'home', 'stint', 'best', 'way', 'finish', 'take', 'last', 'week', 'explore', 'uk', 'offer', 'trip', 'brighton', 'portsmouth', 'isle', 'white']"
45,1284224252573450240,0.5,"Eagle pickup/delivery partner.
.
.
Stay safe from COVID-19.
.
.
Always select contactless pickup/delivery.
.
.You have any pickup/delivery so contact Eagle serve..
.
.
.We are providing person for any official…  ","['eagle', 'pickup', 'delivery', 'partner', 'stay', 'safe', 'covid', '19', 'always', 'select', 'contactless', 'pickup', 'delivery', 'pickup', 'delivery', 'contact', 'eagle', 'serve', 'providing', 'person', 'official']"
46,1284224386107609089,0.21499999999999994,"One of the few pleasant side effects of the pandemic has been a sharp decrease in car travel. This was one of the main inspirations for my trip. While there were more cars on the road than a month or 2 ago, I often…  ","['one', 'pleasant', 'side', 'effect', 'pandemic', 'sharp', 'decrease', 'car', 'travel', 'one', 'main', 'inspiration', 'trip', 'car', 'road', 'month', '2', 'ago', 'often']"
47,1284224479049195522,0.7250000000000001,"The legendary birthday. When they are around as you make it a day of reckon in life, you feel more superior, loved and cared for. This was my birthday officially unattended by all my buddies because COVID19 might…  ","['legendary', 'birthday', 'around', 'make', 'day', 'reckon', 'life', 'feel', 'superior', 'loved', 'cared', 'birthday', 'officially', 'unattended', 'buddy', 'covid19', 'might']"
48,1284224752710823941,-0.05,"If you catch me not workin pop on me ... pandemic made me go harder, gave myself the stimulus ... let’s stop waiting on them handouts, build ur business, master your craft, enhance your inner self, I’m here if ya…  ","['catch', 'workin', 'pop', 'pandemic', 'made', 'go', 'harder', 'gave', 'stimulus', 'let', 'stop', 'waiting', 'handout', 'build', 'ur', 'business', 'master', 'craft', 'enhance', 'inner', 'self', 'ya']"
49,1284224775024328704,0.5575284090909091,"Isn’t it messed up that getting a new face mask during a pandemic is a really awesome treat? 😷 
Thanks hrd17 

everyoneisnamedjessica &amp; I appreciate it!! We love and miss you!!  Point…  ","['messed', 'getting', 'new', 'face', 'mask', 'pandemic', 'really', 'awesome', 'treat', 'thanks', 'hrd17', 'everyoneisnamedjessica', 'amp', 'appreciate', 'love', 'miss', 'point']"
50,1284224822545805312,0.0,Colleges Prepare to Test Thousands of Students for Covid-19   #science,"['college', 'prepare', 'test', 'thousand', 'student', 'covid', '19', 'science']"
51,1284224853277581312,-0.05,"HERMOSILLO, MEXICO - JULY 17: A soldier of the Mexican army salutes during the opening ceremony of the intensive care operational unit for COVID-19 patients in the 4th Zone and Military Hospital on July 17, 2020 in…  ","['hermosillo', 'mexico', 'july', '17', 'soldier', 'mexican', 'army', 'salute', 'opening', 'ceremony', 'intensive', 'care', 'operational', 'unit', 'covid', '19', 'patient', '4th', 'zone', 'military', 'hospital', 'july', '17', '2020']"
52,1284224948727353345,0.0,"Not know what hit you! #stayathome #staysafe #covid19  Manila, Philippines  ","['know', 'hit', 'stayathome', 'staysafe', 'covid19', 'manila', 'philippine']"
53,1284224998912057344,0.03333333333333333,"Man Assaults Woman…Kicks Her in the Head After Argument Over Masks, Social Distancing    ","['man', 'assault', 'woman', 'kick', 'head', 'argument', 'mask', 'social', 'distancing']"
54,1284225475469029378,0.0,#corona #concert  with #versengold   (C)   like our #facebook page at   #concert  #musicphotography #music  #livemusicphotography #canon #concertphotographer…  ,"['corona', 'concert', 'versengold', 'c', 'like', 'facebook', 'page', 'concert', 'musicphotography', 'music', 'livemusicphotography', 'canon', 'concertphotographer']"
55,1284226175917686784,0.85,"Go follow my beautiful cousin  to order your fashion mask.
#explorepage  #covid19 #yolo
#teammommy💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💋  Kennesaw, Georgia  ","['go', 'follow', 'beautiful', 'cousin', 'order', 'fashion', 'mask', 'explorepage', 'covid19', 'yolo', 'teammommy', 'kennesaw', 'georgia']"
56,1284226458794090496,0.2361111111111111,"Quick GRWM using some of my favorite brands. #glamtime

1) Hand Sanitizer - cinemasecrets Cucumber scented 99.9% Hand Sanitizer
{A must have before applying any other products to my face or hands}

2) Beauty…  ","['quick', 'grwm', 'using', 'favorite', 'brand', 'glamtime', '1', 'hand', 'sanitizer', 'cinemasecrets', 'cucumber', 'scented', '99', '9', 'hand', 'sanitizer', 'must', 'applying', 'product', 'face', 'hand', '2', 'beauty']"
57,1284226462900518912,0.19,"When the pandemic hit and the Friday Gang stopped meeting I thought I’d really miss my usual fish and chips, so I started making them myself. 3 months later I think I can now do a better job than most of the places…  ","['pandemic', 'hit', 'friday', 'gang', 'stopped', 'meeting', 'thought', 'really', 'miss', 'usual', 'fish', 'chip', 'started', 'making', '3', 'month', 'later', 'think', 'better', 'job', 'place']"
58,1284226512649166848,-0.125,About a fifth of U.S. adults moved due to COVID-19 or know someone who did   ,"['fifth', 'u', 'adult', 'moved', 'due', 'covid', '19', 'know', 'someone']"
59,1284226996319457280,0.05,"I have been busy adding to and improving my current skills during lockdown. What have you been up to?  Footprints Counselling &amp; Supervision  ""with you every step of the way""  ","['busy', 'adding', 'improving', 'current', 'skill', 'lockdown', 'footprint', 'counselling', 'amp', 'supervision', 'every', 'step', 'way']"
60,1284227146722902016,0.11742424242424244,"COVID-19 Convalescent Plasma coming to an ICU near you! 🦠🧬🩸 ⁣
⁣
If you’ve been diagnosed with COVID-19 and have recovered or have tested positive for antibodies, consider reaching out to your local blood bank to find…  ","['covid', '19', 'convalescent', 'plasma', 'coming', 'icu', 'near', 'diagnosed', 'covid', '19', 'recovered', 'tested', 'positive', 'antibody', 'consider', 'reaching', 'local', 'blood', 'bank', 'find']"
61,1284227191975403522,0.25,"Back  #LocalPub - thewhitehorsebedford ,Now Supporting Them Again That #LockDown Has Been Eased, With My Boyfriend Jon Stewie_FP ,My Mum &amp; Her Husband Paul :)

My #MentalHealth / #LifeJourney / #DayInTheLife Of Me…  ","['back', 'localpub', 'thewhitehorsebedford', 'supporting', 'lockdown', 'eased', 'boyfriend', 'jon', 'stewie', 'fp', 'mum', 'amp', 'husband', 'paul', 'mentalhealth', 'lifejourney', 'dayinthelife']"
62,1284227217506148352,0.0,"Drive by. #covid_19 - Bloor West - June 4, 2020
'
'
'
'
'
'
'
 #cityscape #photodocumentary #ig_street #urbanstreetphotography #urbanstreetphotogallery #streetphotographer  #spicollective #lensculture…  ","['drive', 'covid', '19', 'bloor', 'west', 'june', '4', '2020', 'cityscape', 'photodocumentary', 'ig', 'street', 'urbanstreetphotography', 'urbanstreetphotogallery', 'streetphotographer', 'spicollective', 'lensculture']"
63,1284227674785943552,0.0,#Google will cut advertising revenue from sites that go against the...  ,"['google', 'cut', 'advertising', 'revenue', 'site', 'go']"
64,1284227704674557953,0.0,"COVID-19 update 
Deposit  Wells Fargo  ","['covid', '19', 'update', 'deposit', 'well', 'fargo']"
65,1284227892709339143,-0.03854166666666667,"Our SOLD OUT ‘VINE DINING’ event is tonight! Although things may look a little different than our last event (social distancing, masks, and adapted spaces), we are looking forward to hosting our guests for a…  ","['sold', 'vine', 'dining', 'event', 'tonight', 'although', 'thing', 'may', 'look', 'little', 'different', 'last', 'event', 'social', 'distancing', 'mask', 'adapted', 'space', 'looking', 'forward', 'hosting', 'guest']"
66,1284227929162031105,0.0,"Covid is helping to simplify decision making. Ain’t nobody got time for that.  Beaufort, North Carolina  ","['covid', 'helping', 'simplify', 'decision', 'making', 'nobody', 'got', 'time', 'beaufort', 'north', 'carolina']"
67,1284228005720727557,0.465,"Such important information from my good friend and colleague drnazsaedi had to #repost and share these findings! 😳
・・・
If a deal is too good to be true, then you should think twice about it.
.
COVID has affected all…  ","['important', 'information', 'good', 'friend', 'colleague', 'drnazsaedi', 'repost', 'share', 'finding', 'deal', 'good', 'true', 'think', 'twice', 'covid', 'affected']"
68,1284228151929974791,-0.03333333333333333,"So, the Gym’s at Puerto Rico are Closed again, yet fully following all protocols, but WALMART is still open.... 

No Gym = No Health
Stores without protocols = COVID-19 
Hospital &amp; Pharmacies = making $$$

What you…  ","['gym', 'puerto', 'rico', 'closed', 'yet', 'fully', 'following', 'protocol', 'walmart', 'still', 'open', 'gym', 'health', 'store', 'without', 'protocol', 'covid', '19', 'hospital', 'amp', 'pharmacy', 'making']"
69,1284228517253636096,0.3333333333333333, Most of my concerns w covid are the health and safety of my kids and older parents. Maybe I’m over cautious and over protective of my kids but so be it.,"['concern', 'w', 'covid', 'health', 'safety', 'kid', 'older', 'parent', 'maybe', 'cautious', 'protective', 'kid']"
70,1284229352268484609,-0.1,How digital tools power small businesses amid COVID-19- *Nearly a third of small business owners say that without digital tools they would have had to close all or part of their business during the COVID crisis.…  ,"['digital', 'tool', 'power', 'small', 'business', 'amid', 'covid', '19', 'nearly', 'third', 'small', 'business', 'owner', 'say', 'without', 'digital', 'tool', 'would', 'close', 'part', 'business', 'covid', 'crisis']"
71,1284229379061542912,0.0,"**COVID UPDATE**
 
BJB continues to remain open for business as an Essential Business/Critical Infrastructure Supplier.  Our Customer Service and Tech Sales are taking your calls daily and material shipments and…  ","['covid', 'update', 'bjb', 'continues', 'remain', 'open', 'business', 'essential', 'business', 'critical', 'infrastructure', 'supplier', 'customer', 'service', 'tech', 'sale', 'taking', 'call', 'daily', 'material', 'shipment']"
72,1284229663045238784,-0.06666666666666668,#friday #summer 🌞 #evening  #active 🌇 #urban #lockdown #feeling #exercisemotivation #gainz #yoga style #instafit #muscle #tone #strength #stretch #core waist #glutes #legs #cardio #heart #health #wellness #exercise…  ,"['friday', 'summer', 'evening', 'active', 'urban', 'lockdown', 'feeling', 'exercisemotivation', 'gainz', 'yoga', 'style', 'instafit', 'muscle', 'tone', 'strength', 'stretch', 'core', 'waist', 'glute', 'leg', 'cardio', 'heart', 'health', 'wellness', 'exercise']"
73,1284229673728331779,-0.1555555555555556,Yeah they’re gonna shut down the city again  ,"['yeah', 'gonna', 'shut', 'city']"
74,1284229940276195328,0.0,Today’s featured post on the #LockdownJournal #studiojournal over at the #BasementArtsProject site comes from artist Howard Eaglestone #painting #art #pandemic…  ,"['today', 'featured', 'post', 'lockdownjournal', 'studiojournal', 'basementartsproject', 'site', 'come', 'artist', 'howard', 'eaglestone', 'painting', 'art', 'pandemic']"
75,1284230026569764865,0.03125,Fighting Stigma: Coronavirus in Ireland: Where do we stand now?: The State's current “precarious position” has seen the Health Service ... stress at this point that Ireland has not seen a major spike in infection rates and ...  ,"['fighting', 'stigma', 'coronavirus', 'ireland', 'stand', 'state', 'current', 'precarious', 'position', 'seen', 'health', 'service', 'stress', 'point', 'ireland', 'seen', 'major', 'spike', 'infection', 'rate']"
76,1284230030353035264,0.12878787878787878,"FIA NY NJ CT Appoints New Chairman: Ankur Vaidya :   The Federation of Indian Association of NY, NJ, CT (FIA-Tri-state), held its first internal meeting at its offices in Spotswood, N.J., since the COVID-19 pandemic,  and after losing the Chairman…   #USA","['fia', 'ny', 'nj', 'ct', 'appoints', 'new', 'chairman', 'ankur', 'vaidya', 'federation', 'indian', 'association', 'ny', 'nj', 'ct', 'fia', 'tri', 'state', 'held', 'first', 'internal', 'meeting', 'office', 'spotswood', 'n', 'j', 'since', 'covid', '19', 'pandemic', 'losing', 'chairman', 'usa']"
