,Tweet_ID,Score,Twitt_Text,Words
22,1290171635316568064,0.4125,"#COVID-19 update from Bhutan 🇧🇹 

Monday’s are always Busy, so include wearing #MASK  #SOCIALDISTANCE &amp; using #DRUKTRACE making it full package. 

Stay Safe 🙏  BMT Happiness House  ","['covid', '19', 'update', 'bhutan', 'monday', 'always', 'busy', 'include', 'wearing', 'mask', 'socialdistance', 'amp', 'using', 'druktrace', 'making', 'full', 'package', 'stay', 'safe', 'bmt', 'happiness', 'house']"
23,1290171768917770242,0.25416666666666665,"Beautiful up on The Garth this morning. Slower pace during #lockdown has enabled seeing the seasonal changes: some obvious, some subtle in more detail. Summer over? The ferns are tinged…  ","['beautiful', 'garth', 'morning', 'slower', 'pace', 'lockdown', 'enabled', 'seeing', 'seasonal', 'change', 'obvious', 'subtle', 'detail', 'summer', 'fern', 'tinged']"
24,1290172729879126016,0.5,"I have to say that, except for the mask,  some days it doesn't look like we had a pandemic.

We know in many countries the situation is not under control yet; well, we want you to know that we are thinking of all…  ","['say', 'except', 'mask', 'day', 'look', 'like', 'pandemic', 'know', 'many', 'country', 'situation', 'control', 'yet', 'well', 'want', 'know', 'thinking']"
25,1290172792147595267,0.7,"Expanded City Covid-19 Task Force Border Control and GCQ/MGCQ Transition   Implementation Clusters 08/03/2020  Good Governance Hall, City of Naga City Hall Building  ","['expanded', 'city', 'covid', '19', 'task', 'force', 'border', 'control', 'gcq', 'mgcq', 'transition', 'implementation', 'cluster', '08', '03', '2020', 'good', 'governance', 'hall', 'city', 'naga', 'city', 'hall', 'building']"
26,1290172950914584576,0.8,0,0
27,1290173291198443520,0.8,Happy Rakshabandhan. ❤️ to you and your family 💕💞🎉#stayhome #staysafe #stayhealthy #techfirsts #rakhshabandhan #rakhi #saferakhi #covid19  ᴍᴜᴍʙᴀɪ  ,"['happy', 'rakshabandhan', 'family', 'stayhome', 'staysafe', 'stayhealthy', 'techfirsts', 'rakhshabandhan', 'rakhi', 'saferakhi', 'covid19']"
28,1290173529502224384,0.375,"During this pandemic, we are not closed.....We are available!! #fintaxxtic

Don't wait for the last date rush, file your returns before time for quicker refunds.
.
.
For more info and updates follow …  ","['pandemic', 'closed', 'available', 'fintaxxtic', 'wait', 'last', 'date', 'rush', 'file', 'return', 'time', 'quicker', 'refund', 'info', 'update', 'follow']"
29,1290173686054400002,0.3583333333333333,"#drinkandthink #greatcoffee

open from noon till 7pm ❤

So come through everyone &amp; enjoy delicious meals. 

Dine in with social distancing seating spread out. #staysafe 

#beverage 🍸 #entertainment 🎼 #dining 🍽️…  ","['drinkandthink', 'greatcoffee', 'open', 'noon', 'till', '7pm', 'come', 'everyone', 'amp', 'enjoy', 'delicious', 'meal', 'dine', 'social', 'distancing', 'seating', 'spread', 'staysafe', 'beverage', 'entertainment', 'dining']"
30,1290174300192874498,0.0,"#RIP_Dr_Aisha_
In the #fight_against_Corona_Doctor_Aisha was martyred, Doctor Aisha was a Corona warrior serving the people risking their lives in the fight against Corona, but on the occasion of Eid he breathed his…  ","['rip', 'dr', 'aisha', 'fight', 'corona', 'doctor', 'aisha', 'martyred', 'doctor', 'aisha', 'corona', 'warrior', 'serving', 'people', 'risking', 'life', 'fight', 'corona', 'occasion', 'eid', 'breathed']"
31,1290174559837020160,0.21944444444444444,"#MondayHustle: 

All the real females I know #hustle hard. They are dedicated, disciplined, sacrifice and know what they what out of life which makes them successful. 

During this time of uncertainty and Covid19…  ","['mondayhustle', 'real', 'female', 'know', 'hustle', 'hard', 'dedicated', 'disciplined', 'sacrifice', 'know', 'life', 'make', 'successful', 'time', 'uncertainty', 'covid19']"
32,1290174563989372928,0.675,"Anyone can be cool, but awesome takes practice.

#Singaporemavenphotography #singaporemaven #foodphotography #onassignment #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #supportfnb…  ","['anyone', 'cool', 'awesome', 'take', 'practice', 'singaporemavenphotography', 'singaporemaven', 'foodphotography', 'onassignment', 'singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'supportfnb']"
33,1290175038511955968,0.10000000000000002," 

MIRZA  handlooms Chanderi hand-woven KATAN silk sarees with running blouse

Available now
Contact us 7000917829
DM for purchase
COD NOT AVAILABLE
LOCKDOWN OFFERS…  ","['mirza', 'handloom', 'chanderi', 'hand', 'woven', 'katan', 'silk', 'saree', 'running', 'blouse', 'available', 'contact', 'u', '7000917829', 'dm', 'purchase', 'cod', 'available', 'lockdown', 'offer']"
34,1290175078756315136,0.06818181818181818,"  White House coronavirus task force coordinator Dr. Deborah Birx said on Sunday that the U.S. is in a ""new phase"" of the pandemic, urging people   #atx #austin #all512","['white', 'house', 'coronavirus', 'task', 'force', 'coordinator', 'dr', 'deborah', 'birx', 'said', 'sunday', 'u', 'new', 'phase', 'pandemic', 'urging', 'people', 'atx', 'austin', 'all512']"
35,1290175295098519552,-0.1083333333333333,Career Counsellor is the need of the hour with huge unemployment due to COVID-19 and Artificial  Intelligence.  We are inviting you to be part of the *World Book of Records Event -  “India’s Largest Career Guidance…  ,"['career', 'counsellor', 'need', 'hour', 'huge', 'unemployment', 'due', 'covid', '19', 'artificial', 'intelligence', 'inviting', 'part', 'world', 'book', 'record', 'event', 'india', 'largest', 'career', 'guidance']"
36,1290177364995870721,0.5,Even cherish more thus vacation after COVID #covid19  Grand Hyatt Sanya Haitang Bay Resort and Spa  ,"['even', 'cherish', 'thus', 'vacation', 'covid', 'covid19', 'grand', 'hyatt', 'sanya', 'haitang', 'bay', 'resort', 'spa']"
37,1290177428967559168,-0.2833333333333333,"Finally i am home, no more afraid of corona ( PPA1M Bukit Jalil in Petaling, KL)  ","['finally', 'home', 'afraid', 'corona', 'ppa1m', 'bukit', 'jalil', 'petaling', 'kl']"
38,1290177774548692992,0.05,"First non-familial pandemic getaway in the books. It was weird, mostly relaxing, occasionally stressful, and very different! #travelsafely #roadtrip #quarantineaway #poolsidevibes  Flamingo Resort  ","['first', 'non', 'familial', 'pandemic', 'getaway', 'book', 'weird', 'mostly', 'relaxing', 'occasionally', 'stressful', 'different', 'travelsafely', 'roadtrip', 'quarantineaway', 'poolsidevibes', 'flamingo', 'resort']"
39,1290178328062697474,0.17500000000000002," 

MIRZA  handlooms Chanderi hand-woven silk sarees with running blouse

Available now
Contact us 7000917829
DM for purchase
COD NOT AVAILABLE
LOCKDOWN OFFERS AVAILABLE…  ","['mirza', 'handloom', 'chanderi', 'hand', 'woven', 'silk', 'saree', 'running', 'blouse', 'available', 'contact', 'u', '7000917829', 'dm', 'purchase', 'cod', 'available', 'lockdown', 'offer', 'available']"
40,1290178939021856769,0.17500000000000002," 

MIRZA  handlooms Chanderi hand-woven silk sarees with running blouse

Available now
Contact us 7000917829
DM for purchase
COD NOT AVAILABLE
LOCKDOWN OFFERS AVAILABLE…  ","['mirza', 'handloom', 'chanderi', 'hand', 'woven', 'silk', 'saree', 'running', 'blouse', 'available', 'contact', 'u', '7000917829', 'dm', 'purchase', 'cod', 'available', 'lockdown', 'offer', 'available']"
41,1290179143850590208,0.14545454545454545,0,0
42,1290179472247775232,0.334375,"Due to the pandemic this year I missed the milky-way. So here's ome from last year, which was just the best so far. 

I have always loved the milky-way and being able to see it with your eyes alone is such a magical…  ","['due', 'pandemic', 'year', 'missed', 'milky', 'way', 'ome', 'last', 'year', 'best', 'far', 'always', 'loved', 'milky', 'way', 'able', 'see', 'eye', 'alone', 'magical']"
43,1290179495144517635,0.018750000000000003,"It's almost 🕐

Get ready.... 

💥Kitchens are starting again at the end of August! 

Due to covid 19 and the lockdown we had to postpone all Kitchens to concentrate on the back log of Onsite Spraying (upvc windows,…  ","['almost', 'get', 'ready', 'kitchen', 'starting', 'end', 'august', 'due', 'covid', '19', 'lockdown', 'postpone', 'kitchen', 'concentrate', 'back', 'log', 'onsite', 'spraying', 'upvc', 'window']"
44,1290180686691762181,0.0,"#cloudstagram #losangeles #Covid_19 #  Los Angeles, California  ","['cloudstagram', 'losangeles', 'covid', '19', 'los', 'angeles', 'california']"
45,1290180763367817218,0.0,"Did you catch us on  this morning? Don’t worry if you missed us, we’re on again at around 8.45am this morning, talking about what it’s been like in lockdown in our bubble and how we’re adapting and…  ","['catch', 'u', 'morning', 'worry', 'missed', 'u', 'around', '8', '45am', 'morning', 'talking', 'like', 'lockdown', 'bubble', 'adapting']"
46,1290180829927231489,0.3181818181818182,"I can’t imagine the new year this pandemic..no one outside..children can’t play outside..no gatherings..we need to obey the government protocols..social distancing..wearing mask..stay healthy..
we can beat this all…  ","['imagine', 'new', 'year', 'pandemic', 'one', 'outside', 'child', 'play', 'outside', 'gathering', 'need', 'obey', 'government', 'protocol', 'social', 'distancing', 'wearing', 'mask', 'stay', 'healthy', 'beat']"
47,1290180866346369029,0.06666666666666668,The Flamingo is currently under both COVID protocols and renovation. Some areas are closed accordingly and current food options are available in partnership with local Wild Bird via poolside tiki bar orders or…  ,"['flamingo', 'currently', 'covid', 'protocol', 'renovation', 'area', 'closed', 'accordingly', 'current', 'food', 'option', 'available', 'partnership', 'local', 'wild', 'bird', 'via', 'poolside', 'tiki', 'bar', 'order']"
48,1290181586646753281,0.390625,0,0
49,1290181992579911680,0.0,"We will still be operating during these stage 4 restrictions for pick up or delivery of our ice cream cakes.
You can order online or call 9836-4444 to place your order.🍦🎂
Our factory is fully covid compliant and…  ","['still', 'operating', 'stage', '4', 'restriction', 'pick', 'delivery', 'ice', 'cream', 'cake', 'order', 'online', 'call', '9836', '4444', 'place', 'order', 'factory', 'fully', 'covid', 'compliant']"
50,1290182499075682305,0.2,Fighting Stigma: NI hair and beauty salons 'as busy as Christmas': Post-lockdown demand has led to Northern Ireland's hair and beauty industry enjoying its busiest period since Christmas after reopening last month.  ,"['fighting', 'stigma', 'ni', 'hair', 'beauty', 'salon', 'busy', 'christmas', 'post', 'lockdown', 'demand', 'led', 'northern', 'ireland', 'hair', 'beauty', 'industry', 'enjoying', 'busiest', 'period', 'since', 'christmas', 'reopening', 'last', 'month']"
51,1290182500300410880,0.16666666666666666,"Fighting Stigma — Two most distressing pictures of COVID-19 victims: Of stigma and negligence: The stigma and dogma in the minds of people are still so deep rooted that nothing could shake them. Just a week back Piyush Hazarika, Minister of State ...  ","['fighting', 'stigma', 'two', 'distressing', 'picture', 'covid', '19', 'victim', 'stigma', 'negligence', 'stigma', 'dogma', 'mind', 'people', 'still', 'deep', 'rooted', 'nothing', 'could', 'shake', 'week', 'back', 'piyush', 'hazarika', 'minister', 'state']"
52,1290183308538593282,0.2875,"Take me back to the days when we were free to go wherever and sip on our favorite Bev🍹without restriction or ban😢.

Where are you going for your first drink after #lockdown ?  The Palace Pool Deck  ","['take', 'back', 'day', 'free', 'go', 'wherever', 'sip', 'favorite', 'bev', 'without', 'restriction', 'ban', 'going', 'first', 'drink', 'lockdown', 'palace', 'pool', 'deck']"
53,1290183530618613761,0.4083333333333334,"•RGA Moments .
.

Beautiful moments of an evening at RGA Cpt. What life was like before the pandemic. We will be able to enjoy these days in the near future. Thank you to  for capturing these amazing…  ","['rga', 'moment', 'beautiful', 'moment', 'evening', 'rga', 'cpt', 'life', 'like', 'pandemic', 'able', 'enjoy', 'day', 'near', 'future', 'thank', 'capturing', 'amazing']"
54,1290183730821099522,-0.15833333333333333,"Lockdown Lookback August 3rd
.
We should have been heading to Dalkey for the Vintage Festival today but unfortunately it's another event that has been canceled due to Covid19. We look back at our previous visits in…  ","['lockdown', 'lookback', 'august', '3rd', 'heading', 'dalkey', 'vintage', 'festival', 'today', 'unfortunately', 'another', 'event', 'canceled', 'due', 'covid19', 'look', 'back', 'previous', 'visit']"
55,1290184658374635520,0.0,"Civic duty and I’m outside!
.
.
.
#morningcommute #juryduty #outside #thecathatesme #covid19 #coronavirus #lockdown #London  Tower Bridge  ","['civic', 'duty', 'outside', 'morningcommute', 'juryduty', 'outside', 'thecathatesme', 'covid19', 'coronavirus', 'lockdown', 'london', 'tower', 'bridge']"
56,1290184672090226688,0.4,"This Rakhi gift your Sister the safety Against Corona
Designer Mask From Deal Now Available  Shreyas Collection  ","['rakhi', 'gift', 'sister', 'safety', 'corona', 'designer', 'mask', 'deal', 'available', 'shreyas', 'collection']"
57,1290184898322423809,0.0,Coronavirus: How can I use the 'eat out to help out scheme'?    ,"['coronavirus', 'use', 'eat', 'help', 'scheme']"
58,1290185181379170305,0.14285714285714285,"Parents decry N25,000 Ogun COVID-19 test fee.
 
Do you think asking parent to pay 25,000 for Covid19 test is right?

Studio lines would be open from 08:30, Call 08130880655  to air your opinion. igholoveth 
Listen…  ","['parent', 'decry', 'n25', '000', 'ogun', 'covid', '19', 'test', 'fee', 'think', 'asking', 'parent', 'pay', '25', '000', 'covid19', 'test', 'right', 'studio', 'line', 'would', 'open', '08', '30', 'call', '08130880655', 'air', 'opinion', 'igholoveth', 'listen']"
59,1290185221023903744,0.13098958333333333,"• ZOO TRIP THANKS TO ZOOZOO ( zuzulazmy ) !!! •
//
Most of the animals were sleeping, prolly too tired from having to practice social distancing. Thank you lydialazmy for hyping us up and ohfeekah &amp; mdamir08 for the…  ","['zoo', 'trip', 'thanks', 'zoozoo', 'zuzulazmy', 'animal', 'sleeping', 'prolly', 'tired', 'practice', 'social', 'distancing', 'thank', 'lydialazmy', 'hyping', 'u', 'ohfeekah', 'amp', 'mdamir08']"
60,1290185752815341570,0.25,Ⓜ️❎G🅿️ ✍🏻&amp;📸 First gatedrop this weekend after Covid break. We are ready! Let’s gooo 🔥👊🏼 gebbenvanvenrooyracing #MXGP #Mx #motocross #Sx #supercross #biker #moto #motorcycle #gpmx1mxgp #gpmx1 à Netherlands  ,"['g', 'amp', 'first', 'gatedrop', 'weekend', 'covid', 'break', 'ready', 'let', 'gooo', 'gebbenvanvenrooyracing', 'mxgp', 'mx', 'motocross', 'sx', 'supercross', 'biker', 'moto', 'motorcycle', 'gpmx1mxgp', 'gpmx1', 'netherlands']"
61,1290186346900779010,0.13616161616161615,Covid slowing down the DJs out there but maybe it’s just forcing us to work harder and get more prepared.  Working on a new windows 10 fresh install   #asus #focal         ,"['covid', 'slowing', 'dj', 'maybe', 'forcing', 'u', 'work', 'harder', 'get', 'prepared', 'working', 'new', 'window', '10', 'fresh', 'install', 'asus', 'focal']"
62,1290186958115807232,0.2,"Gentle reminder to whom it may concern:
You are in a disaster.  You are not a disaster.  
Read that as often as you need. 
#covid19 #pandemic #maskup #stayhomesavelives  Wisconsin State Capitol  ","['gentle', 'reminder', 'may', 'concern', 'disaster', 'disaster', 'read', 'often', 'need', 'covid19', 'pandemic', 'maskup', 'stayhomesavelives', 'wisconsin', 'state', 'capitol']"
63,1290187160755171328,0.0,"Men’s Wearhouse Owner Files for Bankruptcy: Tailored Brands, known for its clothing chains Men’s Wearhouse and JoS. A. Bank, struggled as the pandemic shut stores and consumer demand for office attire dropped.   (vía NYtimes)  ","['men', 'wearhouse', 'owner', 'file', 'bankruptcy', 'tailored', 'brand', 'known', 'clothing', 'chain', 'men', 'wearhouse', 'jos', 'bank', 'struggled', 'pandemic', 'shut', 'store', 'consumer', 'demand', 'office', 'attire', 'dropped', 'v', 'nytimes']"
64,1290187960747401222,-0.2395833333333333,Looking forward to turning 31 again tomorrow as half the year was wasted on lockdown!! X 🤣🤣🎉🎉🎈 #BirthdayGirl #31Again #ItsAllowed #Corona #Lockdown #StayingYoung #Leo♌️ #4thAugust #August4th #Rollers #HairDid…  ,"['looking', 'forward', 'turning', '31', 'tomorrow', 'half', 'year', 'wasted', 'lockdown', 'x', 'birthdaygirl', '31again', 'itsallowed', 'corona', 'lockdown', 'stayingyoung', 'leo', '4thaugust', 'august4th', 'roller', 'hairdid']"
65,1290188516610019329,-0.08333333333333333,"Jammin’ in Lockdown- 6 fruit jelly in the making and all home grown; apples, plums, raspberries, blackberries, black currants and mulberries (would have been 7 but we’ve eaten all the red currants!)  West Hove,…  ","['jammin', 'lockdown', '6', 'fruit', 'jelly', 'making', 'home', 'grown', 'apple', 'plum', 'raspberry', 'blackberry', 'black', 'currant', 'mulberry', 'would', '7', 'eaten', 'red', 'currant', 'west', 'hove']"
66,1290188629420068864,0.5,"Love lockdown
130 cm x 97 cm
Acrylic on canvas 

#art #artist #paint #painting #acrylic #modernart #contemporaryart #baselartfair #curator #bouillot #baselbasel #kaws #peekaboo  #hongkong #artcollection #gagosian…  ","['love', 'lockdown', '130', 'cm', 'x', '97', 'cm', 'acrylic', 'canvas', 'art', 'artist', 'paint', 'painting', 'acrylic', 'modernart', 'contemporaryart', 'baselartfair', 'curator', 'bouillot', 'baselbasel', 'kaws', 'peekaboo', 'hongkong', 'artcollection', 'gagosian']"
67,1290188753466662912,0.32083333333333336,"This Sunday we will be at Brockwell Park Community Greenhouses for our first open air workshop, the weather is looking perfect! It will take place on their terrace with social distancing measures in place. We can't…  ","['sunday', 'brockwell', 'park', 'community', 'greenhouse', 'first', 'open', 'air', 'workshop', 'weather', 'looking', 'perfect', 'take', 'place', 'terrace', 'social', 'distancing', 'measure', 'place']"
68,1290188959692161029,0.15,#QuarantineChronicles : Thoroughly enjoyed my buzzcut in the early stages of the pandemic provided by leelabissessar. Big thank you to russ_06maxx for bringing me back up to par and beyond! #backyardbarber…  ,"['quarantinechronicles', 'thoroughly', 'enjoyed', 'buzzcut', 'early', 'stage', 'pandemic', 'provided', 'leelabissessar', 'big', 'thank', 'rus', '06maxx', 'bringing', 'back', 'par', 'beyond', 'backyardbarber']"
69,1290189359744815105,0.20625,Samgyup Birthday! Our first dine in after 4 months and last na din dahil back to lockdown starting tomorrow! 😅 Stay safe guys! Thank you to those who greeted me via text and chat! 😍💙💕🎂 …  ,"['samgyup', 'birthday', 'first', 'dine', '4', 'month', 'last', 'na', 'din', 'dahil', 'back', 'lockdown', 'starting', 'tomorrow', 'stay', 'safe', 'guy', 'thank', 'greeted', 'via', 'text', 'chat']"
70,1290189650955386885,0.1472222222222222,"We, City U JB would like to remind all of you to wear your mask.

Practice good hygiene and ensure social distancing at all times whilst working as well as out and about.

The Ministry of Health is going hard on all…  ","['city', 'u', 'jb', 'would', 'like', 'remind', 'wear', 'mask', 'practice', 'good', 'hygiene', 'ensure', 'social', 'distancing', 'time', 'whilst', 'working', 'well', 'ministry', 'health', 'going', 'hard']"
71,1290190192893034496,0.3,"DON’T let others’ success blow you off track. 🚀🚀🚀🚀

#agentsofchange #healthyactivelifestyle #workfromhome #selfemployed #beachmoney #selfbelief #healthyactivelifestylecouple #bodycomposition #bodyfat…  ","['let', 'others', 'success', 'blow', 'track', 'agentsofchange', 'healthyactivelifestyle', 'workfromhome', 'selfemployed', 'beachmoney', 'selfbelief', 'healthyactivelifestylecouple', 'bodycomposition', 'bodyfat']"
