,Tweet_ID,Score,Twitt_Text,Words
10,1275454333933563905,0.0,"Yes we can open 🤪🤪 I’m back Tuesday 6th you all should have a received a text message with your appointment times , can’t wait to see you all #salon #covid19 #wecanopen 😊😊😊❤️  Pewsham  ","['yes', 'open', 'back', 'tuesday', '6th', 'received', 'text', 'message', 'appointment', 'time', 'wait', 'see', 'salon', 'covid19', 'wecanopen', 'pewsham']"
11,1275454347942322178,0.1375,"Today is all about the young ones! Virgins Coladas are such a treat 🥥🌴🍍🍹
.
.
Lockdown Birthdays have been the best ones yet we have been told. Order some non alcoholic #Locktails for the little ones and their…  ","['today', 'young', 'one', 'virgin', 'coladas', 'treat', 'lockdown', 'birthday', 'best', 'one', 'yet', 'told', 'order', 'non', 'alcoholic', 'locktails', 'little', 'one']"
12,1275454481182806017,0.011111111111111113,"Oatmeal Art.  I think social distancing has finally gotten to me. 🎨👩‍🎨 🖼 #socialdistancingproblems #covid19 #foodart  Urban Estates, Naples, Florida  ","['oatmeal', 'art', 'think', 'social', 'distancing', 'finally', 'gotten', 'socialdistancingproblems', 'covid19', 'foodart', 'urban', 'estate', 'naples', 'florida']"
13,1275454834804588545,0.1,"In such difficult times, whether it’s the racial unrest and injustice in our country or in the midst of a pandemic, the most important thing for us to remember is we are who He says you are. 

This season across the…  ","['difficult', 'time', 'whether', 'racial', 'unrest', 'injustice', 'country', 'midst', 'pandemic', 'important', 'thing', 'u', 'remember', 'say', 'season', 'across']"
14,1275454963318059010,0.30000000000000004,"It’s called the Zephyr!
The Bluegrass Sanitizer Dispenser is a MOTION-ACTIVATED, TOUCHLESS dispenser that releases a SPRAY of liquid Hand Sanitizer.

Wall mountable or available with a custom stand thanks to…  ","['called', 'zephyr', 'bluegrass', 'sanitizer', 'dispenser', 'motion', 'activated', 'touchless', 'dispenser', 'release', 'spray', 'liquid', 'hand', 'sanitizer', 'wall', 'mountable', 'available', 'custom', 'stand', 'thanks']"
15,1275454963838222336,0.0,"Impact of COVID19 on Indian economy.
______________________________
Layout Designer: jaskiran_439 
Content Writer: Sahej Gupta
______________________________
#covid19
#economycrisis
#indianeconomy 
#inflation…  ","['impact', 'covid19', 'indian', 'economy', 'layout', 'designer', 'jaskiran', '439', 'content', 'writer', 'sahej', 'gupta', 'covid19', 'economycrisis', 'indianeconomy', 'inflation']"
16,1275455002887090176,0.0,"One of our customers favourites.
#fish #food #restaurant #bunratty #ireland #durtynellys1620 #fromthesea #dinning #staysafe #socialdistancing  Durty Nelly's  ","['one', 'customer', 'favourite', 'fish', 'food', 'restaurant', 'bunratty', 'ireland', 'durtynellys1620', 'fromthesea', 'dinning', 'staysafe', 'socialdistancing', 'durty', 'nelly']"
17,1275455257917546505,0.3133333333333333,"In Pandemic Covid19 we need 2stay HEALTHY n Clean, coz of that most of us currently 😰WFH or LOSSING their job😰 FAST we need BREAK TROUGH 💥1Click 1System=SOLVE=Income=Healthy💥No Content No Landing Page No Copy Writer…  ","['pandemic', 'covid19', 'need', '2stay', 'healthy', 'n', 'clean', 'coz', 'u', 'currently', 'wfh', 'lossing', 'job', 'fast', 'need', 'break', 'trough', '1click', '1system', 'solve', 'income', 'healthy', 'content', 'landing', 'page', 'copy', 'writer']"
18,1275455449614057472,0.3133333333333333,"In Pandemic Covid19 we need 2stay HEALTHY n Clean, coz of that most of us currently 😰WFH or LOSSING their job😰 FAST we need BREAK TROUGH 💥1Click 1System=SOLVE=Income=Healthy💥No Content No Landing Page No Copy Writer…  ","['pandemic', 'covid19', 'need', '2stay', 'healthy', 'n', 'clean', 'coz', 'u', 'currently', 'wfh', 'lossing', 'job', 'fast', 'need', 'break', 'trough', '1click', '1system', 'solve', 'income', 'healthy', 'content', 'landing', 'page', 'copy', 'writer']"
19,1275455677721272324,0.3444444444444444,"“Out of Office” Printed half sleeve Cotton t-shirt available in 3 colours 🟦⬜️⬛️, made with super soft and comfortable fabric, is perfect for your work from home routine. To buy at 50% Discount, visit   and…  ","['office', 'printed', 'half', 'sleeve', 'cotton', 'shirt', 'available', '3', 'colour', 'made', 'super', 'soft', 'comfortable', 'fabric', 'perfect', 'work', 'home', 'routine', 'buy', '50', 'discount', 'visit']"
20,1275455706649395203,0.0,Well from the 4th of July I still can't open because we can't keep 1.5metre distance #lockdown2020 #stayhome #staysafe #covid19 #iloveournhs #4thjulylockdown  Adventure Tattoo Studios 2  ,"['well', '4th', 'july', 'still', 'open', 'keep', '1', '5metre', 'distance', 'lockdown2020', 'stayhome', 'staysafe', 'covid19', 'iloveournhs', '4thjulylockdown', 'adventure', 'tattoo', 'studio', '2']"
21,1275455709715431426,0.0,"  Four men who have helped lead the U.S. response to the coronavirus pandemic are set to testify before the House Energy and Commerce Committee on Tuesday,   #atx #austin #all512","['four', 'men', 'helped', 'lead', 'u', 'response', 'coronavirus', 'pandemic', 'set', 'testify', 'house', 'energy', 'commerce', 'committee', 'tuesday', 'atx', 'austin', 'all512']"
22,1275455853647130625,-0.05,"O P E R A T I O N : Home Search 🔭
#Mask ✔️
#Gloves ✔️
#Shoe coverings✔️
#HandSanitizer ✔️
#Disinfectant wipes ✔️
Feels a bit strange but these are some of the adjustments we,the #Realtors have adopted during #Covid…  ","['p', 'e', 'r', 'n', 'home', 'search', 'mask', 'glove', 'shoe', 'covering', 'handsanitizer', 'disinfectant', 'wipe', 'feel', 'bit', 'strange', 'adjustment', 'realtor', 'adopted', 'covid']"
23,1275456129850421252,0.51,"Understanding what is happening in our market is very important for homeowners. Amongst all the Covid restrictions, you wonder about your investments I am sure. Here are two graphs that demonstrate just that.  DM me…  ","['understanding', 'happening', 'market', 'important', 'homeowner', 'amongst', 'covid', 'restriction', 'wonder', 'investment', 'sure', 'two', 'graph', 'demonstrate', 'dm']"
24,1275456456356016132,-0.03333333333333333,Please have your mask on properly when you come to get food 😷 The Dining Room is currently still CLOSED. #flattenthecurve #strongertogether #maskorder #burgersontherun  Stanton's City Bites  ,"['please', 'mask', 'properly', 'come', 'get', 'food', 'dining', 'room', 'currently', 'still', 'closed', 'flattenthecurve', 'strongertogether', 'maskorder', 'burgersontherun', 'stanton', 'city', 'bite']"
25,1275456463327158273,0.0,The lockdown look. At home.  Mira Road  ,"['lockdown', 'look', 'home', 'mira', 'road']"
26,1275456487779758080,0.0,Can’t see me wearing this all day at school !! #mask #covid19  Barb's Bike  ,"['see', 'wearing', 'day', 'school', 'mask', 'covid19', 'barb', 'bike']"
27,1275456537234792453,0.2575757575757576,"Falchi asked about 45 slowdown on testing: “we will be doing more testing...”  #falchi #covid19 #usa  New York, New York  ","['falchi', 'asked', '45', 'slowdown', 'testing', 'testing', 'falchi', 'covid19', 'usa', 'new', 'york', 'new', 'york']"
28,1275456582923370496,0.3133333333333333,"In Pandemic Covid19 we need 2stay HEALTHY n Clean, coz of that most of us currently 😰WFH or LOSSING their job😰 FAST we need BREAK TROUGH 💥1Click 1System=SOLVE=Income=Healthy💥No Content No Landing Page No Copy Writer…  ","['pandemic', 'covid19', 'need', '2stay', 'healthy', 'n', 'clean', 'coz', 'u', 'currently', 'wfh', 'lossing', 'job', 'fast', 'need', 'break', 'trough', '1click', '1system', 'solve', 'income', 'healthy', 'content', 'landing', 'page', 'copy', 'writer']"
29,1275456784283471874,0.0,"Tune in for Chalk Talk at 11am. On today’s show we’re taking a look at NBA &amp; WNBA players opting out of the season. Also, hear from Dr. Fauci on sports and COVID-19, plus Coach Michael Haywood on college football…  ","['tune', 'chalk', 'talk', '11am', 'today', 'show', 'taking', 'look', 'nba', 'amp', 'wnba', 'player', 'opting', 'season', 'also', 'hear', 'dr', 'fauci', 'sport', 'covid', '19', 'plus', 'coach', 'michael', 'haywood', 'college', 'football']"
30,1275456860263497731,-0.275,"It’s disappointing with Covid we are not able to celebrate #PrideMonth with the community. The second picture was from our past employment interns who created art and pieces for our Pride events. 

But we are still…  ","['disappointing', 'covid', 'able', 'celebrate', 'pridemonth', 'community', 'second', 'picture', 'past', 'employment', 'intern', 'created', 'art', 'piece', 'pride', 'event', 'still']"
31,1275457119739764738,0.0,0,0
32,1275457316368683009,0.55,"So many of our clients are going lighter now, it’s the warm weather and brightness of summer. Are you up for a change after lockdown? #wellahair #westend #hyndland #keratinblowdry #visithyndland #couturecolour…  ","['many', 'client', 'going', 'lighter', 'warm', 'weather', 'brightness', 'summer', 'change', 'lockdown', 'wellahair', 'westend', 'hyndland', 'keratinblowdry', 'visithyndland', 'couturecolour']"
33,1275457414221840384,0.14285714285714285,0,0
34,1275457456265543681,0.3133333333333333,"In Pandemic Covid19 we need 2stay HEALTHY n Clean, coz of that most of us currently 😰WFH or LOSSING their job😰 FAST we need BREAK TROUGH 💥1Click 1System=SOLVE=Income=Healthy💥No Content No Landing Page No Copy Writer…  ","['pandemic', 'covid19', 'need', '2stay', 'healthy', 'n', 'clean', 'coz', 'u', 'currently', 'wfh', 'lossing', 'job', 'fast', 'need', 'break', 'trough', '1click', '1system', 'solve', 'income', 'healthy', 'content', 'landing', 'page', 'copy', 'writer']"
35,1275457469221703686,0.06818181818181818,"#TipTuesday ⁣
⁣
Whether you’re still working from home, or back at the office, I live by this rule. Don’t slide in and out of meetings without any time to prepare before, or decompress afterwards before moving on…  ","['tiptuesday', 'whether', 'still', 'working', 'home', 'back', 'office', 'live', 'rule', 'slide', 'meeting', 'without', 'time', 'prepare', 'decompress', 'afterwards', 'moving']"
36,1275457585144041474,-0.125,"On one side is Luzy on the other my Husband. 
#goodmorning 
#werkwerkwerk 
#workingfromhome 
#cat 
#catsofinstagram 
#puss 
#pùssy 
#gatita 
#kittycat  Mississippi St Condos, San Diego,…  ","['one', 'side', 'luzy', 'husband', 'goodmorning', 'werkwerkwerk', 'workingfromhome', 'cat', 'catsofinstagram', 'pus', 'p', 'ssy', 'gatita', 'kittycat', 'mississippi', 'st', 'condo', 'san', 'diego']"
37,1275457930259660802,0.0,0,0
38,1275458570549485573,-0.125,0,0
39,1275458633732509696,0.3833333333333333,"Wow, this road to a first time home ownership has been one for the books for my clients. With covid19 making the housing market tighter than ever, I am so proud of my clients for sticking it through and working to be…  ","['wow', 'road', 'first', 'time', 'home', 'ownership', 'one', 'book', 'client', 'covid19', 'making', 'housing', 'market', 'tighter', 'ever', 'proud', 'client', 'sticking', 'working']"
40,1275458769737187328,0.3,The Angeli family are worth billions.  ,"['angeli', 'family', 'worth', 'billion']"
41,1275459507271815168,0.2,"Lockdown checklist item - ""Upload a song cover on YouTube""- Done
.
.
Thanks to my friend  from Chennai for arranging music for this one &amp; pushing me to do a cover ❤️
.
.
Link on my instagram page…  ","['lockdown', 'checklist', 'item', 'upload', 'song', 'cover', 'youtube', 'done', 'thanks', 'friend', 'chennai', 'arranging', 'music', 'one', 'amp', 'pushing', 'cover', 'link', 'instagram', 'page']"
42,1275459704286621701,0.16875000000000004,"Power to the People  Mask samples just came - looking good!  Only bad thing is with COVID it’s taking 10-14days for safe fulfillment. ✊🏽 hit me up to place your order  Seattle, Washington  ","['power', 'people', 'mask', 'sample', 'came', 'looking', 'good', 'bad', 'thing', 'covid', 'taking', '10', '14days', 'safe', 'fulfillment', 'hit', 'place', 'order', 'seattle', 'washington']"
43,1275459770288345090,0.0,"An all day #maintenance #homeinspection of #tsawwassen St. David's Anglican Church built somewhere around 1970.  😷😃
#socialdistancing #stayingsafe
•
•
•
#newlookinspect #newlookinspections…  ","['day', 'maintenance', 'homeinspection', 'tsawwassen', 'st', 'david', 'anglican', 'church', 'built', 'somewhere', 'around', '1970', 'socialdistancing', 'stayingsafe', 'newlookinspect', 'newlookinspections']"
44,1275460060215312384,0.0,RSVP for Mitigating Impact of COVID-19 on Education by VR &amp;amp; AR Technology (Webinar) #VRARA #India   #covid19   ,"['rsvp', 'mitigating', 'impact', 'covid', '19', 'education', 'vr', 'amp', 'amp', 'ar', 'technology', 'webinar', 'vrara', 'india', 'covid19']"
45,1275460177517408256,0.006250000000000006,My little Annual leave project seeing as Turkey got cancelled.. Lockdown Bar #ProjectPallet #GardenBar Thanks Dad and Anya for the help  Penrhosgarnedd  ,"['little', 'annual', 'leave', 'project', 'seeing', 'turkey', 'got', 'cancelled', 'lockdown', 'bar', 'projectpallet', 'gardenbar', 'thanks', 'dad', 'anya', 'help', 'penrhosgarnedd']"
46,1275460231200309249,0.0,"Pet Food &amp; Litter Giveaway

Council President Emeritus Herb Wesson is hosting an emergency pet food pantry in response to the ongoing COVID-19 pandemic on Monday, June 29.

The pet food pantry is intended to help…  ","['pet', 'food', 'amp', 'litter', 'giveaway', 'council', 'president', 'emeritus', 'herb', 'wesson', 'hosting', 'emergency', 'pet', 'food', 'pantry', 'response', 'ongoing', 'covid', '19', 'pandemic', 'monday', 'june', '29', 'pet', 'food', 'pantry', 'intended', 'help']"
47,1275460241786671104,0.0,🇦🇹 Steht Corona vor dem Comeback?  ,"['steht', 'corona', 'vor', 'dem', 'comeback']"
48,1275460263009976321,0.15833333333333333,"Thanks to our health and wellness partner  for the generous donation of COVID-19 supplies! Our facilities team received a pallet full of PPE and other supplies this morning, and we’re grateful for…  ","['thanks', 'health', 'wellness', 'partner', 'generous', 'donation', 'covid', '19', 'supply', 'facility', 'team', 'received', 'pallet', 'full', 'ppe', 'supply', 'morning', 'grateful']"
49,1275460672806178817,0.21212121212121213,"With COVID and travel/visa restrictions I'd say this summer vacation has been a lovely prison 😅 hoping the world will come back to its senses 🙂  Rochester, New York  ","['covid', 'travel', 'visa', 'restriction', 'say', 'summer', 'vacation', 'lovely', 'prison', 'hoping', 'world', 'come', 'back', 'sens', 'rochester', 'new', 'york']"
50,1275460819288031232,0.05,"Ready to Polish the Table? 
Lord knows I am!!  I’ve been trying not to comment on fake news and fake facts about Covid and facemasks so I am going to definitely need my own class this morning!! 

Keeping my promise…  ","['ready', 'polish', 'table', 'lord', 'know', 'trying', 'comment', 'fake', 'news', 'fake', 'fact', 'covid', 'facemasks', 'going', 'definitely', 'need', 'class', 'morning', 'keeping', 'promise']"
51,1275460948615000069,0.1765151515151515,"MOVING DURING COVID-19
Get New Boxes
Normally, it is easy to find someone in your neighborhood who recently moved who has spare boxes laying around. For now, it is recommended that you purchase new boxes as…  ","['moving', 'covid', '19', 'get', 'new', 'box', 'normally', 'easy', 'find', 'someone', 'neighborhood', 'recently', 'moved', 'spare', 'box', 'laying', 'around', 'recommended', 'purchase', 'new', 'box']"
52,1275460992890073088,0.0,"Coronavirus press conference (19 June 2020): Coronavirus press conference (19 June 2020) Speakers: - Gavin Williamson, Education Secretary...  ","['coronavirus', 'press', 'conference', '19', 'june', '2020', 'coronavirus', 'press', 'conference', '19', 'june', '2020', 'speaker', 'gavin', 'williamson', 'education', 'secretary']"
53,1275461658685497344,0.13333333333333333,"Get Tested for COVID-19

Sign up for an appointment time now. This helps us keep wait times short and give people plenty of space.

Open to everyone

Symptoms or no symptoms

Free, no…  ","['get', 'tested', 'covid', '19', 'sign', 'appointment', 'time', 'help', 'u', 'keep', 'wait', 'time', 'short', 'give', 'people', 'plenty', 'space', 'open', 'everyone', 'symptom', 'symptom', 'free']"
54,1275461922805018628,-0.3750000000000001,"Damn Coronavirus pandemic making it feel like things have literally slowly ASF dragged on for an eternity this year. Holy f'ing 💩!  Sioux Falls, South Dakota  ","['damn', 'coronavirus', 'pandemic', 'making', 'feel', 'like', 'thing', 'literally', 'slowly', 'asf', 'dragged', 'eternity', 'year', 'holy', 'f', 'ing', 'sioux', 'fall', 'south', 'dakota']"
55,1275462080817061888,0.11363636363636365,"Hey friends! I wanted to thank everyone for reaching out to us after we recently had to bow out of our spot at Rhythm on the Rails. I, along with another member of my household have tested positive for Covid-19. We…  ","['hey', 'friend', 'wanted', 'thank', 'everyone', 'reaching', 'u', 'recently', 'bow', 'spot', 'rhythm', 'rail', 'along', 'another', 'member', 'household', 'tested', 'positive', 'covid', '19']"
56,1275462252972240896,0.03333333333333333,  AHC aims to preserve a record of the city’s response to the pandemic —including how dining habits changed with social distancing   #atx #austin #all512,"['ahc', 'aim', 'preserve', 'record', 'city', 'response', 'pandemic', 'including', 'dining', 'habit', 'changed', 'social', 'distancing', 'atx', 'austin', 'all512']"
57,1275462601540014080,0.0,"Symmetry lines. 
Photo:  
LOOK DE NOVIA // BRIDE'S LOOK⠀⠀⠀⠀⠀⠀⠀⠀⠀
Vestido/ Dress: rosa_clara ⠀⠀⠀⠀⠀
Corona/Crown: teresa_pavon_accesorios 
 
.
.
.
#boda #bodas2020…  ","['symmetry', 'line', 'photo', 'look', 'de', 'novia', 'bride', 'look', 'vestido', 'dress', 'rosa', 'clara', 'corona', 'crown', 'teresa', 'pavon', 'accesorios', 'boda', 'bodas2020']"
58,1275462908302864385,0.5333333333333333,"My happy place in a pandemic ✨ created to fight homesickness, take a break from fear and remind me that it’s the simple things that make me happy 😊 
.
🇪🇨 Mi lugar feliz durante una pandemia ✨ creada para combatir la…  ","['happy', 'place', 'pandemic', 'created', 'fight', 'homesickness', 'take', 'break', 'fear', 'remind', 'simple', 'thing', 'make', 'happy', 'mi', 'lugar', 'feliz', 'durante', 'una', 'pandemia', 'creada', 'para', 'combatir', 'la']"
59,1275463096534851584,-0.2,Homemade #lonches are one of the few highlights of my lockdown. It’s all about those homemade touches (and the #SalsaPistolero of course)  East Village  ,"['homemade', 'lonches', 'one', 'highlight', 'lockdown', 'homemade', 'touch', 'salsapistolero', 'course', 'east', 'village']"
60,1275463135080509441,0.0,Lockdown Learning Series Online Yoga Quiz ☝️😃😃🙏  MasaM  ,"['lockdown', 'learning', 'series', 'online', 'yoga', 'quiz', 'masam']"
61,1275463223379144705,0.0,"Max made History with his classmates. They all graduated from 5th grade during the epidemic, the lockdown, and did 3month of online school. Class 2020, You are the Champions of the World! 🌎 

#graduation #ceremony…  ","['max', 'made', 'history', 'classmate', 'graduated', '5th', 'grade', 'epidemic', 'lockdown', '3month', 'online', 'school', 'class', '2020', 'champion', 'world', 'graduation', 'ceremony']"
62,1275463712480980993,0.125,0,0
63,1275463806228082688,0.0,Lockdown Learning Series Personality Quiz ☝️😃😃🙏  MasaM  ,"['lockdown', 'learning', 'series', 'personality', 'quiz', 'masam']"
64,1275463839853789186,0.25,Have you got something to #celebrate? Let us help you make sure #nochildleftout and #everyonematters during your get together whether big or #socialdistancing ! #certifiedglutenfree #certifiedtop6free…  ,"['got', 'something', 'celebrate', 'let', 'u', 'help', 'make', 'sure', 'nochildleftout', 'everyonematters', 'get', 'together', 'whether', 'big', 'socialdistancing', 'certifiedglutenfree', 'certifiedtop6free']"
65,1275464369359339520,0.34375,"Planning your wedding during a pandemic? Wondering where to begin, feeling overwhelmed with choice and concerned about funds during this surreal time...
•
I hear you! If this sounds familiar comment on this post to…  ","['planning', 'wedding', 'pandemic', 'wondering', 'begin', 'feeling', 'overwhelmed', 'choice', 'concerned', 'fund', 'surreal', 'time', 'hear', 'sound', 'familiar', 'comment', 'post']"
66,1275464964199706626,0.0,"Make you join us...

Reposted from  You no fit dey reason development make you know think about Education and di younger generation.

Post covid-19 and Acada mata na one very importanter issue wey we…  ","['make', 'join', 'u', 'reposted', 'fit', 'dey', 'reason', 'development', 'make', 'know', 'think', 'education', 'di', 'younger', 'generation', 'post', 'covid', '19', 'acada', 'mata', 'na', 'one', 'importanter', 'issue', 'wey']"
67,1275465382648635392,-0.1,Lockdown Learning Series Mental Health Awareness Quiz ☝️😃😃🙏  MasaM  ,"['lockdown', 'learning', 'series', 'mental', 'health', 'awareness', 'quiz', 'masam']"
68,1275465822241034241,0.0,We can thank COVID for changing our luxury shopping habits. Up to you if that is for the better or worst... read more  | cc: forbes x  | 📸 …  ,"['thank', 'covid', 'changing', 'luxury', 'shopping', 'habit', 'better', 'worst', 'read', 'cc', 'forbes', 'x']"
69,1275466431694467073,0.0,"***Coronavirus Update June 23rd Tuesday***

Throughout the Lockdown, we have been accumulating orders and either providing contactless pick up, or contactless delivery. This has supported our community and enabled…  ","['coronavirus', 'update', 'june', '23rd', 'tuesday', 'throughout', 'lockdown', 'accumulating', 'order', 'either', 'providing', 'contactless', 'pick', 'contactless', 'delivery', 'supported', 'community', 'enabled']"
70,1275466531946639360,0.0,Talking Pictures TV channel a lockdown hit    ,"['talking', 'picture', 'tv', 'channel', 'lockdown', 'hit']"
71,1275466581884076032,0.6625,"Good morning from CDM....  I sure have missed you Cali! #junegloom  #waterview  Corona del Mar, California  ","['good', 'morning', 'cdm', 'sure', 'missed', 'cali', 'junegloom', 'waterview', 'corona', 'del', 'mar', 'california']"
72,1275466674397777926,0.0,"••••••
Content Property: mehrdar_map
------
Though covid-19 has brought with it a lot of challenges, all can be overcome if we stand together as a community for Public Service!

Celebrating International Day of…  ","['content', 'property', 'mehrdar', 'map', 'though', 'covid', '19', 'brought', 'lot', 'challenge', 'overcome', 'stand', 'together', 'community', 'public', 'service', 'celebrating', 'international', 'day']"
73,1275467111540850690,0.225,"It’s TUESDAY !! Time for Real Estate Market Update. This time straight from the board! Here message from our president 
••
••
“ Promising news for South Florida! Despite the pandemic, real estate market values are…  ","['tuesday', 'time', 'real', 'estate', 'market', 'update', 'time', 'straight', 'board', 'message', 'president', 'promising', 'news', 'south', 'florida', 'despite', 'pandemic', 'real', 'estate', 'market', 'value']"
74,1275467441020100609,0.13333333333333333,"Dr. Anthony Fauci said there is a 'promising' coronavirus vaccine entering phase three trials next month 'It will be when and not if' there is a vaccine, Fauci said 
He told lawmakers a vaccine could be ready in…  ","['dr', 'anthony', 'fauci', 'said', 'promising', 'coronavirus', 'vaccine', 'entering', 'phase', 'three', 'trial', 'next', 'month', 'vaccine', 'fauci', 'said', 'told', 'lawmaker', 'vaccine', 'could', 'ready']"
75,1275467508196052992,0.5,"When conducting a congressional hearing, it’s important to have a good mask fit. 🤭#covid19 #drfauci #congress  Chase Oaks, Plano, Texas  ","['conducting', 'congressional', 'hearing', 'important', 'good', 'mask', 'fit', 'covid19', 'drfauci', 'congress', 'chase', 'oak', 'plano', 'texas']"
76,1275468256044814341,0.4481481481481482,"Hey! HAPPY Tuesday! We have to work on slowing down #covid19 , so I will protect myself with either a face shield or face mask during your massage. Stay safe. Peace &amp; blessings. 🖤Kris…  ","['hey', 'happy', 'tuesday', 'work', 'slowing', 'covid19', 'protect', 'either', 'face', 'shield', 'face', 'mask', 'massage', 'stay', 'safe', 'peace', 'amp', 'blessing', 'kris']"
77,1275468587994619904,0.10714285714285714,"FDA warns 9 hand sanitizers may contain a potentially fatal ingredient.⁣
⁣
The U.S. Food and Drug Administration is warning people not to use certain hand sanitizer products because they may contain methanol, a toxic…  ","['fda', 'warns', '9', 'hand', 'sanitizers', 'may', 'contain', 'potentially', 'fatal', 'ingredient', 'u', 'food', 'drug', 'administration', 'warning', 'people', 'use', 'certain', 'hand', 'sanitizer', 'product', 'may', 'contain', 'methanol', 'toxic']"
78,1275469182532870144,0.02500000000000001,"Fighting Stigma: Ireland's health workers have world's highest rate of Covid-19, committee hears: Ireland has the highest rate of infection from coronavirus of health workers globally, the Oireachtas Covid-19 committee has been told. General ...  ","['fighting', 'stigma', 'ireland', 'health', 'worker', 'world', 'highest', 'rate', 'covid', '19', 'committee', 'hears', 'ireland', 'highest', 'rate', 'infection', 'coronavirus', 'health', 'worker', 'globally', 'oireachtas', 'covid', '19', 'committee', 'told', 'general']"
79,1275469635257692160,0.0,"That face you make when you leave a meeting in which you’re told you’re gonna start working from home tomorrow, then during THAT meeting you get an email saying you got a promotion and pay raise. #glorybetoGod…  ","['face', 'make', 'leave', 'meeting', 'told', 'gonna', 'start', 'working', 'home', 'tomorrow', 'meeting', 'get', 'email', 'saying', 'got', 'promotion', 'pay', 'raise', 'glorybetogod']"
