,Tweet_ID,Score,Twitt_Text,Words
12,1267742909648027648,0.4,"Remember: Wash hands with running water and soap or use a hand sanitizer
As university and form 6 students are resuming classes, it’s important for every student to take caution.
•••
#WentworthFoundation #accesstohighereducation #qualityeducation #education #covid-19  ","['remember', 'wash', 'hand', 'running', 'water', 'soap', 'use', 'hand', 'sanitizer', 'university', 'form', '6', 'student', 'resuming', 'class', 'important', 'every', 'student', 'take', 'caution', 'wentworthfoundation', 'accesstohighereducation', 'qualityeducation', 'education', 'covid', '19']"
13,1267742933467488260,0.28484848484848485,"#MaskOn 😷
We now have to learn to live with #newnormal which includes wearing of #masks that might cause some irritation but it can be easily taken care of.
#corona #coronavirus #staysafe #doctors #healthcareworkers…  ","['maskon', 'learn', 'live', 'newnormal', 'includes', 'wearing', 'mask', 'might', 'cause', 'irritation', 'easily', 'taken', 'care', 'corona', 'coronavirus', 'staysafe', 'doctor', 'healthcareworkers']"
14,1267743643898535938,-0.07777777777777779,"Murphy says councils should be 'flexible' to applicants for government-backed mortgage during Covid-19: Last year, €177 million was drawn down under the Rebuilding Ireland Home Loan.    ","['murphy', 'say', 'council', 'flexible', 'applicant', 'government', 'backed', 'mortgage', 'covid', '19', 'last', 'year', '177', 'million', 'drawn', 'rebuilding', 'ireland', 'home', 'loan']"
15,1267743762702315520,-0.25,"Saqueo fail en st Louis ⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en St. Louis, Missouri  ","['saqueo', 'fail', 'en', 'st', 'louis', 'bcnlegendz', 'next', 'level', 'bcnlegends', 'urbangraffitisbcn', 'artdengroundmoviment', 'blegends', 'acabose', 'coronavirus', 'covid', '19', 'cuarentena', 'desescalada', 'fase1', 'en', 'st', 'louis', 'missouri']"
16,1267744761601044482,0.0,⭐ ⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en CATALUNYA  ,"['bcnlegendz', 'next', 'level', 'bcnlegends', 'urbangraffitisbcn', 'artdengroundmoviment', 'blegends', 'acabose', 'coronavirus', 'covid', '19', 'cuarentena', 'desescalada', 'fase1', 'en', 'catalunya']"
17,1267745096767856641,0.0,Construction on #SouthernStateParkway Both directions from Elmont Road to Exit 15 - North Corona Avenue  ,"['construction', 'southernstateparkway', 'direction', 'elmont', 'road', 'exit', '15', 'north', 'corona', 'avenue']"
18,1267745098621685762,0.0,Construction on #SouthernStateParkway Both directions from Elmont Road to Exit 15 - North Corona Avenue  ,"['construction', 'southernstateparkway', 'direction', 'elmont', 'road', 'exit', '15', 'north', 'corona', 'avenue']"
19,1267745832347942912,0.2375,"Follow  For more Akwa Cross Funny Video Follow  -- Corona virus Don enter Ebekpo Daz kingdom 🙆🤣🤣🤣🤣🤣

Please share to your Instagram Story and tag anybody to watch thanks…  ","['follow', 'akwa', 'cross', 'funny', 'video', 'follow', 'corona', 'virus', 'enter', 'ebekpo', 'daz', 'kingdom', 'please', 'share', 'instagram', 'story', 'tag', 'anybody', 'watch', 'thanks']"
20,1267745876543508480,0.5,"Much love kufre_clc cynthiachioma6100 doncash532   no way for corona virus #wefreshout  Admiralty Way, Lekki Phase One  ","['much', 'love', 'kufre', 'clc', 'cynthiachioma6100', 'doncash532', 'way', 'corona', 'virus', 'wefreshout', 'admiralty', 'way', 'lekki', 'phase', 'one']"
21,1267746158446690305,0.1361111111111111,"Fighting Stigma: 10000 health workers on illness benefit and China's first death in weeks: Today's Covid-19 main ...: It comes after health officials confirmed last night that a further one person with Covid-19 has died in Ireland, with 77 further cases…  ","['fighting', 'stigma', '10000', 'health', 'worker', 'illness', 'benefit', 'china', 'first', 'death', 'week', 'today', 'covid', '19', 'main', 'come', 'health', 'official', 'confirmed', 'last', 'night', 'one', 'person', 'covid', '19', 'died', 'ireland', '77', 'case']"
22,1267746637901774848,0.55,"With a range of surgical masks and respirators at cost effective prices, contact us today for more information #mask #kn95 #surgicalmasks #covid19 #safetyfirst  Finchingfield Village  ","['range', 'surgical', 'mask', 'respirator', 'cost', 'effective', 'price', 'contact', 'u', 'today', 'information', 'mask', 'kn95', 'surgicalmasks', 'covid19', 'safetyfirst', 'finchingfield', 'village']"
23,1267747119462518784,0.0,Peligroso señor mayor⭐⭐⭐⭐⭐⭐🤔 bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States  ,"['peligroso', 'se', 'mayor', 'bcnlegendz', 'next', 'level', 'bcnlegends', 'urbangraffitisbcn', 'artdengroundmoviment', 'blegends', 'acabose', 'coronavirus', 'covid', '19', 'cuarentena', 'desescalada', 'fase1', 'en', 'united', 'state']"
24,1267747424602411013,0.6952380952380951,People forget I have #literally the best security #losangeles has to offer right now. Does anyone disagree lolol????? #riots2020 #homesecurity #chihuahuasofinstagram #chihuahua #tinybutmighty #coronavirus You should…  ,"['people', 'forget', 'literally', 'best', 'security', 'losangeles', 'offer', 'right', 'anyone', 'disagree', 'lolol', 'riots2020', 'homesecurity', 'chihuahuasofinstagram', 'chihuahua', 'tinybutmighty', 'coronavirus']"
25,1267748441490243584,-0.03571428571428571,#Gloves #MashableShopping #Coronavirus These disposable gloves are back in stock and on sale for a limited time    ,"['glove', 'mashableshopping', 'coronavirus', 'disposable', 'glove', 'back', 'stock', 'sale', 'limited', 'time']"
26,1267748445651001345,0.0,#MashableShopping #Coronavirus #Culture The snap-back glove is the germ-defender you didn't know you needed    ,"['mashableshopping', 'coronavirus', 'culture', 'snap', 'back', 'glove', 'germ', 'defender', 'know', 'needed']"
27,1267749298235748352,0.03333333333333333,"Social distancing reduces the rate of disease transmission and can stop an outbreak.

#coved #coronavirus #yearold #geona #india #quarantine #imagination #storyteller #creativewriting #stayathomecreative…  ","['social', 'distancing', 'reduces', 'rate', 'disease', 'transmission', 'stop', 'outbreak', 'coved', 'coronavirus', 'yearold', 'geona', 'india', 'quarantine', 'imagination', 'storyteller', 'creativewriting', 'stayathomecreative']"
28,1267749598724055040,0.0,"Well, my #lockdown beard has gotten a tad bushy #coronavirus #coronavirusuk #covid_19 #stafford #staffs #england #addmeonsnapchat👻👻 #addmeonfacebook  Stafford  ","['well', 'lockdown', 'beard', 'gotten', 'tad', 'bushy', 'coronavirus', 'coronavirusuk', 'covid', '19', 'stafford', 'staff', 'england', 'addmeonsnapchat', 'addmeonfacebook', 'stafford']"
29,1267749631385128960,0.0,Mask is now a part of our lifestyle..wear your mask correctly #coronavirus #mask #skincareroutine #breakthechain  VPS Lakeshore  ,"['mask', 'part', 'lifestyle', 'wear', 'mask', 'correctly', 'coronavirus', 'mask', 'skincareroutine', 'breakthechain', 'vps', 'lakeshore']"
30,1267749666633940994,0.0921875,"Today, Tuesday June 2, we are excited to reopen our north Peterborough location! 
Our temporary store hours will be:

Open 9:00am - 5:00pm 
Monday - Saturday
Closed Sunday

Please note that same COVID-19 safety…  ","['today', 'tuesday', 'june', '2', 'excited', 'reopen', 'north', 'peterborough', 'location', 'temporary', 'store', 'hour', 'open', '9', '00am', '5', '00pm', 'monday', 'saturday', 'closed', 'sunday', 'please', 'note', 'covid', '19', 'safety']"
31,1267750010910900229,0.0,"Thus, the context of 2 Chronicles 7:14 is crisis, crisis that constitutes a wake-up call from God: A pestilence, plague, as in a pandemic, as in a coronavirus - And a plague of locusts. The Scripture says any of…  ","['thus', 'context', '2', 'chronicle', '7', '14', 'crisis', 'crisis', 'constitutes', 'wake', 'call', 'god', 'pestilence', 'plague', 'pandemic', 'coronavirus', 'plague', 'locust', 'scripture', 'say']"
32,1267750558632378368,0.0,⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States  ,"['bcnlegendz', 'next', 'level', 'bcnlegends', 'urbangraffitisbcn', 'artdengroundmoviment', 'blegends', 'acabose', 'coronavirus', 'covid', '19', 'cuarentena', 'desescalada', 'fase1', 'en', 'united', 'state']"
33,1267751034350338053,0.5,"I don tire.....🤣🤣🤣🤣

Werey ni man yi, I swear...

 come carry your guy 🤣
.
.
#COVID19 #coronavirus #wife #coronawife #madness #hilarious #funnymemes  London, United Kingdom  ","['tire', 'werey', 'ni', 'man', 'yi', 'swear', 'come', 'carry', 'guy', 'covid19', 'coronavirus', 'wife', 'coronawife', 'madness', 'hilarious', 'funnymemes', 'london', 'united', 'kingdom']"
34,1267751932858335232,0.0,"If am surviving 👆 I will even thrive 👇
See you at church this Sunday
All shall pass
#Covid19 #ChurchDeyBe  Oforikrom, Kumasi  ","['surviving', 'even', 'thrive', 'see', 'church', 'sunday', 'shall', 'pas', 'covid19', 'churchdeybe', 'oforikrom', 'kumasi']"
35,1267753002032492544,-0.13333333333333333,"TB
Day 79 Gym Closed - ☢COVID-19☣

We are posting a TB photo everyday whilst the gym is TEMPORARILY closed for the saftey of our members during the COVID-19 pandemic.

TB
Adam Hrant securing the Scottish Novice Title…  ","['tb', 'day', '79', 'gym', 'closed', 'covid', '19', 'posting', 'tb', 'photo', 'everyday', 'whilst', 'gym', 'temporarily', 'closed', 'saftey', 'member', 'covid', '19', 'pandemic', 'tb', 'adam', 'hrant', 'securing', 'scottish', 'novice', 'title']"
36,1267753453612302337,0.0,"Off the Jerusalem streets on path lined by olive trees in the Valley of the Cross. Quiet in midday sun
#israel #exercise #corona #Jerusalem  Jerusalem, Israel  ","['jerusalem', 'street', 'path', 'lined', 'olive', 'tree', 'valley', 'cross', 'quiet', 'midday', 'sun', 'israel', 'exercise', 'corona', 'jerusalem', 'jerusalem', 'israel']"
37,1267754533058482176,-0.1,"Neuro Invasion of  corona virus 😷😳 . . . . (Note : In picture 2 , after and ""olfactory bulb ""  is missing ) 😒
.
.
.  Summary : review in the nervous system, identify the potential tissue targets and routes of entry…  ","['neuro', 'invasion', 'corona', 'virus', 'note', 'picture', '2', 'olfactory', 'bulb', 'missing', 'summary', 'review', 'nervous', 'system', 'identify', 'potential', 'tissue', 'target', 'route', 'entry']"
38,1267755052162310145,0.0,"🦷 Quarantine Day 69 🦷
-
-
-
-
#fentonsroadtrip 🥝🥝🥝
#skateboardingbackpacker 
#traveltipsbykiwi #solokiwi  
#breakfastwithcoronachris #corona 
#morelollies #lollies 
#since2007 #linwood 

#getstoked…  ","['quarantine', 'day', '69', 'fentonsroadtrip', 'skateboardingbackpacker', 'traveltipsbykiwi', 'solokiwi', 'breakfastwithcoronachris', 'corona', 'morelollies', 'lolly', 'since2007', 'linwood', 'getstoked']"
39,1267756386420744192,0.0,Tuesdays Thoughts 🖤 #barbershop #barbers #barberlife #yorkshirebarber #hollandcobarbers #northallerton #ukbarber #ukbarbering #ukbarbershop #covid19 #reopening #challenges #newwaysofworking #smallbusiness…  ,"['tuesday', 'thought', 'barbershop', 'barber', 'barberlife', 'yorkshirebarber', 'hollandcobarbers', 'northallerton', 'ukbarber', 'ukbarbering', 'ukbarbershop', 'covid19', 'reopening', 'challenge', 'newwaysofworking', 'smallbusiness']"
40,1267756534953652230,-0.07777777777777779,"If you haven’t already downloaded this, please do. This is a Covid-19 research project led by King’s College, London. Link to join is further down. 

I have been tracking my symptoms and also added my family on…  ","['already', 'downloaded', 'please', 'covid', '19', 'research', 'project', 'led', 'king', 'college', 'london', 'link', 'join', 'tracking', 'symptom', 'also', 'added', 'family']"
41,1267757020846981120,0.475,"Working from home challenge.. wait until you have the normal weekly meeting with your boss..
#workingfromhomelife #covid19  My Happy Place  ","['working', 'home', 'challenge', 'wait', 'normal', 'weekly', 'meeting', 'bos', 'workingfromhomelife', 'covid19', 'happy', 'place']"
42,1267758176243515392,-0.25,"UK professionals suffer from poor mental health   
#Coronavirus #Covid19 #TipTuesday #TuesdayTip #TuesdayThoughts #HR #Leadership #management #business  #staffabsence #safty #mentalhealth #anxiety #depression #mentalhealthatwork #psychology  ","['uk', 'professional', 'suffer', 'poor', 'mental', 'health', 'coronavirus', 'covid19', 'tiptuesday', 'tuesdaytip', 'tuesdaythoughts', 'hr', 'leadership', 'management', 'business', 'staffabsence', 'safty', 'mentalhealth', 'anxiety', 'depression', 'mentalhealthatwork', 'psychology']"
43,1267758319613218817,0.0,CORONA DISCOUNT… Distress Sale 2BHK in SHETH AURIS BLISS in Malad  1.45 crore. Jodi Possible. Call 9967555666 for further details  Auris Serenity  ,"['corona', 'discount', 'distress', 'sale', '2bhk', 'sheth', 'auris', 'bliss', 'malad', '1', '45', 'crore', 'jodi', 'possible', 'call', '9967555666', 'detail', 'auris', 'serenity']"
44,1267758661272829954,0.0,Looks like it's going to rain again tonight. Naa unta koy kagakos kung wala pa ning Covid. Charot.  Cebu City  ,"['look', 'like', 'going', 'rain', 'tonight', 'naa', 'unta', 'koy', 'kagakos', 'kung', 'wala', 'pa', 'ning', 'covid', 'charot', 'cebu', 'city']"
45,1267759076659920896,0.13636363636363635,"As cases COVID continue to rise in Kenya, peaking at 150 new cases this weekend. We are increasing sanitation and awareness at all our projects. At the #PeoplesPark by Nairobi River in the Korogocho slums, we are…  ","['case', 'covid', 'continue', 'rise', 'kenya', 'peaking', '150', 'new', 'case', 'weekend', 'increasing', 'sanitation', 'awareness', 'project', 'peoplespark', 'nairobi', 'river', 'korogocho', 'slum']"
46,1267759748788686849,0.45,"Ghc32k🔥
Toyota Yaris 2009🚗
Mileage 67,782🔥
Engine Capacity 1.8L

Mr.Yo!😎
DM for more Details😉

#BLACKLOVE #blacklivesmatter #luxurylifestyle #camry #Deals #Cheap #Ghana #cars #Toyota #coronavirus…  ","['ghc32k', 'toyota', 'yaris', '2009', 'mileage', '67', '782', 'engine', 'capacity', '1', '8l', 'mr', 'yo', 'dm', 'detail', 'blacklove', 'blacklivesmatter', 'luxurylifestyle', 'camry', 'deal', 'cheap', 'ghana', 'car', 'toyota', 'coronavirus']"
47,1267760194668212225,-0.0625,0,0
48,1267760686605766656,0.06666666666666668,"Cacao. Diversify your future against the economic of crisis of Covid19. We have to survive for the future of our farmers.
#ms3choco #chocolatespread #cacaofarmers #peanuts #farmers #healthyfood #halalfoods…  ","['cacao', 'diversify', 'future', 'economic', 'crisis', 'covid19', 'survive', 'future', 'farmer', 'ms3choco', 'chocolatespread', 'cacaofarmers', 'peanut', 'farmer', 'healthyfood', 'halalfoods']"
49,1267761409061863425,0.0,"View from my balcony last night. #lariots #covid19 #usa  Los Angeles, California  ","['view', 'balcony', 'last', 'night', 'lariots', 'covid19', 'usa', 'los', 'angeles', 'california']"
50,1267761798406602752,0.0,"#the100dayproject#behindthescene#day57

#the100day#covid19#quarantine#project#lockdown#quarantinelife#covıd_19#coronavírus#moodygrams#day67
￼  Granary Square  ","['the100dayproject', 'behindthescene', 'day57', 'the100day', 'covid19', 'quarantine', 'project', 'lockdown', 'quarantinelife', 'cov', '19', 'coronav', 'ru', 'moodygrams', 'day67', 'granary', 'square']"
51,1267762093891166209,-0.125,"Another Visitor Visa Extension of our client who was stuck in Australia due to Covid 19 pandemic. 

If you are on Visitor Visa and your visa is about to expire and want to extend your visa please contact Team…  ","['another', 'visitor', 'visa', 'extension', 'client', 'stuck', 'australia', 'due', 'covid', '19', 'pandemic', 'visitor', 'visa', 'visa', 'expire', 'want', 'extend', 'visa', 'please', 'contact', 'team']"
52,1267762518795091968,0.0,"De las historias de solsulet30 ⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en Barcelona, Spain  ","['de', 'la', 'historias', 'de', 'solsulet30', 'bcnlegendz', 'next', 'level', 'bcnlegends', 'urbangraffitisbcn', 'artdengroundmoviment', 'blegends', 'acabose', 'coronavirus', 'covid', '19', 'cuarentena', 'desescalada', 'fase1', 'en', 'barcelona', 'spain']"
53,1267762861666959362,-0.3125,"Today is a sad for us here at Phoenix. Due to the coronavirus pandemic and the problems it has caused for theatres and concert venues, we are devastated to announce that our contract with Fairfield Halls has been…  ","['today', 'sad', 'u', 'phoenix', 'due', 'coronavirus', 'pandemic', 'problem', 'caused', 'theatre', 'concert', 'venue', 'devastated', 'announce', 'contract', 'fairfield', 'hall']"
54,1267763333509382145,0.225,"Congratulation Malaysian. We’re doing good for the past two months. The fight against Covid-19 is almost end. Stick to the SOP and keep praying for our safety. Stay home &amp; stay with me eh 🤪.

Makeup &amp; hairdo by…  ","['congratulation', 'malaysian', 'good', 'past', 'two', 'month', 'fight', 'covid', '19', 'almost', 'end', 'stick', 'sop', 'keep', 'praying', 'safety', 'stay', 'home', 'amp', 'stay', 'eh', 'makeup', 'amp', 'hairdo']"
55,1267763472886095872,-1.0,"This is how the protests have been managed. Police brutality fighting the protests against police brutality. The cycle never ends.
#Racism
This Going worst than Covid😠
#usa🇺🇸 #racism #mineapolis #atlanta…  ","['protest', 'managed', 'police', 'brutality', 'fighting', 'protest', 'police', 'brutality', 'cycle', 'never', 'end', 'racism', 'going', 'worst', 'covid', 'usa', 'racism', 'mineapolis', 'atlanta']"
56,1267763731078971393,0.05,"Wow... I missed these guys. Covid-19 must die.  Clifton, Western Cape, South Africa  ","['wow', 'missed', 'guy', 'covid', '19', 'must', 'die', 'clifton', 'western', 'cape', 'south', 'africa']"
57,1267763776352251907,0.0,Piers Morgan banned by government from daily coronavirus briefings    ,"['pier', 'morgan', 'banned', 'government', 'daily', 'coronavirus', 'briefing']"
58,1267763883416190976,0.0,"#flashback to before the coronavirus lockdown #PreCovid19 
#SantosMeseumOfEconomicBotany #BotanicalGardens #AdelaideBotanicalGardens #adelaide #CityOfAdelaide #VisitAdelaide #CityOfChurches #SA #SouthAustralia…  ","['flashback', 'coronavirus', 'lockdown', 'precovid19', 'santosmeseumofeconomicbotany', 'botanicalgardens', 'adelaidebotanicalgardens', 'adelaide', 'cityofadelaide', 'visitadelaide', 'cityofchurches', 'sa', 'southaustralia']"
59,1267764245430546432,0.0,"What Bettina saw on her daily walk in #colchester today with her Dad.  #autismawareness #socialdistancing #covid19 #familytime #stayalert  Colchester, Essex  ","['bettina', 'saw', 'daily', 'walk', 'colchester', 'today', 'dad', 'autismawareness', 'socialdistancing', 'covid19', 'familytime', 'stayalert', 'colchester', 'essex']"
60,1267764280746631170,0.0,Coronavirus: Royal Papworth Hospital patient walks after 54 days    ,"['coronavirus', 'royal', 'papworth', 'hospital', 'patient', 'walk', '54', 'day']"
61,1267764796449083398,0.0,"Please keep your distance 

#liverpool #staysafe #publictransport #covid19
#socialdistancing  Liverpool  ","['please', 'keep', 'distance', 'liverpool', 'staysafe', 'publictransport', 'covid19', 'socialdistancing', 'liverpool']"
62,1267765047457169408,0.46875,"May your week be colorful and bright by his Grace.🤩😍😘.
.
.Stay Blessed ! Stay Safe.
.
We're ready to take your order.

#yummycocktails#cocktaildrink#drink#
#petdrinks#covid19#hustle#pandemicisreal#greataste# …  ","['may', 'week', 'colorful', 'bright', 'grace', 'stay', 'blessed', 'stay', 'safe', 'ready', 'take', 'order', 'yummycocktails', 'cocktaildrink', 'drink', 'petdrinks', 'covid19', 'hustle', 'pandemicisreal', 'greataste']"
63,1267766092006666241,0.0,"Der Rest von Berliner Mauer
Located at mall of berlin
(Taken before corona virus breakout)
.
Taken using Nikon Z6 paired with Nikkor Z 24-70mm f/4 Sline
.
#blackandwhite #bwshot #bnw #berlinermauer #berliner #berlin…  ","['der', 'rest', 'von', 'berliner', 'mauer', 'located', 'mall', 'berlin', 'taken', 'corona', 'virus', 'breakout', 'taken', 'using', 'nikon', 'z6', 'paired', 'nikkor', 'z', '24', '70mm', 'f', '4', 'sline', 'blackandwhite', 'bwshot', 'bnw', 'berlinermauer', 'berliner', 'berlin']"
64,1267766676344303619,0.1111111111111111,Coronavirus: Many still missing sport and its social side    ,"['coronavirus', 'many', 'still', 'missing', 'sport', 'social', 'side']"
65,1267766932561899520,0.225,"“RAUBEX IS EXTREMELY COMMITTED IN MAKING A SUCCESS OF THE DOUALA GRAND MALL PROJECT, DESPITE THE THREAT OF THE COVID-19”    ","['raubex', 'extremely', 'committed', 'making', 'success', 'douala', 'grand', 'mall', 'project', 'despite', 'threat', 'covid', '19']"
66,1267767194378571777,-0.6,"The Corona Virus is still as dangerous irishkidneya materfoundation  Bray, Ireland  ","['corona', 'virus', 'still', 'dangerous', 'irishkidneya', 'materfoundation', 'bray', 'ireland']"
67,1267767664937701382,0.2090909090909091,"Just a reminder #covid19 is not gone, please have patients while #employees struggle to learn so new critical thinking. This is the #newnormal beginning trial and error. Calling ahead will really help most as to how…  ","['reminder', 'covid19', 'gone', 'please', 'patient', 'employee', 'struggle', 'learn', 'new', 'critical', 'thinking', 'newnormal', 'beginning', 'trial', 'error', 'calling', 'ahead', 'really', 'help']"
68,1267767778276265984,-0.05333333333333333,"We have had several requests over the last few weeks for reliable CE marked covid-19 testing. We are now offering you the PHE approved laboratory antibody tests for Covid-19, which can show a previous infection.…  ","['several', 'request', 'last', 'week', 'reliable', 'ce', 'marked', 'covid', '19', 'testing', 'offering', 'phe', 'approved', 'laboratory', 'antibody', 'test', 'covid', '19', 'show', 'previous', 'infection']"
69,1267768184884477957,0.2125,"UK emerges out of lockdown: Primary schools open in 'cautious' coronavirus unlocking: The UK began what the government has termed ""very cautious"" first steps towards ... ""The WHO isn't saving lives for AIDS and HIV victims in Africa.  ","['uk', 'emerges', 'lockdown', 'primary', 'school', 'open', 'cautious', 'coronavirus', 'unlocking', 'uk', 'began', 'government', 'termed', 'cautious', 'first', 'step', 'towards', 'saving', 'life', 'aid', 'hiv', 'victim', 'africa']"
70,1267768513533362181,0.1392857142857143,"Special Services during Covid-19 pandemic
From you home to your private jet In a secured Professionally senatised fleet and fully equipped professional Chauffeurs in London #privatejet #flyprivate #privatejetcharter…  ","['special', 'service', 'covid', '19', 'pandemic', 'home', 'private', 'jet', 'secured', 'professionally', 'senatised', 'fleet', 'fully', 'equipped', 'professional', 'chauffeur', 'london', 'privatejet', 'flyprivate', 'privatejetcharter']"
71,1267768671344173056,0.25,0,0
72,1267768755871834113,0.175,"June 2nd 2020. A cool 9C morning in Dorval. Day 39 of working from home. #covid19  Dorval, Quebec  ","['june', '2nd', '2020', 'cool', '9c', 'morning', 'dorval', 'day', '39', 'working', 'home', 'covid19', 'dorval', 'quebec']"
