,Tweet_ID,Score,Twitt_Text,Words
18,1280320134918352897,0.175,"My take on #covid19 #coronavirus life. This pandemic has affected us all very differently.

I prefer to look at the🥛half full.  3 in 1 Elite  ","['take', 'covid19', 'coronavirus', 'life', 'pandemic', 'affected', 'u', 'differently', 'prefer', 'look', 'half', 'full', '3', '1', 'elite']"
19,1280320433070510080,0.0,"I thought we are done with this Covid thing, Huh.........  Gambia The Smiling Coast of Africa  ","['thought', 'done', 'covid', 'thing', 'huh', 'gambia', 'smiling', 'coast', 'africa']"
20,1280321040753754117,0.0,Packed like COVID-19 sardines on a Nyc M34 crosstown bus in a summer rain storm.  34th Street and 5th Ave  ,"['packed', 'like', 'covid', '19', 'sardine', 'nyc', 'm34', 'crosstown', 'bus', 'summer', 'rain', 'storm', '34th', 'street', '5th', 'ave']"
21,1280321221045911553,0.028802083333333343,Monday motivation 💪👊💃🏻🎶🎵👏 It felt GREAT to be back again after 3 long months!!! 😱😭💔 I’ve missed you all like crazy and looking forward to our social distancing classes! You all are like family to me and bring me out…  ,"['monday', 'motivation', 'felt', 'great', 'back', '3', 'long', 'month', 'missed', 'like', 'crazy', 'looking', 'forward', 'social', 'distancing', 'class', 'like', 'family', 'bring']"
22,1280321438243790848,0.1875,"All masked up.

Custom masks from  arrived today for the whole family! Came with surprise sweets as well for the kids. 

Thank you so much for making this round two covid-19 thing more bearable and…  ","['masked', 'custom', 'mask', 'arrived', 'today', 'whole', 'family', 'came', 'surprise', 'sweet', 'well', 'kid', 'thank', 'much', 'making', 'round', 'two', 'covid', '19', 'thing', 'bearable']"
23,1280321548738584576,0.25,First time #outofthecity since #covid19 began  woodstockvt #vermont  Woodstock Inn &amp; Resort  ,"['first', 'time', 'outofthecity', 'since', 'covid19', 'began', 'woodstockvt', 'vermont', 'woodstock', 'inn', 'amp', 'resort']"
24,1280321622805753856,0.0,"Wakefield Covered Bridge
.
.
.
.
#pupbear #walkies #quarantinedpup #gayottawa #gaypuppy #gaybear #coveredbridge #Wakefield #covid_19 #socialdistancing #humanpup #humanpuppy #instapuppy #instagay #instabear #pupplay…  ","['wakefield', 'covered', 'bridge', 'pupbear', 'walkies', 'quarantinedpup', 'gayottawa', 'gaypuppy', 'gaybear', 'coveredbridge', 'wakefield', 'covid', '19', 'socialdistancing', 'humanpup', 'humanpuppy', 'instapuppy', 'instagay', 'instabear', 'pupplay']"
25,1280322165242560518,0.0,"👏the👏mask👏goes👏OVER👏your👏nose👏
#masks #MasksSaveLives #MaskUp #maskspreventyouspreading #MaskOn #overyournose #facecoverings #WearAMask #WearADamnMask #WearAMaskPlease #WearAMaskSaveALife #COVID19 #CoronaVirus…  ","['mask', 'go', 'nose', 'mask', 'maskssavelives', 'maskup', 'maskspreventyouspreading', 'maskon', 'overyournose', 'facecoverings', 'wearamask', 'wearadamnmask', 'wearamaskplease', 'wearamasksavealife', 'covid19', 'coronavirus']"
26,1280322198721396737,0.13636363636363635,0,0
27,1280322257143967745,0.125,"Amazon is on 🔥.

Today the web giant’s share prices topped $3,000 for the first time ever. Shares have rallied 80% off their March lows at the start of the pandemic.

Demand for its e-commerce and cloud-computing…  ","['amazon', 'today', 'web', 'giant', 'share', 'price', 'topped', '3', '000', 'first', 'time', 'ever', 'share', 'rallied', '80', 'march', 'low', 'start', 'pandemic', 'demand', 'e', 'commerce', 'cloud', 'computing']"
28,1280322717661700096,0.13636363636363635,"Pre #lockdown delts demolition session featuring some of my fave exercises. They don't need to be fancy - they just need to work. That's my philosophy. 
☆
I'm booking in NEW CLIENTS  now at Cityfitness Queen Street…  ","['pre', 'lockdown', 'delts', 'demolition', 'session', 'featuring', 'fave', 'exercise', 'need', 'fancy', 'need', 'work', 'philosophy', 'booking', 'new', 'client', 'cityfitness', 'queen', 'street']"
29,1280322832283635713,0.13333333333333333,"While my peers are out having a blast, kicking their feet up, hanging out, partying, and bullshittin, despite our current pandemic just doing what they enjoy in the short term.....I find myself not being amused by…  ","['peer', 'blast', 'kicking', 'foot', 'hanging', 'partying', 'bullshittin', 'despite', 'current', 'pandemic', 'enjoy', 'short', 'term', 'find', 'amused']"
30,1280323191941083137,0.0,"#somewhere #outdoors #out #there #covid19 #UNO #livestreaming  on #facebook  PM. Friday 10th.  Ottawa, Ontario  ","['somewhere', 'outdoors', 'covid19', 'uno', 'livestreaming', 'facebook', 'pm', 'friday', '10th', 'ottawa', 'ontario']"
31,1280324245487304704,0.34375,"More #banhmi, this time w/ a Chinese roast meat twist. It’s like original_nickys_sandwiches knows me. Roast duck on top, pork chop on bottom. #nyctakeout #quarantine  Original Nicky’s Vietnamese Sandwiches  ","['banhmi', 'time', 'w', 'chinese', 'roast', 'meat', 'twist', 'like', 'original', 'nickys', 'sandwich', 'know', 'roast', 'duck', 'top', 'pork', 'chop', 'bottom', 'nyctakeout', 'quarantine', 'original', 'nicky', 'vietnamese', 'sandwich']"
32,1280324387934175233,0.21666666666666667,"Bringing to your notice, The COVID KNOB is now on sale! This multipurpose KNOB helps you to avoid contact with unwanted public surfaces and protects you from #coronavirus. It's easy to use by people of all age…  ","['bringing', 'notice', 'covid', 'knob', 'sale', 'multipurpose', 'knob', 'help', 'avoid', 'contact', 'unwanted', 'public', 'surface', 'protects', 'coronavirus', 'easy', 'use', 'people', 'age']"
33,1280324424680472578,0.31166666666666665,"The #Economy is in a #Depression, half of America is unemployed, but the markets are thriving for the rich top 10% that own 92% of the #StockMarket — a highly unusual event that adds to the #WealthGap &amp; shows how the #Coronavirus has wrecked #Economics!

 ","['economy', 'depression', 'half', 'america', 'unemployed', 'market', 'thriving', 'rich', 'top', '10', '92', 'stockmarket', 'highly', 'unusual', 'event', 'add', 'wealthgap', 'amp', 'show', 'coronavirus', 'wrecked', 'economics']"
34,1280324606046474241,0.16688311688311688,Awareness needed now ...corona has not gone away ...the NEW NORMAL has to be taught and learnt ...  Smart City Agra  ,"['awareness', 'needed', 'corona', 'gone', 'away', 'new', 'normal', 'taught', 'learnt', 'smart', 'city', 'agra']"
35,1280324660358414336,0.205,"•Masks on✔️
•Socially distant✔️
•Virtual lessons✔️
•Dancing safely during COVID-19✔️ 
We’re OPEN and doing everything we can to bring back your Arthur Murray community safely! 
#kcarthurmurray…  ","['mask', 'socially', 'distant', 'virtual', 'lesson', 'dancing', 'safely', 'covid', '19', 'open', 'everything', 'bring', 'back', 'arthur', 'murray', 'community', 'safely', 'kcarthurmurray']"
36,1280325021487988737,-0.2125,"They ordered mandatory masks for Madison County Alabama Starts tomorrow . (7/7/20)
#covid19 #vote

Who wants to watch people get mad at Walmart this weekend?  Huntsville, Alabama  ","['ordered', 'mandatory', 'mask', 'madison', 'county', 'alabama', 'start', 'tomorrow', '7', '7', '20', 'covid19', 'vote', 'want', 'watch', 'people', 'get', 'mad', 'walmart', 'weekend', 'huntsville', 'alabama']"
37,1280325593666641922,0.0,"ARTIST: Abstratique
RELEASE: LOCKDOWN
GENRE: Techno
RELEASE DATE: 2020-07-10
LABEL: Musical Euphoria Records
CATALOG: MER045
Link to beatport:  
Link to the soundcloud…  ","['artist', 'abstratique', 'release', 'lockdown', 'genre', 'techno', 'release', 'date', '2020', '07', '10', 'label', 'musical', 'euphoria', 'record', 'catalog', 'mer045', 'link', 'beatport', 'link', 'soundcloud']"
38,1280325794666090498,0.5083333333333333,"Cheers to year 41! Pandemic birthdays are good for reflecting and appreciating the family and friends who have been part of your journey. Thanks for the love!  Richmond, Virginia  ","['cheer', 'year', '41', 'pandemic', 'birthday', 'good', 'reflecting', 'appreciating', 'family', 'friend', 'part', 'journey', 'thanks', 'love', 'richmond', 'virginia']"
39,1280325816879124483,0.30416666666666664,"We were impacted by COVID, just like everyone . Our major fundraiser for the year had to be cancelled. We had already invested in making this event be successful. So naturally, we're shifting gears to adapt and…  ","['impacted', 'covid', 'like', 'everyone', 'major', 'fundraiser', 'year', 'cancelled', 'already', 'invested', 'making', 'event', 'successful', 'naturally', 'shifting', 'gear', 'adapt']"
40,1280326205045182470,0.2,"HEY PARENTS - hasn’t COVID quarantine been fun. Completely kidding. Trying to balance jobs, kids out of daycare, keeping sanity,  gives all the parents out there who have…  ","['hey', 'parent', 'covid', 'quarantine', 'fun', 'completely', 'kidding', 'trying', 'balance', 'job', 'kid', 'daycare', 'keeping', 'sanity', 'give', 'parent']"
41,1280326377443520514,0.1,"Sunset: Monday, 7.6.20 - nearly 4 months into the COVID-19 pandemic in the U.S.  San Antonio, Texas  ","['sunset', 'monday', '7', '6', '20', 'nearly', '4', 'month', 'covid', '19', 'pandemic', 'u', 'san', 'antonio', 'texas']"
42,1280327034019995648,0.0,"Heyyyy y’all it’s been a minute! How’s this pandemic life treating y’all?  #thankful #grateful #goodvibes #godisgood #hello  Boca Raton, Florida  ","['heyyyy', 'minute', 'pandemic', 'life', 'treating', 'thankful', 'grateful', 'goodvibes', 'godisgood', 'hello', 'boca', 'raton', 'florida']"
43,1280327857391259648,0.22000000000000008,"In these unprecedented difficult times of #COVID-19, it is necessary to ensure our guests' confidence in terms of health, safety, and hygiene standards inside our hotels are at the highest industry standard. Best…  ","['unprecedented', 'difficult', 'time', 'covid', '19', 'necessary', 'ensure', 'guest', 'confidence', 'term', 'health', 'safety', 'hygiene', 'standard', 'inside', 'hotel', 'highest', 'industry', 'standard', 'best']"
44,1280327889305710600,0.0,"If I were in Canada, I would definitely also think this.  ","['canada', 'would', 'definitely', 'also', 'think']"
45,1280328917799354370,-0.2,"Question... for those that think home workouts are not effective... now that you are working out from home or at least not in a gym... do you still feel that way?

Try following a program designed for home... you will…  ","['question', 'think', 'home', 'workout', 'effective', 'working', 'home', 'least', 'gym', 'still', 'feel', 'way', 'try', 'following', 'program', 'designed', 'home']"
46,1280328963580182529,0.0,COVID-19 update  Gristedes Supermarkets #059  ,"['covid', '19', 'update', 'gristedes', 'supermarket', '059']"
47,1280329023990661123,0.5,"Important to have hockey themed PPE! Thanks bauerhockey 
Proud to be offering Asymptomatic COVID19 tests by a #pharmacist #sylvanlake  Sylvan Lake, Alberta  ","['important', 'hockey', 'themed', 'ppe', 'thanks', 'bauerhockey', 'proud', 'offering', 'asymptomatic', 'covid19', 'test', 'pharmacist', 'sylvanlake', 'sylvan', 'lake', 'alberta']"
48,1280329056479838208,0.13636363636363635,"COVID-19 update  New York, New York  ","['covid', '19', 'update', 'new', 'york', 'new', 'york']"
49,1280329245701668869,0.0,05.07.20. Covid mask. Claimed denim and building construction materials. #covid #covidhood #denim #reclaimeddenim  Queen Victoria Market  ,"['05', '07', '20', 'covid', 'mask', 'claimed', 'denim', 'building', 'construction', 'material', 'covid', 'covidhood', 'denim', 'reclaimeddenim', 'queen', 'victoria', 'market']"
50,1280329358037704710,0.15454545454545454,"JɆⱤⱤɎ ₵₳₦

A quiet mind is able to hear intuition over fear. Don't run from your fears. 
😱💙💦😱💙💦
#monday #sketch #drawing #tomandjerry #blue #covid19 #mask #fear #faceyourfears #anouckjourdaa #noon  New York, New York  ","['j', 'quiet', 'mind', 'able', 'hear', 'intuition', 'fear', 'run', 'fear', 'monday', 'sketch', 'drawing', 'tomandjerry', 'blue', 'covid19', 'mask', 'fear', 'faceyourfears', 'anouckjourdaa', 'noon', 'new', 'york', 'new', 'york']"
51,1280330142682939403,0.24444444444444444,#VIDEO - A woman caught on camera taking a whole bottle of hand sanitizer from Wings and More on Wooldridge is making its way around social media. The person in the video has been identified as Amanda Farias. …  ,"['video', 'woman', 'caught', 'camera', 'taking', 'whole', 'bottle', 'hand', 'sanitizer', 'wing', 'wooldridge', 'making', 'way', 'around', 'social', 'medium', 'person', 'video', 'identified', 'amanda', 'farias']"
52,1280330527241916416,0.0,"COVID-19 update 
We need a maintenance team to unclog drains  Gristedes Supermarkets #059  ","['covid', '19', 'update', 'need', 'maintenance', 'team', 'unclog', 'drain', 'gristedes', 'supermarket', '059']"
53,1280330868985335811,0.1953125,"When you are ready to go out but COVID-19!! Hmmm, Life!

.
.
.
.
.
#IncredibleIndia #RaisinGeorge #mytraveldiaries #natgeoyourshot #natgeotravellerindia #Canon #Canon5D #instastory #urban #hampi #needabreak  Hampi,…  ","['ready', 'go', 'covid', '19', 'hmmm', 'life', 'incredibleindia', 'raisingeorge', 'mytraveldiaries', 'natgeoyourshot', 'natgeotravellerindia', 'canon', 'canon5d', 'instastory', 'urban', 'hampi', 'needabreak', 'hampi']"
54,1280331410121908225,0.1,People came near me. #socialdistancing  Crystal Cove  ,"['people', 'came', 'near', 'socialdistancing', 'crystal', 'cove']"
55,1280331841275387905,-0.5,"#TORONTO -- A map showing the startling contrast between #Canada and the #UnitedStates in the fight against #COVID19 has an #infectiousdisease expert ""terrified"" at the thought of reopening the #border.

As #Canadian…  ","['toronto', 'map', 'showing', 'startling', 'contrast', 'canada', 'unitedstates', 'fight', 'covid19', 'infectiousdisease', 'expert', 'terrified', 'thought', 'reopening', 'border', 'canadian']"
56,1280332298127278082,0.85,"continues to make #jazz history despite #pandemic #covid19 #coronavirus #riots #mobs and #wars the #music cannot stop 
.
""sin musica no hay vida"" - #Espana 
.
There is no life without this beautiful gift that will…  ","['continues', 'make', 'jazz', 'history', 'despite', 'pandemic', 'covid19', 'coronavirus', 'riot', 'mob', 'war', 'music', 'cannot', 'stop', 'sin', 'musica', 'hay', 'vida', 'espana', 'life', 'without', 'beautiful', 'gift']"
57,1280332324379467778,0.2787878787878788,"The trend of live music has changed so much since the wave of Covid-19 hit. Everyone's affected. They've lost jobs and many have lost their direction too. But now is the time to innovate. This phrase ""innovate or…  ","['trend', 'live', 'music', 'changed', 'much', 'since', 'wave', 'covid', '19', 'hit', 'everyone', 'affected', 'lost', 'job', 'many', 'lost', 'direction', 'time', 'innovate', 'phrase', 'innovate']"
58,1280332633038356480,0.2,"Work from Home effect 🤷‍♀️🤷‍♀️ now babe wants to work with me😅😅
#wfh #catlove #animals  Byakaravalli Hassan Karnataka  ","['work', 'home', 'effect', 'babe', 'want', 'work', 'wfh', 'catlove', 'animal', 'byakaravalli', 'hassan', 'karnataka']"
59,1280333008206168066,0.25,"Self Portrait🎩
.
In the Cloudforest of Ecuador while experiencing a global lockdown.
.
.
.
#Ecuador
#portraitphotography 
#portrait 
#love
#Cloudforest  Baeza, Ecuador  ","['self', 'portrait', 'cloudforest', 'ecuador', 'experiencing', 'global', 'lockdown', 'ecuador', 'portraitphotography', 'portrait', 'love', 'cloudforest', 'baeza', 'ecuador']"
60,1280333663142469634,0.2,I’m absolutely judging every person I know who’s out there clinking glasses like COVID doesn’t exist.,"['absolutely', 'judging', 'every', 'person', 'know', 'clinking', 'glass', 'like', 'covid', 'exist']"
61,1280333823910260736,0.0,#COVID-19Chronicles2020 #TodayItHitALittleDifferently #ExtremeTiredness  Fort Bend Houston  ,"['covid', '19chronicles2020', 'todayithitalittledifferently', 'extremetiredness', 'fort', 'bend', 'houston']"
62,1280335281103798273,-0.1,"The hotel pool’s still closed.

📸  

#Singaporemavenphotography #singaporemaven #Singapore #MySingapore #uniquelysingapore #StreetsOfSingapore #covid19 #stayhome #staysafe #circuitbreakersgphase2…  ","['hotel', 'pool', 'still', 'closed', 'singaporemavenphotography', 'singaporemaven', 'singapore', 'mysingapore', 'uniquelysingapore', 'streetsofsingapore', 'covid19', 'stayhome', 'staysafe', 'circuitbreakersgphase2']"
63,1280335469935570944,-0.2,This 2020 feels like as if we are characters of a video game struggling to survive and trying to make it to next level.  #videogame2020 #covid19 #wearamask😷 #staysafestayhome #washyourhands #austin #texas…  ,"['2020', 'feel', 'like', 'character', 'video', 'game', 'struggling', 'survive', 'trying', 'make', 'next', 'level', 'videogame2020', 'covid19', 'wearamask', 'staysafestayhome', 'washyourhands', 'austin', 'texas']"
64,1280335489447280640,0.0,"Fighting Stigma: Coronavirus: RQIA review terms 'a conflict of interest': In correspondence seen by BBC News NI, Chief Medical Officer Dr Michael McBride and the Department of Health's permanent secretary Richard ...  ","['fighting', 'stigma', 'coronavirus', 'rqia', 'review', 'term', 'conflict', 'interest', 'correspondence', 'seen', 'bbc', 'news', 'ni', 'chief', 'medical', 'officer', 'dr', 'michael', 'mcbride', 'department', 'health', 'permanent', 'secretary', 'richard']"
65,1280336378702823424,0.03333333333333333,"Social distancing. 268/... - Drinking a Discipline by   Dunwoody, GA  —  ","['social', 'distancing', '268', 'drinking', 'discipline', 'dunwoody', 'ga']"
66,1280336628033167361,0.61328125,I’m so excited my boyfriend   is taking me Olive Garden tomorrow night!!! I’m so excited this is the 1st thing we can do since COVID-19 started around 4 months ago ish!!! We are just are so excited we…  ,"['excited', 'boyfriend', 'taking', 'olive', 'garden', 'tomorrow', 'night', 'excited', '1st', 'thing', 'since', 'covid', '19', 'started', 'around', '4', 'month', 'ago', 'ish', 'excited']"
67,1280336782949781504,-0.2,"this 2020 feels like as if we are characters of a video game struggling to survive and trying to make it to next level. #covid19 #2020 #austintexas #austin #staysafestayhome #washyourhands #likevideogames  Austin,…  ","['2020', 'feel', 'like', 'character', 'video', 'game', 'struggling', 'survive', 'trying', 'make', 'next', 'level', 'covid19', '2020', 'austintexas', 'austin', 'staysafestayhome', 'washyourhands', 'likevideogames', 'austin']"
68,1280336916332736513,-0.26666666666666666,After 4 months of working from home... today I got access to my office to collect some of my personal belongings along with equipment I was missing during this crazy time. I snapped this picture on my way out... it…  ,"['4', 'month', 'working', 'home', 'today', 'got', 'access', 'office', 'collect', 'personal', 'belonging', 'along', 'equipment', 'missing', 'crazy', 'time', 'snapped', 'picture', 'way']"
69,1280337232847687680,0.0,Dandy Afternoon in Paradise Vibes! #bike #dandelion #cycling #wildflowers #flowers #weedsfeedbees #socialdistancing #skyporn #sunshine #afternoon #exercise #stoptosmelltheflowers #healthylife #home #mothernaturerocks…  ,"['dandy', 'afternoon', 'paradise', 'vibe', 'bike', 'dandelion', 'cycling', 'wildflower', 'flower', 'weedsfeedbees', 'socialdistancing', 'skyporn', 'sunshine', 'afternoon', 'exercise', 'stoptosmelltheflowers', 'healthylife', 'home', 'mothernaturerocks']"
70,1280337994503688199,0.33333333333333337,Decided to frame the artwork &amp; portraits I did for some friends. I did this during our 90 day isolation. A wonderful tangible memory of our lockdown. Seriously considering pursuing this path again. In a way coming…  ,"['decided', 'frame', 'artwork', 'amp', 'portrait', 'friend', '90', 'day', 'isolation', 'wonderful', 'tangible', 'memory', 'lockdown', 'seriously', 'considering', 'pursuing', 'path', 'way', 'coming']"
71,1280339299372879874,-0.3,covid sucks and i miss my family. if you have gotten to see your family during this year please be thankful.  ♥️  Royal Caribbean Cruise  ,"['covid', 'suck', 'miss', 'family', 'gotten', 'see', 'family', 'year', 'please', 'thankful', 'royal', 'caribbean', 'cruise']"
72,1280339430855725058,0.2,"When we think about what impact covid will have on the wine industry we don’t have to look further than this dinning room. I’ve been coming here once a week for years. It’s normally filled with families, friends, and…  ","['think', 'impact', 'covid', 'wine', 'industry', 'look', 'dinning', 'room', 'coming', 'week', 'year', 'normally', 'filled', 'family', 'friend']"
73,1280340094105370624,0.1,Splash Line masks are in the house! Production of our fabric was held up by Covid. We couldn’t get as much fabric as we ordered. It finally got here and now we can offer these beauties to you. Kids &amp; adults. Get…  ,"['splash', 'line', 'mask', 'house', 'production', 'fabric', 'held', 'covid', 'get', 'much', 'fabric', 'ordered', 'finally', 'got', 'offer', 'beauty', 'kid', 'amp', 'adult', 'get']"
74,1280340647287767046,0.03333333333333333,"Bozeman city commissioners signal support for mask, social distancing requirements  ","['bozeman', 'city', 'commissioner', 'signal', 'support', 'mask', 'social', 'distancing', 'requirement']"
75,1280341350290989057,0.25,"Art in the time of Covid .... grab your mask and go see some art in real life!
#seedopeart #buydopeart #supportdopeartists 
#jerrygantlegacy #dreamwithyoureyesopen 
Reposted from art_in_the_atrium We hope to see you…  ","['art', 'time', 'covid', 'grab', 'mask', 'go', 'see', 'art', 'real', 'life', 'seedopeart', 'buydopeart', 'supportdopeartists', 'jerrygantlegacy', 'dreamwithyoureyesopen', 'reposted', 'art', 'atrium', 'hope', 'see']"
76,1280341665732071424,0.35,"My Las Vegas family is once again hurt by COVID19 😔 My Tio Adrian Romero lost his battle a couple days ago. Just weeks after my cousin Humberto Lopez. While our pain and tears we cry is real, God’s LOVE and FAITH is…  ","['la', 'vega', 'family', 'hurt', 'covid19', 'tio', 'adrian', 'romero', 'lost', 'battle', 'couple', 'day', 'ago', 'week', 'cousin', 'humberto', 'lopez', 'pain', 'tear', 'cry', 'real', 'god', 'love', 'faith']"
77,1280341784225353728,0.0,"Y’all know I been talking about making a rum cake since the pandemic has hit. Well the spirit hit me today and I finally made it!! #SheBakes #OhTasteAndSee #CharlotteBaker #BlackBaker #RumCake  Charlotte, North…  ","['know', 'talking', 'making', 'rum', 'cake', 'since', 'pandemic', 'hit', 'well', 'spirit', 'hit', 'today', 'finally', 'made', 'shebakes', 'ohtasteandsee', 'charlottebaker', 'blackbaker', 'rumcake', 'charlotte', 'north']"
78,1280341952593039361,1.0,"Pull up a chair. Take a taste. Come join us. Life is so endlessly delicious. Ruth Reichl
Life before corona time 💔  Habra  ","['pull', 'chair', 'take', 'taste', 'come', 'join', 'u', 'life', 'endlessly', 'delicious', 'ruth', 'reichl', 'life', 'corona', 'time', 'habra']"
