,Tweet_ID,Score,Twitt_Text,Words
13,1257102580876001280,-0.5,"If you do not know what’s wrong with this picture ... you probably have Coronavirus. #coronavirus #toiletpaper #toiletpaperchallenge  Falcon Ranch, Katy, Texas  ","['know', 'wrong', 'picture', 'probably', 'coronavirus', 'coronavirus', 'toiletpaper', 'toiletpaperchallenge', 'falcon', 'ranch', 'katy', 'texas']"
14,1257102608243834882,0.0909090909090909,"I’m gonna just sit back 🪑,  sip ☕️tea, and watch these #covid numbers rise 📈     #WearTheMask  #MaskUp  #SocialDistancing  #NYC  New York, New York  ","['gonna', 'sit', 'back', 'sip', 'tea', 'watch', 'covid', 'number', 'rise', 'wearthemask', 'maskup', 'socialdistancing', 'nyc', 'new', 'york', 'new', 'york']"
15,1257103135241273347,0.7,"Just gorge ✨
.
.
.
.
.
.
.
#gorge #gorgeous #riogrande #riograndegorge #newmexico #taos #beauty #nature #landscape #america #southwest #socialdistancing #space #sunset #covid19 #activities #stayhome #staysafe  Rio…  ","['gorge', 'gorge', 'gorgeous', 'riogrande', 'riograndegorge', 'newmexico', 'tao', 'beauty', 'nature', 'landscape', 'america', 'southwest', 'socialdistancing', 'space', 'sunset', 'covid19', 'activity', 'stayhome', 'staysafe', 'rio']"
16,1257103194100031494,-0.125,"This week is the beginning of #SpiritofTravel. With #COVID19 travel has changed &amp; especially for us in the industry. Even though we are not able to travel, virtually we can.  plus other cities are…  ","['week', 'beginning', 'spiritoftravel', 'covid19', 'travel', 'changed', 'amp', 'especially', 'u', 'industry', 'even', 'though', 'able', 'travel', 'virtually', 'plus', 'city']"
17,1257103280674533376,0.2772727272727272,Gay and bisexual men barred from donating blood plasma in UK coronavirus trials: Gay and bisexual men barred from donating blood plasma in UK ... Gay and bisexual men in the UK are reportedly being excluded from a new blood ... Such restrictions were…  ,"['gay', 'bisexual', 'men', 'barred', 'donating', 'blood', 'plasma', 'uk', 'coronavirus', 'trial', 'gay', 'bisexual', 'men', 'barred', 'donating', 'blood', 'plasma', 'uk', 'gay', 'bisexual', 'men', 'uk', 'reportedly', 'excluded', 'new', 'blood', 'restriction']"
18,1257103284117991424,-0.1277777777777778,"Star Trek legend George Takei is trying to convince right-wing bigots to stay home by claiming ...: “I'm starting a rumour on the Breitbart chats that Covid-19 turns you gay,” he joked on Saturday. “That should keep a lot of these idiots at home.”.  ","['star', 'trek', 'legend', 'george', 'takei', 'trying', 'convince', 'right', 'wing', 'bigot', 'stay', 'home', 'claiming', 'starting', 'rumour', 'breitbart', 'chat', 'covid', '19', 'turn', 'gay', 'joked', 'saturday', 'keep', 'lot', 'idiot', 'home']"
19,1257103382851973120,0.3535714285714285,"DMV - We have a car full of PPE to get out to hospitals. Let’s start the week off right! ✊❤️🙏🇺🇸
.
.

#fighttogether #GetMePPE #SupportTheFrontlines #ProtectOurDoctors #ProtectOurNurses #coronavirus #covid19 #masks…  ","['dmv', 'car', 'full', 'ppe', 'get', 'hospital', 'let', 'start', 'week', 'right', 'fighttogether', 'getmeppe', 'supportthefrontlines', 'protectourdoctors', 'protectournurses', 'coronavirus', 'covid19', 'mask']"
20,1257104168533327881,0.0,"Tomorrow I operate again. 
#thankful 

#surgery #surgeon #covid19 #sportsmedicine #surgeonsofinstagram somedocs  Milton, Georgia  ","['tomorrow', 'operate', 'thankful', 'surgery', 'surgeon', 'covid19', 'sportsmedicine', 'surgeonsofinstagram', 'somedocs', 'milton', 'georgia']"
21,1257104338528415744,0.0,"Quarantine Day 37.5: Lemon Pepper Wings, Tempura Onion, French Fries &amp; Coke.
.
#Saltillo #Coahuila #Mexico #HomeTown #HomeSweetHome #COVID19Mexico #COVID19 #Coronavirus #Quarantine #QuarantineMexico #Cuarentena…  ","['quarantine', 'day', '37', '5', 'lemon', 'pepper', 'wing', 'tempura', 'onion', 'french', 'fry', 'amp', 'coke', 'saltillo', 'coahuila', 'mexico', 'hometown', 'homesweethome', 'covid19mexico', 'covid19', 'coronavirus', 'quarantine', 'quarantinemexico', 'cuarentena']"
22,1257104567008989184,0.0,"Enjoyed a bite while sitting outside of the  Market at 222 Hennepin Avenue in  

Sadly the picnic tables &amp; benches contracted the COVID-19 #CoronaVirus so they were removed to be treated.  I…  ","['enjoyed', 'bite', 'sitting', 'outside', 'market', '222', 'hennepin', 'avenue', 'sadly', 'picnic', 'table', 'amp', 'bench', 'contracted', 'covid', '19', 'coronavirus', 'removed', 'treated']"
23,1257105325431414790,0.14669312169312168,"***PPW COVID-19 Update*** First, we at PPW are wishing the best for you, your Family and Friends during these tough times that we're all forced to endure right now. Please follow CDC Guidelines including Social…  ","['ppw', 'covid', '19', 'update', 'first', 'ppw', 'wishing', 'best', 'family', 'friend', 'tough', 'time', 'forced', 'endure', 'right', 'please', 'follow', 'cdc', 'guideline', 'including', 'social']"
24,1257105401016967168,0.2,"The day almost over,
leave you with this funny
but relevant commentary
#COVID19 #STAYHOME #STAYSAFE  Office Window in Long Beach  ","['day', 'almost', 'leave', 'funny', 'relevant', 'commentary', 'covid19', 'stayhome', 'staysafe', 'office', 'window', 'long', 'beach']"
25,1257106047254196224,0.2909090909090909,5 Ways Apple Helped with their Amazing Work During this Pandemic: 1. The App: Apple has updated its coronavirus screening app with new information about COVID-19 symptoms and mask tips. Apple on Friday issued a new version of its app with…   #Uncategorized,"['5', 'way', 'apple', 'helped', 'amazing', 'work', 'pandemic', '1', 'app', 'apple', 'updated', 'coronavirus', 'screening', 'app', 'new', 'information', 'covid', '19', 'symptom', 'mask', 'tip', 'apple', 'friday', 'issued', 'new', 'version', 'app', 'uncategorized']"
26,1257106160370450432,0.0,Dieta? CovidTime #familytime #fofispizza #pizza4quesos #covid19 #mexicanfoodporn en City Towers Residencial  ,"['dieta', 'covidtime', 'familytime', 'fofispizza', 'pizza4quesos', 'covid19', 'mexicanfoodporn', 'en', 'city', 'tower', 'residencial']"
27,1257106244265000962,0.425,"From a beautiful spring day at Italian Lake in #Harrisburg,  PA. It was surprising how many people were NOT wearing masks. But there was plenty of room to keep at a safe distance. #covid19 #socialdistancing  Italian…  ","['beautiful', 'spring', 'day', 'italian', 'lake', 'harrisburg', 'pa', 'surprising', 'many', 'people', 'wearing', 'mask', 'plenty', 'room', 'keep', 'safe', 'distance', 'covid19', 'socialdistancing', 'italian']"
28,1257106607537782785,0.11666666666666665,"WK 1-3 of quarantine: Full on crisis management for my company  + personal life.
WK 3-5: Ate and drank my feelings while mourning pre-covid life while gaining clarity on what to do next.
WK 5-NOW:…  ","['wk', '1', '3', 'quarantine', 'full', 'crisis', 'management', 'company', 'personal', 'life', 'wk', '3', '5', 'ate', 'drank', 'feeling', 'mourning', 'pre', 'covid', 'life', 'gaining', 'clarity', 'next', 'wk', '5']"
29,1257106812001759232,0.05,0,0
30,1257106938938220546,1.0," COVID-19 SUPER STRAIN EMITTER!!!!!!  Whittier, California  ","['covid', '19', 'super', 'strain', 'emitter', 'whittier', 'california']"
31,1257107185517031425,0.0,"#Repost from rallyraidspirit. The Art of Rally 💪
 #MoroccoDesertChallenge 🇲🇦
Video by  Xrepo ©
#MDC #Morocco #Rally #Offroad #Xrepo

#4wdtraining

#covid19 #stayhome #staysafe
➖➖➖➖➖➖➖➖➖
Follow ( …  ","['repost', 'rallyraidspirit', 'art', 'rally', 'moroccodesertchallenge', 'video', 'xrepo', 'mdc', 'morocco', 'rally', 'offroad', 'xrepo', '4wdtraining', 'covid19', 'stayhome', 'staysafe', 'follow']"
32,1257107255192948736,0.21212121212121213,"#BreakingNews: All of 5 more persons have recovered from the Covid-19 Coronavirus in Jamaica, on a day when the country regrettably logged its 9th death and 6 new cases. 
.
The recovery total now stands at 38, while…  ","['breakingnews', '5', 'person', 'recovered', 'covid', '19', 'coronavirus', 'jamaica', 'day', 'country', 'regrettably', 'logged', '9th', 'death', '6', 'new', 'case', 'recovery', 'total', 'stand', '38']"
33,1257107341897535495,0.3125,"We are back at it again! Giving our customers relief now when they need it most! 
#kellijamesagency #InsurewithKelli #weareFarmers #oklahomainsurance #givingback #covid19  Kelli James Agency- Farmers Insurance  ","['back', 'giving', 'customer', 'relief', 'need', 'kellijamesagency', 'insurewithkelli', 'wearefarmers', 'oklahomainsurance', 'givingback', 'covid19', 'kelli', 'james', 'agency', 'farmer', 'insurance']"
34,1257107408633114625,0.2,"Pandemic Portraits!

I’m pleased to announce that with the easing of Covid-19 restrictions, my Tintype Portrait Studio has reopened.

As an added bonus, 
I am also offering wet plate portrait sessions to families and…  ","['pandemic', 'portrait', 'pleased', 'announce', 'easing', 'covid', '19', 'restriction', 'tintype', 'portrait', 'studio', 'reopened', 'added', 'bonus', 'also', 'offering', 'wet', 'plate', 'portrait', 'session', 'family']"
35,1257107479902683137,0.1,0,0
36,1257107767086776322,0.0,"Railway crossing, two tracks #trainspotting #levelcrossing #melbourne #mooneeponds #railway #trainspotting #railphotography #railfans_of_instagram #coronavirus #covid_19 #covid19 #tracks #twotracks  Moonee Ponds,…  ","['railway', 'crossing', 'two', 'track', 'trainspotting', 'levelcrossing', 'melbourne', 'mooneeponds', 'railway', 'trainspotting', 'railphotography', 'railfans', 'instagram', 'coronavirus', 'covid', '19', 'covid19', 'track', 'twotracks', 'moonee', 'pond']"
37,1257107801693880322,0.2,"Harris Teeter recently donated more than 640,000 pounds of much needed nutritious protein and produce to help feed community members in need amid the COVID-19 pandemic. With support from its vendor partners, nearly…  ","['harris', 'teeter', 'recently', 'donated', '640', '000', 'pound', 'much', 'needed', 'nutritious', 'protein', 'produce', 'help', 'feed', 'community', 'member', 'need', 'amid', 'covid', '19', 'pandemic', 'support', 'vendor', 'partner', 'nearly']"
38,1257107849953583104,-0.13181818181818186,"#Repost 
• • • • • •
New York Governor Has Started To Order Grocery Stores To Administer Coronavirus Tests - written by: dawnnnyy_ ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Gov. #AndrewCuomo has begun secretly recruiting…  ","['repost', 'new', 'york', 'governor', 'started', 'order', 'grocery', 'store', 'administer', 'coronavirus', 'test', 'written', 'dawnnnyy', 'gov', 'andrewcuomo', 'begun', 'secretly', 'recruiting']"
39,1257108097912406016,0.04761904761904761,"Sakura in full bloom, social distancing edition

#toronto #sakura #covid #spring #park #nature #flower #bloom #TO #teampixel #clear #sunny #hotday #cherryblossom #concrete #path #blue #green #pink  Trinity Bellwoods…  ","['sakura', 'full', 'bloom', 'social', 'distancing', 'edition', 'toronto', 'sakura', 'covid', 'spring', 'park', 'nature', 'flower', 'bloom', 'teampixel', 'clear', 'sunny', 'hotday', 'cherryblossom', 'concrete', 'path', 'blue', 'green', 'pink', 'trinity', 'bellwoods']"
40,1257108227717652482,0.0,#DJNEIZER dj_neizer96 ⚡🇮🇹 #ReyDelMixeoChallenge #ChrizLaKruz #DJLokillo #2020 #CoronaVirus #PerreoCombativo #VicioDelPerreo #TheGhostMixers2 #BoobalooUnderground #Perreo #Reggaeton #Underground #ViejaEscuela…  ,"['djneizer', 'dj', 'neizer96', 'reydelmixeochallenge', 'chrizlakruz', 'djlokillo', '2020', 'coronavirus', 'perreocombativo', 'viciodelperreo', 'theghostmixers2', 'boobaloounderground', 'perreo', 'reggaeton', 'underground', 'viejaescuela']"
41,1257108229982531584,0.6,Corona Virus (COVID-19)  Own Enterprise  ,"['corona', 'virus', 'covid', '19', 'enterprise']"
42,1257108584044912647,-0.175,"Part 2
🤷🏿‍♂️""Rules is Rules"".. 😅😂Don't mess with a Hebrew Father.. CoVid19 is no joke  Now you have an idea how ÀBÀ YÁẸ́ƲẸ́ Ẹ́LÉDÙMÀRÈ feels about your nonsense, Deuteronomy 28 1-68, Leviticus 26, Exodus 24, Exodus…  ","['part', '2', 'rule', 'rule', 'mess', 'hebrew', 'father', 'covid19', 'joke', 'idea', 'b', 'l', 'r', 'feel', 'nonsense', 'deuteronomy', '28', '1', '68', 'leviticus', '26', 'exodus', '24', 'exodus']"
43,1257108611534401538,0.5333333333333333,"This is the life ❤️

Thailand boasts some of the most spectacular sunsets. With settings like this makes for memorable holiday moments.

Soon the #COVID19 #travelban will be up for you all to return or choose…  ","['life', 'thailand', 'boast', 'spectacular', 'sunset', 'setting', 'like', 'make', 'memorable', 'holiday', 'moment', 'soon', 'covid19', 'travelban', 'return', 'choose']"
44,1257108645537554434,-0.390625,"Three things to note during the COVID Quarantine of 2020. 
.
Firstly - we’ve recently stolen a page from thefarawaybae and desireemacke’s books and began mural hunting to get out of the house. We are ADDICTED!!! And…  ","['three', 'thing', 'note', 'covid', 'quarantine', '2020', 'firstly', 'recently', 'stolen', 'page', 'thefarawaybae', 'desireemacke', 'book', 'began', 'mural', 'hunting', 'get', 'house', 'addicted']"
45,1257108822390460419,0.018181818181818167,"#coronavirus is a #drag testing new outfits for work😎 #c19 
#ATP #ATX #atxfitness #sportsmassage #sportsinjuries #massageforathletes #bestinthebusiness #hurtssogood #musclemanipulation #muscleoverlapping…  ","['coronavirus', 'drag', 'testing', 'new', 'outfit', 'work', 'c19', 'atp', 'atx', 'atxfitness', 'sportsmassage', 'sportsinjuries', 'massageforathletes', 'bestinthebusiness', 'hurtssogood', 'musclemanipulation', 'muscleoverlapping']"
46,1257108901331374080,0.2,"Hello Smyrnites,  please take note. The Governors Covid19 Task Force, Community Outreach will be hosting Covid free virus testing in various underserved, minority communities.  

Additional information may be found…  ","['hello', 'smyrnites', 'please', 'take', 'note', 'governor', 'covid19', 'task', 'force', 'community', 'outreach', 'hosting', 'covid', 'free', 'virus', 'testing', 'various', 'underserved', 'minority', 'community', 'additional', 'information', 'may', 'found']"
47,1257108952392757248,-0.175,"Part 3
🤷🏿‍♂️""Rules is Rules"".. 😅😂Don't mess with a Hebrew Father.. CoVid19 is no joke  Now you have an idea how ÀBÀ YÁẸ́ƲẸ́ Ẹ́LÉDÙMÀRÈ feels about your nonsense, Deuteronomy 28 1-68, Leviticus 26, Exodus 24, Exodus…  ","['part', '3', 'rule', 'rule', 'mess', 'hebrew', 'father', 'covid19', 'joke', 'idea', 'b', 'l', 'r', 'feel', 'nonsense', 'deuteronomy', '28', '1', '68', 'leviticus', '26', 'exodus', '24', 'exodus']"
48,1257109310297051139,-0.175,"Part 4
🤷🏿‍♂️""Rules is Rules"".. 😅😂Don't mess with a Hebrew Father.. CoVid19 is no joke  Now you have an idea how ÀBÀ YÁẸ́ƲẸ́ Ẹ́LÉDÙMÀRÈ feels about your nonsense, Deuteronomy 28 1-68, Leviticus 26, Exodus 24, Exodus…  ","['part', '4', 'rule', 'rule', 'mess', 'hebrew', 'father', 'covid19', 'joke', 'idea', 'b', 'l', 'r', 'feel', 'nonsense', 'deuteronomy', '28', '1', '68', 'leviticus', '26', 'exodus', '24', 'exodus']"
49,1257109355700330508,0.0,The test results forum #coronavirus #covid_19 #losangeles thank you again  and   Somewhere in Los Angeles  ,"['test', 'result', 'forum', 'coronavirus', 'covid', '19', 'losangeles', 'thank', 'somewhere', 'los', 'angeles']"
50,1257109394740916224,0.0,#DJZLEYDER djzleyder ☄🇵🇪 #ReyDelMixeoChallenge #ChrizLaKruz #DJLokillo #2020 #CoronaVirus #PerreoCombativo #VicioDelPerreo #TheGhostMixers2 #BoobalooUnderground #Perreo #Reggaeton #Underground #ViejaEscuela…  ,"['djzleyder', 'djzleyder', 'reydelmixeochallenge', 'chrizlakruz', 'djlokillo', '2020', 'coronavirus', 'perreocombativo', 'viciodelperreo', 'theghostmixers2', 'boobaloounderground', 'perreo', 'reggaeton', 'underground', 'viejaescuela']"
51,1257109691496378369,0.05,"Some of the meals that I recently cooked while being at home. I’m definitely cooking more than usual, but occasionally take a break and get take-out. #homecooking #covid19 #food #yummy  San Diego, California  ","['meal', 'recently', 'cooked', 'home', 'definitely', 'cooking', 'usual', 'occasionally', 'take', 'break', 'get', 'take', 'homecooking', 'covid19', 'food', 'yummy', 'san', 'diego', 'california']"
52,1257109723859628034,-0.175,"Part 5
🤷🏿‍♂️""Rules is Rules"".. 😅😂Don't mess with a Hebrew Father.. CoVid19 is no joke  Now you have an idea how ÀBÀ YÁẸ́ƲẸ́ Ẹ́LÉDÙMÀRÈ feels about your nonsense, Deuteronomy 28 1-68, Leviticus 26, Exodus 24, Exodus…  ","['part', '5', 'rule', 'rule', 'mess', 'hebrew', 'father', 'covid19', 'joke', 'idea', 'b', 'l', 'r', 'feel', 'nonsense', 'deuteronomy', '28', '1', '68', 'leviticus', '26', 'exodus', '24', 'exodus']"
53,1257110065846378497,0.5,What an absolutely #gorgeous day!! What did you do to enjoy the nicest day of the year so far today? #sunday #covid19 #supportlocaloxford #youroxford #familytime  Your Oxford  ,"['absolutely', 'gorgeous', 'day', 'enjoy', 'nicest', 'day', 'year', 'far', 'today', 'sunday', 'covid19', 'supportlocaloxford', 'youroxford', 'familytime', 'oxford']"
54,1257110231592640512,-0.175,"Part 6a
🤷🏿‍♂️""Rules is Rules"".. 😅😂Don't mess with a Hebrew Father.. CoVid19 is no joke  Now you have an idea how ÀBÀ YÁẸ́ƲẸ́ Ẹ́LÉDÙMÀRÈ feels about your nonsense, Deuteronomy 28 1-68, Leviticus 26, Exodus 24, Exodus…  ","['part', '6a', 'rule', 'rule', 'mess', 'hebrew', 'father', 'covid19', 'joke', 'idea', 'b', 'l', 'r', 'feel', 'nonsense', 'deuteronomy', '28', '1', '68', 'leviticus', '26', 'exodus', '24', 'exodus']"
55,1257110588364382208,-0.175,"Part 7
🤷🏿‍♂️""Rules is Rules"".. 😅😂Don't mess with a Hebrew Father.. CoVid19 is no joke  Now you have an idea how ÀBÀ YÁẸ́ƲẸ́ Ẹ́LÉDÙMÀRÈ feels about your nonsense, Deuteronomy 28 1-68, Leviticus 26, Exodus 24, Exodus…  ","['part', '7', 'rule', 'rule', 'mess', 'hebrew', 'father', 'covid19', 'joke', 'idea', 'b', 'l', 'r', 'feel', 'nonsense', 'deuteronomy', '28', '1', '68', 'leviticus', '26', 'exodus', '24', 'exodus']"
56,1257110773463162880,0.0,"This is what Covid reminds me of!!  Delaware, Ohio  ","['covid', 'reminds', 'delaware', 'ohio']"
57,1257111179148787712,0.0,"Took some time to get some vitamin D on my deck today and these two knuckleheads thought they needed to be as close as possible. #sadie #stormie #rescuepups #vitaminD #covid19  Decatur,…  ","['took', 'time', 'get', 'vitamin', 'deck', 'today', 'two', 'knucklehead', 'thought', 'needed', 'close', 'possible', 'sadie', 'stormie', 'rescuepups', 'vitamind', 'covid19', 'decatur']"
58,1257111300213297156,-0.5,Quarantine Day (?): The thought of never smelling Lysol again gives me butterflies. #quarantine #covid19 #idontknowwhattodowithmyhands  In the House Bored  ,"['quarantine', 'day', 'thought', 'never', 'smelling', 'lysol', 'give', 'butterfly', 'quarantine', 'covid19', 'idontknowwhattodowithmyhands', 'house', 'bored']"
59,1257111895364063237,0.0,"#food is #life....
.
.
.
.
.
#staysafe #coronavirus #quarantine #stanwood #camanoisland #park #photooftheday #photography #visualart #photographer #covid_19 #daughter #family #familytime  Stanwood, Washington  ","['food', 'life', 'staysafe', 'coronavirus', 'quarantine', 'stanwood', 'camanoisland', 'park', 'photooftheday', 'photography', 'visualart', 'photographer', 'covid', '19', 'daughter', 'family', 'familytime', 'stanwood', 'washington']"
60,1257112213615239168,0.5,"When we can gather again, faces are going to be so exotic and rewarding. Also, I wanted to listen to music but it was foo many things on my head. ❤️🧕🏼 #chicago #covid #walkingdog #idontgooutwithoutmydog #covid19…  ","['gather', 'face', 'going', 'exotic', 'rewarding', 'also', 'wanted', 'listen', 'music', 'foo', 'many', 'thing', 'head', 'chicago', 'covid', 'walkingdog', 'idontgooutwithoutmydog', 'covid19']"
61,1257112326911729664,0.375,"#MrDopeChef - “Quarantine” Video Shoot in LeFrak City (originally spelled Lefrak and pronounced le-FRAK) is a 4,605-apartment development in the southernmost region of Corona and the easternmost part of Elmhurst, a…  ","['mrdopechef', 'quarantine', 'video', 'shoot', 'lefrak', 'city', 'originally', 'spelled', 'lefrak', 'pronounced', 'le', 'frak', '4', '605', 'apartment', 'development', 'southernmost', 'region', 'corona', 'easternmost', 'part', 'elmhurst']"
62,1257112449280606208,0.22424242424242424,"170 new Covid 19 cases recorded in Nigeria, Kano alone 29 .
.

The Nigeria Centre for Disease Control (NCDC) has confirmed 170 new cases of COVID-19.

The agency made the announcement via its Twitter handle at…  ","['170', 'new', 'covid', '19', 'case', 'recorded', 'nigeria', 'kano', 'alone', '29', 'nigeria', 'centre', 'disease', 'control', 'ncdc', 'confirmed', '170', 'new', 'case', 'covid', '19', 'agency', 'made', 'announcement', 'via', 'twitter', 'handle']"
63,1257112743930363904,-0.1,"For families experiencing violence and dysfunction in the home, isolation means it is harder to get help.

With the lift of restrictions support services, like Family Life, are expecting a rush for assistance. 👇  ","['family', 'experiencing', 'violence', 'dysfunction', 'home', 'isolation', 'mean', 'harder', 'get', 'help', 'lift', 'restriction', 'support', 'service', 'like', 'family', 'life', 'expecting', 'rush', 'assistance']"
64,1257112839334002688,-0.5,"Toss me your wallet and I’ll tell you a secret! #squirrel #covid_19 #covid19 #coronavirus #model #modeling #positivevibes #losangeles #positivity #travel  Culver City, California  ","['toss', 'wallet', 'tell', 'secret', 'squirrel', 'covid', '19', 'covid19', 'coronavirus', 'model', 'modeling', 'positivevibes', 'losangeles', 'positivity', 'travel', 'culver', 'city', 'california']"
65,1257112868253827073,0.28409090909090906,"MARKET EDGE
Global coronavirus cases surpass 3.5 million. More than 1.1 million have recovered, over a quarter more than the number of deaths. Here in the Philippines, the health department reports 90 new…  ","['market', 'edge', 'global', 'coronavirus', 'case', 'surpass', '3', '5', 'million', '1', '1', 'million', 'recovered', 'quarter', 'number', 'death', 'philippine', 'health', 'department', 'report', '90', 'new']"
66,1257113679792914437,0.4802083333333333,"This was the first time I put mascara on in 2 months!! Thanks  for sending those beautiful jewels to make me do it 👸🏼🤗💃

#quarantine #quarantined #quarantinelife  #quarantineandchill #coronavirus…  ","['first', 'time', 'put', 'mascara', '2', 'month', 'thanks', 'sending', 'beautiful', 'jewel', 'make', 'quarantine', 'quarantined', 'quarantinelife', 'quarantineandchill', 'coronavirus']"
67,1257113776463192066,0.2,"We're Back!!!! Curbside and Delivery starting tomorrow! Sushi not available.  Call 732.634.5355 to place your delicious order anytime from 2pm to 8pm, 7 days a week.  

#food #curbside #delivery #takeout #covid19…  ","['back', 'curbside', 'delivery', 'starting', 'tomorrow', 'sushi', 'available', 'call', '732', '634', '5355', 'place', 'delicious', 'order', 'anytime', '2pm', '8pm', '7', 'day', 'week', 'food', 'curbside', 'delivery', 'takeout', 'covid19']"
68,1257113821686099970,0.25,"Shoutouts to both  and  for helping to keep other folks safe from my germs! 😷
.
.
.
#Quarantine #Covid #covid19 #stayhome #mask #masks #DoingMyPartCO…  ","['shoutouts', 'helping', 'keep', 'folk', 'safe', 'germ', 'quarantine', 'covid', 'covid19', 'stayhome', 'mask', 'mask', 'doingmypartco']"
69,1257113935465058306,0.2,"We're Back!!!! Curbside and Delivery starting tomorrow! Sushi not available.  Call 732.634.5355 to place your delicious order anytime from 2pm to 8pm, 7 days a week.  

#food #curbside #delivery #takeout #covid19…  ","['back', 'curbside', 'delivery', 'starting', 'tomorrow', 'sushi', 'available', 'call', '732', '634', '5355', 'place', 'delicious', 'order', 'anytime', '2pm', '8pm', '7', 'day', 'week', 'food', 'curbside', 'delivery', 'takeout', 'covid19']"
70,1257113951424430088,0.8," those who are at the forefront, bravely fighting COVID-19. 

Great gesture by our #armed forces.  India  ","['forefront', 'bravely', 'fighting', 'covid', '19', 'great', 'gesture', 'armed', 'force', 'india']"
