,Tweet_ID,Score,Twitt_Text,Words
14,1272285191071870976,0.05,"Fighting Stigma — Study to examine impacts of stigma in Nova Scotia during COVID-19 pandemic: “Stigma is an issue that is in part and parcel with quarantines, epidemics and pandemics dating back to biblical times. This is a centuries old issue of ...  ","['fighting', 'stigma', 'study', 'examine', 'impact', 'stigma', 'nova', 'scotia', 'covid', '19', 'pandemic', 'stigma', 'issue', 'part', 'parcel', 'quarantine', 'epidemic', 'pandemic', 'dating', 'back', 'biblical', 'time', 'century', 'old', 'issue']"
15,1272285194104393728,0.10795454545454546,"Fighting Stigma: BREAKING: No new cases of Covid-19 in Limerick as one more death is reported: There have now been a total 1,706 #COVID19 related deaths in Ireland. — Department of Health () June 14, 2020. The National ...  ","['fighting', 'stigma', 'breaking', 'new', 'case', 'covid', '19', 'limerick', 'one', 'death', 'reported', 'total', '1', '706', 'covid19', 'related', 'death', 'ireland', 'department', 'health', 'june', '14', '2020', 'national']"
16,1272285999704559617,-0.1,How have you spent your Sunday night? 😘#barbacidecertified #gettingready #covid19 #glasgowsalon #keepsafe  Tanquility  ,"['spent', 'sunday', 'night', 'barbacidecertified', 'gettingready', 'covid19', 'glasgowsalon', 'keepsafe', 'tanquility']"
17,1272286020944515072,-0.125,"The truth is I really don’t ever have to order out again! Covid has upped the food game at The Culver’s.  Kitchen gizmos and gadgets are taking over the place! #woodfirepizza 
Have you literally become a junior chef…  ","['truth', 'really', 'ever', 'order', 'covid', 'upped', 'food', 'game', 'culver', 'kitchen', 'gizmo', 'gadget', 'taking', 'place', 'woodfirepizza', 'literally', 'become', 'junior', 'chef']"
18,1272286176372830210,0.0,State Taskforce on COVID-19 Joint planing meeting between Risk communication community engagement pillar and Infection Preventions and Control pillar on ease lockdown with some activities in Kano. At Tahir Guest…  ,"['state', 'taskforce', 'covid', '19', 'joint', 'planing', 'meeting', 'risk', 'communication', 'community', 'engagement', 'pillar', 'infection', 'prevention', 'control', 'pillar', 'ease', 'lockdown', 'activity', 'kano', 'tahir', 'guest']"
19,1272286178717208576,0.0,#covid19 testing on Sunday....  Embarcadero N Bryant  ,"['covid19', 'testing', 'sunday', 'embarcadero', 'n', 'bryant']"
20,1272286321621549056,0.3,"Professional Salon Color Service transformation , Bye bye Quarantaine Corona     , Feel safe &amp; get protected at #kbalsupernatural all #workteam are going to #wear a #mask during…  ","['professional', 'salon', 'color', 'service', 'transformation', 'bye', 'bye', 'quarantaine', 'corona', 'feel', 'safe', 'amp', 'get', 'protected', 'kbalsupernatural', 'workteam', 'going', 'wear', 'mask']"
21,1272286803186286592,-0.1875,This little sparrow named Donald has just arrived at the GSPCA. To help Donald &amp; to donate to our #GSPCACoronavirusCrisisAppeal please go to   or…  ,"['little', 'sparrow', 'named', 'donald', 'arrived', 'gspca', 'help', 'donald', 'amp', 'donate', 'gspcacoronaviruscrisisappeal', 'please', 'go']"
22,1272286940222484480,-0.1875,This little sparrow named Donald has just arrived at the GSPCA. To help Donald &amp; to donate to our #GSPCACoronavirusCrisisAppeal please go to   or…  ,"['little', 'sparrow', 'named', 'donald', 'arrived', 'gspca', 'help', 'donald', 'amp', 'donate', 'gspcacoronaviruscrisisappeal', 'please', 'go']"
23,1272287379928297475,0.0,Post Flushing Meadows Corona Park Cleanup following #runforjustice organized by 1runtoeat yesterday. #qdrsaturday #itsinqueens #hashtagletsclean #flushingmeadowscoronapark  Flushing Meadows-Corona Park  ,"['post', 'flushing', 'meadow', 'corona', 'park', 'cleanup', 'following', 'runforjustice', 'organized', '1runtoeat', 'yesterday', 'qdrsaturday', 'itsinqueens', 'hashtagletsclean', 'flushingmeadowscoronapark', 'flushing', 'meadow', 'corona', 'park']"
24,1272287727593992193,0.1,"Unconfinement XL
Near Vall d’Hebron

#home #unconfined #unconfinement #fase1 #covid_19 #urbanview  #pictureoftheday #catalunya #barcelona #urbanphotography  #urbanview #clouds #collserola #mountains #urbanlandscape…  ","['unconfinement', 'xl', 'near', 'vall', 'hebron', 'home', 'unconfined', 'unconfinement', 'fase1', 'covid', '19', 'urbanview', 'pictureoftheday', 'catalunya', 'barcelona', 'urbanphotography', 'urbanview', 'cloud', 'collserola', 'mountain', 'urbanlandscape']"
25,1272287888437383168,0.5,"When we could maintain contact without thinking of getting contaminated.

#tb #life #covid19
#team
#teamwork #love #motivation
#love #blogger #blog
#writer #writersofinstagram #friends #leader #blacklivesmatter

Cc;…  ","['could', 'maintain', 'contact', 'without', 'thinking', 'getting', 'contaminated', 'tb', 'life', 'covid19', 'team', 'teamwork', 'love', 'motivation', 'love', 'blogger', 'blog', 'writer', 'writersofinstagram', 'friend', 'leader', 'blacklivesmatter', 'cc']"
26,1272288213961498630,0.0,"payroc  stephaniezirklepuerto  THANK YOU  from the bottom of our  hearts ❤❤❤  we are grateful for the COVID-19:Grant to help keep our doors open in our community!

#grateful #shoplocal #notgoinganywhere #NWstrong …  ","['payroc', 'stephaniezirklepuerto', 'thank', 'bottom', 'heart', 'grateful', 'covid', '19', 'grant', 'help', 'keep', 'door', 'open', 'community', 'grateful', 'shoplocal', 'notgoinganywhere', 'nwstrong']"
27,1272288339824164864,0.04545454545454545,Going live with drkoyes Monday 9pm to talk about the current pandemic we are experiencing with corona virus and the impact it has had on our current travel plans. If you have any questions about issues regarding…  ,"['going', 'live', 'drkoyes', 'monday', '9pm', 'talk', 'current', 'pandemic', 'experiencing', 'corona', 'virus', 'impact', 'current', 'travel', 'plan', 'question', 'issue', 'regarding']"
28,1272288627654041600,0.06000000000000001,"shhoulda been at da PR Parade today, but instead covid-19 put me on punishhment and told me i cant go outside lol 😩 its lit for next year thho!  #PuertoRicanDayParade #PuertoRican #Parade #PuertoRico…  ","['shhoulda', 'da', 'pr', 'parade', 'today', 'instead', 'covid', '19', 'put', 'punishhment', 'told', 'cant', 'go', 'outside', 'lol', 'lit', 'next', 'year', 'thho', 'puertoricandayparade', 'puertorican', 'parade', 'puertorico']"
29,1272289007599104000,0.22666666666666666,Super fun Sunday hanging with our favorite future kindgardener! &amp; maybe his folks too... #sundaybumday #friendsinperson #covid_19 #laughingisgoodforthesoul #thankful🙏  Upper Allen…  ,"['super', 'fun', 'sunday', 'hanging', 'favorite', 'future', 'kindgardener', 'amp', 'maybe', 'folk', 'sundaybumday', 'friendsinperson', 'covid', '19', 'laughingisgoodforthesoul', 'thankful', 'upper', 'allen']"
30,1272289122120597504,-0.1,"There’s an empty box under my desk, so it stands to reason that is where the cat will now be found. 
.
.
#cats #catsofinstagram #homeoffice #covid19 #calgary #pets #boxes #catsinboxes #keiki #catsinboxes📦  Sundance,…  ","['empty', 'box', 'desk', 'stand', 'reason', 'cat', 'found', 'cat', 'catsofinstagram', 'homeoffice', 'covid19', 'calgary', 'pet', 'box', 'catsinboxes', 'keiki', 'catsinboxes', 'sundance']"
31,1272289539185192960,0.5,"Throwback🍺🏓... Was there ever anybody better in their prime(Rhetorical question, of course) 👉🏼🏆

#beerpong #beer #miller #budweiser #corona #heineken #coors #tequila #queens #sigep #sigmaphiepsilon #njdevils #devils…  ","['throwback', 'ever', 'anybody', 'better', 'prime', 'rhetorical', 'question', 'course', 'beerpong', 'beer', 'miller', 'budweiser', 'corona', 'heineken', 'coors', 'tequila', 'queen', 'sigep', 'sigmaphiepsilon', 'njdevils', 'devil']"
32,1272289612736589824,0.0,Y esto? 🤔 ⭐ ⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en Spain  ,"['esto', 'bcnlegendz', 'next', 'level', 'bcnlegends', 'urbangraffitisbcn', 'artdengroundmoviment', 'blegends', 'acabose', 'coronavirus', 'covid', '19', 'cuarentena', 'desescalada', 'fase2', 'en', 'spain']"
33,1272289789224443905,0.06818181818181818,0,0
34,1272289972423450628,0.4681818181818182,"... I know what your thinking. It’ll make sense soon. LOL #covid19 #alternatives #sunday  New Orleans, Louisiana  ","['know', 'thinking', 'make', 'sense', 'soon', 'lol', 'covid19', 'alternative', 'sunday', 'new', 'orleans', 'louisiana']"
35,1272290632871141382,0.0,"Come Get Tatted This Week 💉💦
         Artwork By:  

            🦠Corona Virus Specials 🦠

Come Thru And Get A Customized Piece For Only 💲1️⃣0️⃣0️⃣  

-you get to choose from +100 designs 
-give me…  ","['come', 'get', 'tatted', 'week', 'artwork', 'corona', 'virus', 'special', 'come', 'thru', 'get', 'customized', 'piece', '1', '0', '0', 'get', 'choose', '100', 'design', 'give']"
36,1272290683299090433,0.3325,"These are some photos to chronicle our sometimes after-church antics. We haven't been able to do many photo shoots during this pandemic (thanks, #COVID19!). So it was nice to do a little clowning with our Band…  ","['photo', 'chronicle', 'sometimes', 'church', 'antic', 'able', 'many', 'photo', 'shoot', 'pandemic', 'thanks', 'covid19', 'nice', 'little', 'clowning', 'band']"
37,1272290718900301825,0.09166666666666667,"First socially distant &amp; COVID conscious meal with friends! 😘
.
.
.
#thewharf #dc #summerindc #summerduringcovid #covid19 #sociallydistant #patiosonly #dcig #instadc #instadc #mydccool #summerinthecity…  ","['first', 'socially', 'distant', 'amp', 'covid', 'conscious', 'meal', 'friend', 'thewharf', 'dc', 'summerindc', 'summerduringcovid', 'covid19', 'sociallydistant', 'patiosonly', 'dcig', 'instadc', 'instadc', 'mydccool', 'summerinthecity']"
38,1272291146010673162,0.5,"... we protect the weakest, we will come out stronger. Love is the answer ❤️. Art by Melbourne's Murals and Interior Design in Melbourne #StreetArt #Art #beauty #Hope #coronavirus  #Love #Melbourne #Humanity #Angel…  ","['protect', 'weakest', 'come', 'stronger', 'love', 'answer', 'art', 'melbourne', 'mural', 'interior', 'design', 'melbourne', 'streetart', 'art', 'beauty', 'hope', 'coronavirus', 'love', 'melbourne', 'humanity', 'angel']"
39,1272291440387907584,0.10227272727272724,"Please join us tonight and every 2nd Sunday at 7:30 pm via Facebook Live in District Elder Mark Avery’s profile for a Live COVID discussion. We hope to see you there!
•
•
#kennettsquare #kennettsquarepa…  ","['please', 'join', 'u', 'tonight', 'every', '2nd', 'sunday', '7', '30', 'pm', 'via', 'facebook', 'live', 'district', 'elder', 'mark', 'avery', 'profile', 'live', 'covid', 'discussion', 'hope', 'see', 'kennettsquare', 'kennettsquarepa']"
40,1272291770328645632,-0.25,"Chilling at home, drinking #kombucha while waiting for the next #zoommeeting .
.
.
.
.
.
.
.
#realestate #coronavirus #covid19 #beer #home #florida #jacksonville #staugustine #beach #beachlife #strength #fitness…  ","['chilling', 'home', 'drinking', 'kombucha', 'waiting', 'next', 'zoommeeting', 'realestate', 'coronavirus', 'covid19', 'beer', 'home', 'florida', 'jacksonville', 'staugustine', 'beach', 'beachlife', 'strength', 'fitness']"
41,1272292367710601216,0.5111111111111112,"FROM CORONA TO CORONA DEL MAR: Birthday weekend starts now at an idyllic escape to a Spa Resort located in Newport Beach, CA, perfectly located near the shops and restaurants of Fashion Island and easy access to…  ","['corona', 'corona', 'del', 'mar', 'birthday', 'weekend', 'start', 'idyllic', 'escape', 'spa', 'resort', 'located', 'newport', 'beach', 'ca', 'perfectly', 'located', 'near', 'shop', 'restaurant', 'fashion', 'island', 'easy', 'access']"
42,1272292917894426624,0.0,sacsix 💙  #soho #westvillage #art #pandemic #streetartist  #ny1pic  West Village  ,"['sacsix', 'soho', 'westvillage', 'art', 'pandemic', 'streetartist', 'ny1pic', 'west', 'village']"
43,1272293660885803008,0.375,"The montereypeninsula and carmelbythesea yesterday... what better place 2spend a pandemic ;) 

#yup
#quarantinechronciles 
#pandemic2020😷 
#blessed
#jwcomposer
#composer4life
#composerlife
#jw  Carmel by the Sea  ","['montereypeninsula', 'carmelbythesea', 'yesterday', 'better', 'place', '2spend', 'pandemic', 'yup', 'quarantinechronciles', 'pandemic2020', 'blessed', 'jwcomposer', 'composer4life', 'composerlife', 'jw', 'carmel', 'sea']"
44,1272293915236814848,-0.5,Fake govt-issued COVID-19 contact tracing apps spread spyware   #security #data #hacking #hacker,"['fake', 'govt', 'issued', 'covid', '19', 'contact', 'tracing', 'apps', 'spread', 'spyware', 'security', 'data', 'hacking', 'hacker']"
45,1272294369387859970,0.375,"The montereypeninsula and carmelbythesea yesterday... what better place 2spend a pandemic ;) 

#yup
#quarantinechronciles 
#pandemic2020😷 
#blessed
#jwcomposer
#composer4life
#composerlife
#jw  Carmel by the Sea  ","['montereypeninsula', 'carmelbythesea', 'yesterday', 'better', 'place', '2spend', 'pandemic', 'yup', 'quarantinechronciles', 'pandemic2020', 'blessed', 'jwcomposer', 'composer4life', 'composerlife', 'jw', 'carmel', 'sea']"
46,1272294574883561475,0.3666666666666667,"There’s no drugs like love ❤️ Professional Salon Color Service transformation , Bye bye Quarantaine Corona     , Feel safe &amp; get protected at #kbalsupernatural all #workteam are…  ","['drug', 'like', 'love', 'professional', 'salon', 'color', 'service', 'transformation', 'bye', 'bye', 'quarantaine', 'corona', 'feel', 'safe', 'amp', 'get', 'protected', 'kbalsupernatural', 'workteam']"
47,1272295046742761473,0.2622727272727273,TOMORROW IS OPENING DAY AND WE'RE EXCITED TO WELCOME OUR CLIENTS BACK!! Catch BABS Salon &amp; Wellness Spa on WDIV Local 4 / ClickOnDetroit News as we share our new Covid-19 Guidelines we're implementing to keep our…  ,"['tomorrow', 'opening', 'day', 'excited', 'welcome', 'client', 'back', 'catch', 'babs', 'salon', 'amp', 'wellness', 'spa', 'wdiv', 'local', '4', 'clickondetroit', 'news', 'share', 'new', 'covid', '19', 'guideline', 'implementing', 'keep']"
48,1272295321666609152,0.3666666666666667,"There’s no drugs like love ❤️ Professional Salon Color Service transformation , Bye bye Quarantaine Corona     , Feel safe &amp; get protected at #kbalsupernatural all #workteam are…  ","['drug', 'like', 'love', 'professional', 'salon', 'color', 'service', 'transformation', 'bye', 'bye', 'quarantaine', 'corona', 'feel', 'safe', 'amp', 'get', 'protected', 'kbalsupernatural', 'workteam']"
49,1272296134669668352,-0.26041666666666663,"BLACK LIVES MATTER !!
  #thelotautosales  Corona del Mar, California  ","['black', 'life', 'matter', 'thelotautosales', 'corona', 'del', 'mar', 'california']"
50,1272296738842447877,0.3333333333333333,"For everyone outside of #UK wondering what is going on, THIS is what’s going on and one of the many, many things contributing to the disaster called #covid19 #pandemic in UK.
.
That compliance to #trackandtrace is…  ","['everyone', 'outside', 'uk', 'wondering', 'going', 'going', 'one', 'many', 'many', 'thing', 'contributing', 'disaster', 'called', 'covid19', 'pandemic', 'uk', 'compliance', 'trackandtrace']"
51,1272297490105204737,0.0,"Work for your Money, No room for Excuses, it’s COVID-19 Season StayHome StayFocus StayFit Grateful#Heart🙏🙏🙏🙏🙏  Eleguish Beach, Lekki, Lagos  ","['work', 'money', 'room', 'excuse', 'covid', '19', 'season', 'stayhome', 'stayfocus', 'stayfit', 'grateful', 'heart', 'eleguish', 'beach', 'lekki', 'lagos']"
52,1272297496442736640,1.0,Another wonderful piece of art in the making in the mission #art #streetart #communityart #covid19  Mission District  ,"['another', 'wonderful', 'piece', 'art', 'making', 'mission', 'art', 'streetart', 'communityart', 'covid19', 'mission', 'district']"
53,1272297499924082688,0.2333333333333333,"Workout done.
1st time Back at the Wolfpack box since Pandemic -6am
crossfitseek . Yayyyy!!!
So good, back into the grind. 
Day 36- 360 Burpees done n dusted. (43:13) 
#Teamfamily 
#Teaminspiration
#Teampositive…  ","['workout', 'done', '1st', 'time', 'back', 'wolfpack', 'box', 'since', 'pandemic', '6am', 'crossfitseek', 'yayyyy', 'good', 'back', 'grind', 'day', '36', '360', 'burpees', 'done', 'n', 'dusted', '43', '13', 'teamfamily', 'teaminspiration', 'teampositive']"
54,1272298626790952970,0.2,Thank you so much to Stockport’s nathanaspinalldarts for donating 2 lots of photos and Darts Flights for our Auction in aid of  Covid &amp; Children’s Wards &amp; Francis House Children’s Hospice. To bid please…  ,"['thank', 'much', 'stockport', 'nathanaspinalldarts', 'donating', '2', 'lot', 'photo', 'dart', 'flight', 'auction', 'aid', 'covid', 'amp', 'child', 'ward', 'amp', 'francis', 'house', 'child', 'hospice', 'bid', 'please']"
55,1272299485822169089,0.13333333333333333,"I just finished this. This is a painting of my kids eating pizza in the trunk of our van a few weeks ago. It’s the middle of a pandemic and everything has kind of stopped around them, leaving them suspended in time…  ","['finished', 'painting', 'kid', 'eating', 'pizza', 'trunk', 'van', 'week', 'ago', 'middle', 'pandemic', 'everything', 'kind', 'stopped', 'around', 'leaving', 'suspended', 'time']"
56,1272299547318980608,0.1,"If there is anything constant in life, it’s change. And change pisolinoitalianmarket did when the whole restaurant industry took a hit during this COVID-19 pandemic hit. Recognizing that it as a trattoria would not…  ","['anything', 'constant', 'life', 'change', 'change', 'pisolinoitalianmarket', 'whole', 'restaurant', 'industry', 'took', 'hit', 'covid', '19', 'pandemic', 'hit', 'recognizing', 'trattoria', 'would']"
57,1272299592822984705,0.6,"June 14th 2020. A warm 19C afternoon in Dorval. #covid19  Dorval, Quebec  ","['june', '14th', '2020', 'warm', '19c', 'afternoon', 'dorval', 'covid19', 'dorval', 'quebec']"
58,1272299913380982784,0.2272727272727273,"Fighting Stigma — 'There is nothing shameful about testing Covid-19 positive' – Akufo-Addo bemoans stigma: “I remain concerned about the stigma associated with this disease,” he said in his 11th address to the nation on the coronavirus crisis. This comes…  ","['fighting', 'stigma', 'nothing', 'shameful', 'testing', 'covid', '19', 'positive', 'akufo', 'addo', 'bemoans', 'stigma', 'remain', 'concerned', 'stigma', 'associated', 'disease', 'said', '11th', 'address', 'nation', 'coronavirus', 'crisis', 'come']"
59,1272299916153327616,0.1619047619047619,"Fighting Stigma — 'Periods occur even in pandemic': What it means to be a female Covid warrior: The moving tale of this doctor also brings to light that despite praises for service to the society, the word Covid has a certain degree of social stigma ...  ","['fighting', 'stigma', 'period', 'occur', 'even', 'pandemic', 'mean', 'female', 'covid', 'warrior', 'moving', 'tale', 'doctor', 'also', 'brings', 'light', 'despite', 'praise', 'service', 'society', 'word', 'covid', 'certain', 'degree', 'social', 'stigma']"
60,1272299917449412608,0.13333333333333333,"Fighting Stigma: Just one person under 40 has died in Northern Ireland from coronavirus: The case was detailed in an article written by medics at Cork University Hospital and published in the Irish Medical Journal. The man, who was a farmer, ...  ","['fighting', 'stigma', 'one', 'person', '40', 'died', 'northern', 'ireland', 'coronavirus', 'case', 'detailed', 'article', 'written', 'medic', 'cork', 'university', 'hospital', 'published', 'irish', 'medical', 'journal', 'man', 'farmer']"
61,1272299930225446914,0.06481481481481481,Needed to sort through some things in mah head so I took a walk down to a house in our neighborhood that sells wine a few days a week! (Because I need some rosé in my life). Turns out it's a pandemic/neighborhood…  ,"['needed', 'sort', 'thing', 'mah', 'head', 'took', 'walk', 'house', 'neighborhood', 'sell', 'wine', 'day', 'week', 'need', 'ro', 'life', 'turn', 'pandemic', 'neighborhood']"
62,1272300074337480707,0.06944444444444446,Showed my support of the All Black Lives Matter march from the sidelines at a safe distance (due to coronavirus).  Los Angeles/Hollywood California  ,"['showed', 'support', 'black', 'life', 'matter', 'march', 'sideline', 'safe', 'distance', 'due', 'coronavirus', 'los', 'angeles', 'hollywood', 'california']"
63,1272300249550209024,0.0,"What say you, ? 🤨  ",['say']
64,1272300714296049665,0.0,Your #whitefriends silent ? #silenceisviolence #stopracism #pandemic #soho #evolve #movement #fuckfoxnews #ny1pic  SoHo  ,"['whitefriends', 'silent', 'silenceisviolence', 'stopracism', 'pandemic', 'soho', 'evolve', 'movement', 'fuckfoxnews', 'ny1pic', 'soho']"
65,1272300873570570241,0.05625000000000002,"Go checkout the Lowe’s-LISC Partnership. They have partnered to give small businesses an additional 10K grant for economic relief due to COVID-19. I filled out my application this morning.

Remember to subscribe to…  ","['go', 'checkout', 'lowe', 'lisc', 'partnership', 'partnered', 'give', 'small', 'business', 'additional', '10k', 'grant', 'economic', 'relief', 'due', 'covid', '19', 'filled', 'application', 'morning', 'remember', 'subscribe']"
66,1272301233525493760,0.03535353535353535,New episode of “The Road Less Traveled” has been released (LINK IN BIO). My featured guest is . He talks about live pre-Covid and what he’s doing to regain all the momentum that he had.  Like all the…  ,"['new', 'episode', 'road', 'le', 'traveled', 'released', 'link', 'bio', 'featured', 'guest', 'talk', 'live', 'pre', 'covid', 'regain', 'momentum', 'like']"
67,1272301500539318273,0.15,Monday June 15th represents a beginning and an end since the COVID-19 shutdown occurred.  On Monday June 15 we begin opening our outdoor seating at noon.  This will be a transition week as we return to our normal…  ,"['monday', 'june', '15th', 'represents', 'beginning', 'end', 'since', 'covid', '19', 'shutdown', 'occurred', 'monday', 'june', '15', 'begin', 'opening', 'outdoor', 'seating', 'noon', 'transition', 'week', 'return', 'normal']"
68,1272301501969502208,0.28125,"We’re cute, nature is great, and coronavirus sucks. What a year so far! #covid19 #nyc  Fort Tryon Park  ","['cute', 'nature', 'great', 'coronavirus', 'suck', 'year', 'far', 'covid19', 'nyc', 'fort', 'tryon', 'park']"
69,1272302203458465793,-0.3,"‘Everybody needs beauty as well as bread, places to play in and pray in, where nature may heal and give strength to body and soul.’ John Muir #dailyexercise🐕‍🦺 during #covid19🦠 lockdown  Horsell Common  ","['everybody', 'need', 'beauty', 'well', 'bread', 'place', 'play', 'pray', 'nature', 'may', 'heal', 'give', 'strength', 'body', 'soul', 'john', 'muir', 'dailyexercise', 'covid19', 'lockdown', 'horsell', 'common']"
70,1272302206939729921,0.375,"Open since one month and successfully navigating the #covid19 precautions without decreasing an ounce of passion in delivering vision 👀.
                                                          I was interviewed in…  ","['open', 'since', 'one', 'month', 'successfully', 'navigating', 'covid19', 'precaution', 'without', 'decreasing', 'ounce', 'passion', 'delivering', 'vision', 'interviewed']"
71,1272302308630487040,0.0,0,0
72,1272302399940710401,0.0,Masks for everyone! #covid19  Bel Air  ,"['mask', 'everyone', 'covid19', 'bel', 'air']"
73,1272302798957432833,0.22323232323232325,"Please keep a safe social distance from others #default #covid19 #newnormal  Times Square, New York City  ","['please', 'keep', 'safe', 'social', 'distance', 'others', 'default', 'covid19', 'newnormal', 'time', 'square', 'new', 'york', 'city']"
74,1272303125324595200,0.15833333333333333,We are “outdoor seating” at a “restaurant” fully masked and its super duper weird everyone like ... “people” *shudder* but anyway to calm our collective (okay maybe just mine) COVID anxiety if you swipe there is a…  ,"['outdoor', 'seating', 'restaurant', 'fully', 'masked', 'super', 'duper', 'weird', 'everyone', 'like', 'people', 'shudder', 'anyway', 'calm', 'collective', 'okay', 'maybe', 'mine', 'covid', 'anxiety', 'swipe']"
75,1272304023136161792,0.0,#covid_19 😷 #mondkapjes 😳  Assen  ,"['covid', '19', 'mondkapjes', 'assen']"
