,Tweet_ID,Score,Twitt_Text,Words
32,1278637632986198016,0.0,"Peekaboo!

#morningwalk #clearmyhead #peoplesrepublicofisleworth #wildlife #downbythebanksoftheohio #dukesriverwalk #socialdistancing #stayback6feet  Isleworth  ","['peekaboo', 'morningwalk', 'clearmyhead', 'peoplesrepublicofisleworth', 'wildlife', 'downbythebanksoftheohio', 'dukesriverwalk', 'socialdistancing', 'stayback6feet', 'isleworth']"
33,1278637676388773893,0.0,"  Without a statewide order mandating face coverings to prevent the spread of the coronavirus, it's up to individual jurisdictions to dictate the rules.   #atx #austin #all512","['without', 'statewide', 'order', 'mandating', 'face', 'covering', 'prevent', 'spread', 'coronavirus', 'individual', 'jurisdiction', 'dictate', 'rule', 'atx', 'austin', 'all512']"
34,1278637797524426752,0.0,"Max arm blaster ✅ 💪🏻 #armblaster #tothemax #biceps #triceps #arms #pushingtothemax #leavingyourcomfortzone #homeworkout #lockdown #lockdownlife  Manchester, United Kingdom  ","['max', 'arm', 'blaster', 'armblaster', 'tothemax', 'biceps', 'triceps', 'arm', 'pushingtothemax', 'leavingyourcomfortzone', 'homeworkout', 'lockdown', 'lockdownlife', 'manchester', 'united', 'kingdom']"
35,1278638044854267904,-0.012784090909090913,"#throwbackthursday this was the beginning of #lockdown! Oh my days,
Such a lot has happened since!!
.
Little did I know a couple of days later I would get #hacked &amp; lose over 42,000 of you!! 
.
My new #workshop had…  ","['throwbackthursday', 'beginning', 'lockdown', 'oh', 'day', 'lot', 'happened', 'since', 'little', 'know', 'couple', 'day', 'later', 'would', 'get', 'hacked', 'amp', 'lose', '42', '000', 'new', 'workshop']"
36,1278638120766971904,0.35,"— cranes —
When the city of London was locked by the COVID-19 outbreak, all works stop. The construction industry was one of them.
I was around the train station in King Cross and, I was looking for good shots about…  ","['crane', 'city', 'london', 'locked', 'covid', '19', 'outbreak', 'work', 'stop', 'construction', 'industry', 'one', 'around', 'train', 'station', 'king', 'cross', 'looking', 'good', 'shot']"
37,1278638293970755585,0.0,#Coronavirus🦠  The Bahamas  ,"['coronavirus', 'bahamas']"
38,1278638314690613248,0.25,"Plans in times pre Covid...I would have been opening my solo show at Pallas Project Space in Dublin later today. But it’s okay, it’s now rescheduled for Spring ‘21. But oh how I miss Dublin and its folk, and a…  ","['plan', 'time', 'pre', 'covid', 'would', 'opening', 'solo', 'show', 'pallas', 'project', 'space', 'dublin', 'later', 'today', 'okay', 'rescheduled', 'spring', '21', 'oh', 'miss', 'dublin', 'folk']"
39,1278638648318140417,-0.1,"Day 97. COVID-19 National Lockdown 2020.

Milnerton, Cape Town, South Africa.

LIFE IN LOCKDOWN LAND!

For the next few days I’m going to be sharing some of these images taken on my trusty canonrsa Canon 5D Mark 3…  ","['day', '97', 'covid', '19', 'national', 'lockdown', '2020', 'milnerton', 'cape', 'town', 'south', 'africa', 'life', 'lockdown', 'land', 'next', 'day', 'going', 'sharing', 'image', 'taken', 'trusty', 'canonrsa', 'canon', '5d', 'mark', '3']"
40,1278638673802792960,0.0,"Covid-19: 3.6 Lakh Cured Out of 6 Lakh Patients
#voiceofladakh #COVIDupdates  Voice of  Ladakh  ","['covid', '19', '3', '6', 'lakh', 'cured', '6', 'lakh', 'patient', 'voiceofladakh', 'covidupdates', 'voice', 'ladakh']"
41,1278638824730644480,0.0,2nd July 2020 - day 98 of #lockdown #level3 #conebush #leucadendron #reddevil #indigenous #capeflora #gardenandhome #gardeninprogress #cone #vynbos #gardening #gardenlife #flowerscloseup #flowersoninstagram…  ,"['2nd', 'july', '2020', 'day', '98', 'lockdown', 'level3', 'conebush', 'leucadendron', 'reddevil', 'indigenous', 'capeflora', 'gardenandhome', 'gardeninprogress', 'cone', 'vynbos', 'gardening', 'gardenlife', 'flowerscloseup', 'flowersoninstagram']"
42,1278639072605376513,1.0,"What a morning... plus sequin jacket for the win!
.
.
#morningcommute #bingo #sequinjacket #johnlewis #chestofdrawers #fraud #whirlwind #lockdown #covid19 #coronavirus #London  Westminster  ","['morning', 'plus', 'sequin', 'jacket', 'win', 'morningcommute', 'bingo', 'sequinjacket', 'johnlewis', 'chestofdrawers', 'fraud', 'whirlwind', 'lockdown', 'covid19', 'coronavirus', 'london', 'westminster']"
43,1278639154918764547,-0.075,"This is why we do what we do. Inner City Helping Homeless operate nightly outreach units to support those sleeping on our streets. On average, they have supported 120 people every night since lockdown began.…  ","['inner', 'city', 'helping', 'homeless', 'operate', 'nightly', 'outreach', 'unit', 'support', 'sleeping', 'street', 'average', 'supported', '120', 'people', 'every', 'night', 'since', 'lockdown', 'began']"
44,1278639214767345664,-0.1,"Steve Derrick’s “Healing:Portraits of the Pandemic through 7/18.
lazygardenguy   Albany Center Gallery  ","['steve', 'derrick', 'healing', 'portrait', 'pandemic', '7', '18', 'lazygardenguy', 'albany', 'center', 'gallery']"
45,1278639342932709376,0.5681818181818181,"Our awesome front of house staff, aka our hospitality rockstars &amp; coffee connoisseurs, finalized our new policies, coffee drinks, and covid procedures yesterday at ...(thanks ) We can’t…  ","['awesome', 'front', 'house', 'staff', 'aka', 'hospitality', 'rockstars', 'amp', 'coffee', 'connoisseur', 'finalized', 'new', 'policy', 'coffee', 'drink', 'covid', 'procedure', 'yesterday', 'thanks']"
46,1278639586093064193,0.17777777777777778,"How do I make sure social distancing is respected whenever I’m out?
By wearing inviting T-shirts on my daily workouts outdoors 🖖🏻
🖤🦇
#london #theexorcist #ankh #sweat #postworkout #munster #goth #healthgoth #horror…  ","['make', 'sure', 'social', 'distancing', 'respected', 'whenever', 'wearing', 'inviting', 'shirt', 'daily', 'workout', 'outdoors', 'london', 'theexorcist', 'ankh', 'sweat', 'postworkout', 'munster', 'goth', 'healthgoth', 'horror']"
47,1278639661569712130,0.0,"Update your PowerPoint aka Deck investor presentation so it reflects the post COVID economy. Redo your pitch script as well! #bisonguru #blackstartups #afrotech #entrepreneurlife #neverstoplearning  Philadelphia,…  ","['update', 'powerpoint', 'aka', 'deck', 'investor', 'presentation', 'reflects', 'post', 'covid', 'economy', 'redo', 'pitch', 'script', 'well', 'bisonguru', 'blackstartups', 'afrotech', 'entrepreneurlife', 'neverstoplearning', 'philadelphia']"
48,1278639672953053184,0.025000000000000005,"**There has been a 51% report increase in rat activity and 41% report increase in mouse activity – Source:BPCA Covid-19 Impact Study.

🐀 Rats are extremely adaptable survivors who will readily make use of human…  ","['51', 'report', 'increase', 'rat', 'activity', '41', 'report', 'increase', 'mouse', 'activity', 'source', 'bpca', 'covid', '19', 'impact', 'study', 'rat', 'extremely', 'adaptable', 'survivor', 'readily', 'make', 'use', 'human']"
49,1278640094375743488,-0.0625,"#tbt Two years ago celebrating 🍾 my dad's birthday and mine in #Bolivia ❤ We had to reschedule our yearly trip due to covid. Hopefully we'll be back in December ❤❤❤

Recordando: Hace dos años atrás celebrando el…  ","['tbt', 'two', 'year', 'ago', 'celebrating', 'dad', 'birthday', 'mine', 'bolivia', 'reschedule', 'yearly', 'trip', 'due', 'covid', 'hopefully', 'back', 'december', 'recordando', 'hace', 'do', 'o', 'atr', 'celebrando', 'el']"
50,1278640131176632320,-0.25,"It is sometimes an appropriate response to reality to go insane.

#PhilipKDick #Quotes
 #MadameToussauds #NewYork ##TBT #NoFlters #COVID19 #TheLastDeparted #CoronaVirusTrip…  ","['sometimes', 'appropriate', 'response', 'reality', 'go', 'insane', 'philipkdick', 'quote', 'madametoussauds', 'newyork', 'tbt', 'noflters', 'covid19', 'thelastdeparted', 'coronavirustrip']"
51,1278640970905595909,-0.1,Day 2 of the #Gotyour6 campaign. #PTSD #covid19 #mental #countmein                                  North Warwickshire  ,"['day', '2', 'gotyour6', 'campaign', 'ptsd', 'covid19', 'mental', 'countmein', 'north', 'warwickshire']"
52,1278641136681156608,0.1875,"We men are very simple people: if we like what we see, we’re coming over there. If we don’t want anything from you, we’re not coming over there. Period.” Celebrating the end of Covid-19 with this unique paintball…  ","['men', 'simple', 'people', 'like', 'see', 'coming', 'want', 'anything', 'coming', 'period', 'celebrating', 'end', 'covid', '19', 'unique', 'paintball']"
53,1278641470921154560,0.025,"Now that we are adjusting world wide to this COVID-19 epidemic 😷 I am starting to see how different fitwear, streetwear and jewelry companies do business. Some have my order ready to ship within days. Some…  ","['adjusting', 'world', 'wide', 'covid', '19', 'epidemic', 'starting', 'see', 'different', 'fitwear', 'streetwear', 'jewelry', 'company', 'business', 'order', 'ready', 'ship', 'within', 'day']"
54,1278641860504883202,0.14727272727272728,"LET THE MUSIC PLAY 🎼🎵🎶

Let's support all the artists and people who work behind the scenes in this wonderful industry!

P.S. This was the last time I went to a live gig before lockdown, courtesy of my Italian…  ","['let', 'music', 'play', 'let', 'support', 'artist', 'people', 'work', 'behind', 'scene', 'wonderful', 'industry', 'p', 'last', 'time', 'went', 'live', 'gig', 'lockdown', 'courtesy', 'italian']"
55,1278642116693037058,0.16098484848484848,"#Letthemusicplay This was my last Live gig in 2020 before lockdown in Feb! (My video) .... and my goodness, for those who know me, knows how much this is everything for me!! I may have to wait till May 2021 for the…  ","['letthemusicplay', 'last', 'live', 'gig', '2020', 'lockdown', 'feb', 'video', 'goodness', 'know', 'know', 'much', 'everything', 'may', 'wait', 'till', 'may', '2021']"
56,1278642142890594309,0.434375,Oh my.....we are so excited about these plant based burritos! In the planning since before lockdown they are now available for you and they are 😋👌🙌 #plantbased #veganburritos #berylandpegsreigate #aboveandbeyond …  ,"['oh', 'excited', 'plant', 'based', 'burrito', 'planning', 'since', 'lockdown', 'available', 'plantbased', 'veganburritos', 'berylandpegsreigate', 'aboveandbeyond']"
57,1278642411288383488,0.0,0,0
58,1278642642088341509,0.0,Pandemic or not... #focus #fitness #fuelyourhappy #begreaterthanyesterday #fitnessismyreligion #keepthefaith #workout #redhnutrition  29483  ,"['pandemic', 'focus', 'fitness', 'fuelyourhappy', 'begreaterthanyesterday', 'fitnessismyreligion', 'keepthefaith', 'workout', 'redhnutrition', '29483']"
59,1278642901367558144,0.0,"(16”X16”) Exclusive Hand Embroidered Crewel Work Cushion Cover from Kashmir 

#amrican #amrica #ariwork #chainstitch #covid19 #couplegoals #srinagardiaries #stayhome #sozniwork #switzerland #supreme #switzerland…  ","['16', 'x16', 'exclusive', 'hand', 'embroidered', 'crewel', 'work', 'cushion', 'cover', 'kashmir', 'amrican', 'amrica', 'ariwork', 'chainstitch', 'covid19', 'couplegoals', 'srinagardiaries', 'stayhome', 'sozniwork', 'switzerland', 'supreme', 'switzerland']"
60,1278643066673467393,0.0,Post covid19 travel business is gone and might never come back.  Temple Street  ,"['post', 'covid19', 'travel', 'business', 'gone', 'might', 'never', 'come', 'back', 'temple', 'street']"
61,1278643085707116549,0.2520833333333333,"Fighting Stigma — ASHAs of Odisha: Overcoming COVID related stigma and discrimination: ... Manju has built up significant social capital, enabling her to effectively negotiate in addressing COVID-related stigma and resultant discrimination.  ","['fighting', 'stigma', 'ashas', 'odisha', 'overcoming', 'covid', 'related', 'stigma', 'discrimination', 'manju', 'built', 'significant', 'social', 'capital', 'enabling', 'effectively', 'negotiate', 'addressing', 'covid', 'related', 'stigma', 'resultant', 'discrimination']"
62,1278643086839541765,-0.05,"Fighting Stigma — WHO asks South-East Asia Region countries to pay attention to mental health, suicide prevention: Stigma related to COVID-19 infection may also lead to feeling of isolation and depression, Dr Poonam Khetrapal Singh, Regional Director,…  ","['fighting', 'stigma', 'asks', 'south', 'east', 'asia', 'region', 'country', 'pay', 'attention', 'mental', 'health', 'suicide', 'prevention', 'stigma', 'related', 'covid', '19', 'infection', 'may', 'also', 'lead', 'feeling', 'isolation', 'depression', 'dr', 'poonam', 'khetrapal', 'singh', 'regional', 'director']"
63,1278643139096567808,0.0,"If I can wear this while defending the planet, people can wear a mask while doing your grocery run. 
#wearamask #covid19 #pandemic #weareinthistogether #mask #mybrotherskeeper #powerrangers #beetleborgs  Los…  ","['wear', 'defending', 'planet', 'people', 'wear', 'mask', 'grocery', 'run', 'wearamask', 'covid19', 'pandemic', 'weareinthistogether', 'mask', 'mybrotherskeeper', 'powerrangers', 'beetleborgs', 'los']"
64,1278643307799863296,0.25,"#Information is about #facts, and #knowledge is about fitting related facts together. But #wisdom is about using knowledge well.

#ChangeMyMind #Mindset #mindcontrol #mindsetmatters #mindfulliving #COVIDー19…  ","['information', 'fact', 'knowledge', 'fitting', 'related', 'fact', 'together', 'wisdom', 'using', 'knowledge', 'well', 'changemymind', 'mindset', 'mindcontrol', 'mindsetmatters', 'mindfulliving', 'covid', '19']"
65,1278643600734240768,0.0,"Gold Crown Estate Agent ~ Established 1996. 

#goldwall #goldenwall #goldcrown #gchq #2020 #lockdown #goldcrownestateagent #jakartagold #makeover #gold #familyrunbusiness  Gold Crown Estate Agent  ","['gold', 'crown', 'estate', 'agent', 'established', '1996', 'goldwall', 'goldenwall', 'goldcrown', 'gchq', '2020', 'lockdown', 'goldcrownestateagent', 'jakartagold', 'makeover', 'gold', 'familyrunbusiness', 'gold', 'crown', 'estate', 'agent']"
66,1278643614915182592,0.05555555555555556,"Please babe... We've had enough already...

Seriously though, hope everyone still keeping safe whilst we're seeing a relaxation of the lockdown measures. I can't wait to go and stay with my cousin and bezzy…  ","['please', 'babe', 'enough', 'already', 'seriously', 'though', 'hope', 'everyone', 'still', 'keeping', 'safe', 'whilst', 'seeing', 'relaxation', 'lockdown', 'measure', 'wait', 'go', 'stay', 'cousin', 'bezzy']"
67,1278643617599496192,0.0,"(16”X16”) Exclusive Hand Embroidered Crewel Work Cushion Cover from Kashmir 
#amrican#amrica
#ariwork #chainstitch #covid19 #catsofinstagram #srinagardiaries #stayhome #sozniwork #switzerland #supreme #srinagar…  ","['16', 'x16', 'exclusive', 'hand', 'embroidered', 'crewel', 'work', 'cushion', 'cover', 'kashmir', 'amrican', 'amrica', 'ariwork', 'chainstitch', 'covid19', 'catsofinstagram', 'srinagardiaries', 'stayhome', 'sozniwork', 'switzerland', 'supreme', 'srinagar']"
68,1278644234745270276,0.0,"(16”X16”) Exclusive Hand Embroidered Crewel Work Cushion Cover from Kashmir 
#amrican #amrica #ariwork #catsofinstagram #chainstitch #couplegoals #covid19 #srinagardiaries #stayhome #sozniwork #switzerland #supreme…  ","['16', 'x16', 'exclusive', 'hand', 'embroidered', 'crewel', 'work', 'cushion', 'cover', 'kashmir', 'amrican', 'amrica', 'ariwork', 'catsofinstagram', 'chainstitch', 'couplegoals', 'covid19', 'srinagardiaries', 'stayhome', 'sozniwork', 'switzerland', 'supreme']"
69,1278645330901446659,0.0,"(16”X16”) Exclusive Hand Embroidered Crewel Work Cushion Cover from Kashmir 
#amrican #amrica #ariwork #catsofinstagram #chainstitch #covid19 #srinagardiaries #stayhome #sozniwork #switzerland #supreme #srinagar…  ","['16', 'x16', 'exclusive', 'hand', 'embroidered', 'crewel', 'work', 'cushion', 'cover', 'kashmir', 'amrican', 'amrica', 'ariwork', 'catsofinstagram', 'chainstitch', 'covid19', 'srinagardiaries', 'stayhome', 'sozniwork', 'switzerland', 'supreme', 'srinagar']"
70,1278646059598852096,-0.07142857142857142,A single moment of silliness is now the cover of the realbreadcampaign magazine. Martha answered some questions a month ago about our time in lockdown that is also featured in the magazine. All the thoughts and…  ,"['single', 'moment', 'silliness', 'cover', 'realbreadcampaign', 'magazine', 'martha', 'answered', 'question', 'month', 'ago', 'time', 'lockdown', 'also', 'featured', 'magazine', 'thought']"
71,1278646314759323649,0.0,"Last Gig I went to before lockdown.
 and  On Feb 14th  
#SaveOurVenues #LetTheMusicPlay  Gorilla  ","['last', 'gig', 'went', 'lockdown', 'feb', '14th', 'saveourvenues', 'letthemusicplay', 'gorilla']"
72,1278646550193995778,0.2,DDB DOLL Dee modelling our visors! PPE with a hint or swag! Roll on 4th July! We are ready to fix all those lockdown hair disasters 🥳🥳🥳 #hair #hairdressers #diamonddollsbeauty #derbysalon #derbyhairdresser #salon…  ,"['ddb', 'doll', 'dee', 'modelling', 'visor', 'ppe', 'hint', 'swag', 'roll', '4th', 'july', 'ready', 'fix', 'lockdown', 'hair', 'disaster', 'hair', 'hairdresser', 'diamonddollsbeauty', 'derbysalon', 'derbyhairdresser', 'salon']"
73,1278646563586412545,-0.3,"✦ [ Sharon ]

Artificial Intelligence for Automatic Detection of Covid-19 / Corona Virus ( Deep Learning )

 ","['sharon', 'artificial', 'intelligence', 'automatic', 'detection', 'covid', '19', 'corona', 'virus', 'deep', 'learning']"
