,Tweet_ID,Score,Twitt_Text,Words
10,1251857424778178560,0.0, whatever happened to the idea that any pages with a .gov.uk domain had to work by progressive enhancement - e.g. without JavaScript. Is that no longer the case?  ,"['whatever', 'happened', 'idea', 'page', 'gov', 'uk', 'domain', 'work', 'progressive', 'enhancement', 'e', 'g', 'without', 'javascript', 'longer', 'case']"
11,1251857432562798593,0.0625,"Join us and councilkib for a webinar hosted by our Corporate Member, Ernst &amp; Young, on Monday, April 27 at 5 PM Kuwait Time.⁣ To register, please visit link in bio! ⁣⁣
⁣⁣
#ABCK1985 #amchamq8 #EY #Webianr #covid19…  ","['join', 'u', 'councilkib', 'webinar', 'hosted', 'corporate', 'member', 'ernst', 'amp', 'young', 'monday', 'april', '27', '5', 'pm', 'kuwait', 'time', 'register', 'please', 'visit', 'link', 'bio', 'abck1985', 'amchamq8', 'ey', 'webianr', 'covid19']"
12,1251857437625397248,0.0,Covid-19   ,"['covid', '19']"
13,1251857571876651014,-0.33181818181818185,"🔴 KICK-OFF at 15H00 🔴

Manchester United LEGEND Dwight Yorke remains grounded at his base  in Dubai...He shares his views on #COVIDー19 and the #lockdown plus the impact on football.... Going LIVE at 15H00 on…  ","['kick', '15h00', 'manchester', 'united', 'legend', 'dwight', 'yorke', 'remains', 'grounded', 'base', 'dubai', 'share', 'view', 'covid', '19', 'lockdown', 'plus', 'impact', 'football', 'going', 'live', '15h00']"
14,1251857796792025088,0.3416666666666666,Keep you kids busy during Covid19 Isolation with our Boredom Buster Kite Box delivered safely to your door! Hours of fun with all the family.  United Kingdom  ,"['keep', 'kid', 'busy', 'covid19', 'isolation', 'boredom', 'buster', 'kite', 'box', 'delivered', 'safely', 'door', 'hour', 'fun', 'family', 'united', 'kingdom']"
15,1251857860184678401,0.0,LOCKDOWN JOURNAL: COVID-19.19 (Beyond Photography)   ,"['lockdown', 'journal', 'covid', '19', '19', 'beyond', 'photography']"
16,1251857865184247815,0.7212121212121212,Good morning ☀️ world 🌍 in coronavirus time always with a good attitude and the best positive I wish all of you in all parts of this world the best and always with positivism do not forget it the attitude with good…  ,"['good', 'morning', 'world', 'coronavirus', 'time', 'always', 'good', 'attitude', 'best', 'positive', 'wish', 'part', 'world', 'best', 'always', 'positivism', 'forget', 'attitude', 'good']"
17,1251857868959166466,0.5,"We are all in This Together Fighting against *COVID-19* Stay Home Stay Healthy Save The World  Patna, India  ","['together', 'fighting', 'covid', '19', 'stay', 'home', 'stay', 'healthy', 'save', 'world', 'patna', 'india']"
18,1251862389856915456,-0.1875,"Just been for a walk all around our little world. In the distance you can see the airport with all the parked up planes. 
.
.
#miniwalk #lockdownactivities #lockdown #corona #airport #birminghamairport #sunnydays…  ","['walk', 'around', 'little', 'world', 'distance', 'see', 'airport', 'parked', 'plane', 'miniwalk', 'lockdownactivities', 'lockdown', 'corona', 'airport', 'birminghamairport', 'sunnydays']"
19,1251862435633393664,0.3636363636363637,"#HelloSurties

17 More positive found on the evening of 19th April 2020.

#evening #corona #update #covid19  Surat, Gujarat  ","['hellosurties', '17', 'positive', 'found', 'evening', '19th', 'april', '2020', 'evening', 'corona', 'update', 'covid19', 'surat', 'gujarat']"
20,1251862612637372416,0.65,".welcome to Kashmir tourism cabs fastest taxi service in Kashmir 
::
Stay safe stay at home #covid19 

prilaga #sky #instacool #greatday #beautiful #nature #amazing #amazing_pictures #traveladdict #instago…  ","['welcome', 'kashmir', 'tourism', 'cab', 'fastest', 'taxi', 'service', 'kashmir', 'stay', 'safe', 'stay', 'home', 'covid19', 'prilaga', 'sky', 'instacool', 'greatday', 'beautiful', 'nature', 'amazing', 'amazing', 'picture', 'traveladdict', 'instago']"
21,1251862946013208576,0.0,Checking in…    ,['checking']
22,1251863010928443392,0.0,"source bbcnews 
#coronavirus
#officialcuttytv  Cutty Events Planning &amp; Management LLC  ","['source', 'bbcnews', 'coronavirus', 'officialcuttytv', 'cutty', 'event', 'planning', 'amp', 'management', 'llc']"
23,1251863531076624387,0.0,"Digital Marketing Vs Lockdown Covid19
After Lockdown ,How to Promote your business 
By Digital Marketing
Pl contact me  India  ","['digital', 'marketing', 'v', 'lockdown', 'covid19', 'lockdown', 'promote', 'business', 'digital', 'marketing', 'pl', 'contact', 'india']"
24,1251863609891786755,0.26666666666666666,"Fines up to $1000k for miss uses of parks during Covid-19 in Toronto. Stay home. Stay safe. Social distance. 

 

#Toronto #socialdistancing…  ","['fine', '1000k', 'miss', 'us', 'park', 'covid', '19', 'toronto', 'stay', 'home', 'stay', 'safe', 'social', 'distance', 'toronto', 'socialdistancing']"
25,1251863773171908609,0.15,Somethings are worth leaving the house for morning exercises the days of the coronavirus #manhattanbeach #manhattanbreadandbagel #lifechanging #chocolatecroissant #mykindajam #regular #morningbreakfast #thefrenchway…  ,"['somethings', 'worth', 'leaving', 'house', 'morning', 'exercise', 'day', 'coronavirus', 'manhattanbeach', 'manhattanbreadandbagel', 'lifechanging', 'chocolatecroissant', 'mykindajam', 'regular', 'morningbreakfast', 'thefrenchway']"
26,1251864440162717696,0.43333333333333335,"I’ve been wanting to create a statement piece for our great room for awhile and after finally getting caught up on commissions and gallery commitments, it happened. When the reality of Covid19 sunk in, my creative…  ","['wanting', 'create', 'statement', 'piece', 'great', 'room', 'awhile', 'finally', 'getting', 'caught', 'commission', 'gallery', 'commitment', 'happened', 'reality', 'covid19', 'sunk', 'creative']"
27,1251864814093287424,-0.08181818181818183,"Hello INmates from duh Department Of Corona.  Brooklyn, New York  ","['hello', 'inmate', 'duh', 'department', 'corona', 'brooklyn', 'new', 'york']"
28,1251865786802737154,0.0,#new#image#on#corona#days  Manisa  ,"['new', 'image', 'corona', 'day', 'manisa']"
29,1251866675508473857,0.0,"Y este #coronavirus que quiere? 
De donde salió? 

And this #coronavirus that you want?
 Where did it come from?

#Rosario #argentina #boxerpix #dogstagram en Barrio Hospitales  ","['este', 'coronavirus', 'que', 'quiere', 'de', 'donde', 'sali', 'coronavirus', 'want', 'come', 'rosario', 'argentina', 'boxerpix', 'dogstagram', 'en', 'barrio', 'hospitales']"
30,1251871419450957824,0.16499999999999998,"Pre Corona times 
When I initially moved to London I was so fascinated to look at the rush hour traffic from my high rise apartment . Everything was exciting. Fast forward to now . My…  ","['pre', 'corona', 'time', 'initially', 'moved', 'london', 'fascinated', 'look', 'rush', 'hour', 'traffic', 'high', 'rise', 'apartment', 'everything', 'exciting', 'fast', 'forward']"
31,1251871918715699202,-0.05,"staying at home because of coronavirus had me bored af, but im glad it gave me time to finally finish my (forgotten) video edit from our Jogjakarta trip at the end of 2019..  so here's a few of clips i've filmed…  ","['staying', 'home', 'coronavirus', 'bored', 'af', 'im', 'glad', 'gave', 'time', 'finally', 'finish', 'forgotten', 'video', 'edit', 'jogjakarta', 'trip', 'end', '2019', 'clip', 'filmed']"
32,1251872266432000000,0.8,"Danke 🙏 #DJ marcel_filodda for another great  #Saturday #evening show for #Remscheid during the #Coronavirus #crisis to bring #infos &amp; #music to the people.

#rs1tv #MarcelFilodda #arunfoot #television…  ","['danke', 'dj', 'marcel', 'filodda', 'another', 'great', 'saturday', 'evening', 'show', 'remscheid', 'coronavirus', 'crisis', 'bring', 'info', 'amp', 'music', 'people', 'rs1tv', 'marcelfilodda', 'arunfoot', 'television']"
33,1251872439853821953,0.0,"I'm supposed to be exercising....
 
#lapcat
#anyexcuse
#dailyexercise 
#lockdown 
#quarantine 
#covid19  Chester, Cheshire  ","['supposed', 'exercising', 'lapcat', 'anyexcuse', 'dailyexercise', 'lockdown', 'quarantine', 'covid19', 'chester', 'cheshire']"
34,1251872675124989956,0.2681818181818182,"Going Live with my brother thestokeyproject at 4pm today .. please join us for this important conversation about the impacts of the coronavirus on those incarcerated and their families . 

#DC #Baltimore…  ","['going', 'live', 'brother', 'thestokeyproject', '4pm', 'today', 'please', 'join', 'u', 'important', 'conversation', 'impact', 'coronavirus', 'incarcerated', 'family', 'dc', 'baltimore']"
35,1251872847246569472,0.05333333333333334,"IT SHOWS THAT THE THE POLITICIANS REPUBLICANS ARE NOT FIT TO SERVE THE UNITED STATES OF AMERICA,YOU REALLY ARE TAKING HIGH RISKS IF YOU BRAKE THE ISOLATION IT IS SHOWING THAT IF YOU THINK BECAUSE YOU HAVE HAD THE CORONAVIRUS COVID19 YOU ARE NOT IMMUNE FROM IT,BECAUSE IN (1/4)","['show', 'politician', 'republican', 'fit', 'serve', 'united', 'state', 'america', 'really', 'taking', 'high', 'risk', 'brake', 'isolation', 'showing', 'think', 'coronavirus', 'covid19', 'immune', '1', '4']"
36,1251872867953922048,-0.6999999999999998,"It's not at all bad at Llangorse 🚶🌺🌱☀️💜

#lovinglockdown #langorselake #naturesmedicine #detoxyourlife #amazinglifebalance #sharehappiness #coronavirus  Bwlch  ","['bad', 'llangorse', 'lovinglockdown', 'langorselake', 'naturesmedicine', 'detoxyourlife', 'amazinglifebalance', 'sharehappiness', 'coronavirus', 'bwlch']"
37,1251872992830935047,0.13636363636363635,Every sunset brings the promise of a new dawn #Covid19 #CoronaVirus #NatureHealing #igers  Toronto Islands  ,"['every', 'sunset', 'brings', 'promise', 'new', 'dawn', 'covid19', 'coronavirus', 'naturehealing', 'igers', 'toronto', 'island']"
38,1251873010669232128,0.0,#lockdown #bolzano #streetart #streetartandgraffiti #murales #bolzanobozen #bolzanoè #covid19 #altoadigeweb  #covidstreetart #streetartist #streetartphoto #streetphotography #lockdownitaly streetartnews…  ,"['lockdown', 'bolzano', 'streetart', 'streetartandgraffiti', 'murales', 'bolzanobozen', 'bolzano', 'covid19', 'altoadigeweb', 'covidstreetart', 'streetartist', 'streetartphoto', 'streetphotography', 'lockdownitaly', 'streetartnews']"
39,1251873530737811456,0.025,"Xerxes Wilson,

The combination of COVID-19 and an underlying lung disease killed an inmate housed at Delaware's largest prison, officials said Friday. 

Joseph Russo, 73, died Thursday. He is the first inmate to die…  ","['xerxes', 'wilson', 'combination', 'covid', '19', 'underlying', 'lung', 'disease', 'killed', 'inmate', 'housed', 'delaware', 'largest', 'prison', 'official', 'said', 'friday', 'joseph', 'russo', '73', 'died', 'thursday', 'first', 'inmate', 'die']"
40,1251873941355925504,0.1,"Meredith Newman,

Delaware health officials have confirmed 2,323 of the coronavirus, according to the state's website. 

The rise of 248 cases in one day — after a few days of declining numbers — follows a Thursday…  ","['meredith', 'newman', 'delaware', 'health', 'official', 'confirmed', '2', '323', 'coronavirus', 'according', 'state', 'website', 'rise', '248', 'case', 'one', 'day', 'day', 'declining', 'number', 'follows', 'thursday']"
41,1251874537001582592,0.5,"Jesus love you... just come as u r 🙏🙏🙏✌✌🏃‍♂️🏃‍♂️🏃‍♂️ hope u join service online today 

#jesuslovesyou 
#COVID19 
#lockdown 
#towhomitmayconcern  Ikorodu  ","['jesus', 'love', 'come', 'u', 'r', 'hope', 'u', 'join', 'service', 'online', 'today', 'jesuslovesyou', 'covid19', 'lockdown', 'towhomitmayconcern', 'ikorodu']"
42,1251875148149465089,0.5,"Can we....
.
.
.
#poetry #poem #poet #poetrycommunity #dublinwriter #13 #writerscommunity #untwineme #bymepoetry #isolation #love #lovepoem ##lovequote #wordporn #wordsofwisdom #socialdistancing #covid…  ","['poetry', 'poem', 'poet', 'poetrycommunity', 'dublinwriter', '13', 'writerscommunity', 'untwineme', 'bymepoetry', 'isolation', 'love', 'lovepoem', 'lovequote', 'wordporn', 'wordsofwisdom', 'socialdistancing', 'covid']"
43,1251880580939218945,0.325,Thank you Switzerland 🇨🇭 especially Zermatt for showing solidarity for India 🇮🇳 in its fight against the Covid-19 Pandemic . Never thought I would see Matterhorn in Tricolours . Very Touching Gesture. Thank you for…  ,"['thank', 'switzerland', 'especially', 'zermatt', 'showing', 'solidarity', 'india', 'fight', 'covid', '19', 'pandemic', 'never', 'thought', 'would', 'see', 'matterhorn', 'tricolour', 'touching', 'gesture', 'thank']"
44,1251880673171910656,0.0,"PAMA is your #MuseumFromHome that keeps kids and families entertained during COVID-19. Colouring sheets, hands-on education exploring nature, painting, games, music, sundials, sidewalk art, artifacts, and…  ","['pama', 'museumfromhome', 'keep', 'kid', 'family', 'entertained', 'covid', '19', 'colouring', 'sheet', 'hand', 'education', 'exploring', 'nature', 'painting', 'game', 'music', 'sundial', 'sidewalk', 'art', 'artifact']"
45,1251880718235578371,0.1357142857142857,"advantages of private and public healthcare CREDIT: LUIS ALVARENGA/GETTY IMAGES SOUTH AMERICA

Which healthcare systems have coped best with the coronavirus pandemic, and which have fared worst? What do the best performers have in common, and what lessons can we learn (3/*)","['advantage', 'private', 'public', 'healthcare', 'credit', 'luis', 'alvarenga', 'getty', 'image', 'south', 'america', 'healthcare', 'system', 'coped', 'best', 'coronavirus', 'pandemic', 'fared', 'worst', 'best', 'performer', 'common', 'lesson', 'learn', '3']"
46,1251880726452146176,0.08642857142857144,"individual medical savings accounts, coupled with targeted government support. Hong Kong, also in the top 10, has a public healthcare system, but it also has a large, parallel private system.

The Group’s “Covid-19 Safety Ranking” tries to measure how quickly different (10/*)","['individual', 'medical', 'saving', 'account', 'coupled', 'targeted', 'government', 'support', 'hong', 'kong', 'also', 'top', '10', 'public', 'healthcare', 'system', 'also', 'large', 'parallel', 'private', 'system', 'group', 'covid', '19', 'safety', 'ranking', 'try', 'measure', 'quickly', 'different', '10']"
47,1251880728650022915,0.09166666666666667,"providers. The UK comes in 30th place, behind Romania and Bulgaria. The only ranking in which the UK is among the top three is the one you really don’t want to be in, namely the “Covid-19 Risk Ranking”.

These findings tally with a recent report by the Adam Smith (12/*)","['provider', 'uk', 'come', '30th', 'place', 'behind', 'romania', 'bulgaria', 'ranking', 'uk', 'among', 'top', 'three', 'one', 'really', 'want', 'namely', 'covid', '19', 'risk', 'ranking', 'finding', 'tally', 'recent', 'report', 'adam', 'smith', '12']"
48,1251880730986262530,0.1125,"also tally with cross-country differences in Coronavirus death rates.

A pattern is beginning to emerge. And it does not look favourable to the NHS.

Dr Kristian Niemietz is Head of Political Economy at the Institute of Economic Affairs and the author of Universal (14/*)","['also', 'tally', 'cross', 'country', 'difference', 'coronavirus', 'death', 'rate', 'pattern', 'beginning', 'emerge', 'look', 'favourable', 'nh', 'dr', 'kristian', 'niemietz', 'head', 'political', 'economy', 'institute', 'economic', 'affair', 'author', 'universal', '14']"
49,1251880731984396288,0.06,"Healthcare Without the NHS

Related Topics
Coronavirus
 
Health
 
NHS
130
FOLLOW THE TELEGRAPH

 Follow on Facebook   Follow on Twitter   Follow on Instagram   Follow on LinkedIn
Show comments

MORE STORIES
Here in Sweden we're playing the long game, and (15/*)","['healthcare', 'without', 'nh', 'related', 'topic', 'coronavirus', 'health', 'nh', '130', 'follow', 'telegraph', 'follow', 'facebook', 'follow', 'twitter', 'follow', 'instagram', 'follow', 'linkedin', 'show', 'comment', 'story', 'sweden', 'playing', 'long', 'game', '15']"
50,1251880735243452417,0.125,"coronavirus?
PREMIUM
19 Apr 2020, 2:31pm
When will the UK lockdown end? The four potential exit strategies
PREMIUM
video: When will coronavirus peak in the UK?  
19 Apr 2020, 2:25pm
When will coronavirus peak in the UK?  
PREMIUM
19 Apr 2020, 2:23pm
What is (18/*)","['coronavirus', 'premium', '19', 'apr', '2020', '2', '31pm', 'uk', 'lockdown', 'end', 'four', 'potential', 'exit', 'strategy', 'premium', 'video', 'coronavirus', 'peak', 'uk', '19', 'apr', '2020', '2', '25pm', 'coronavirus', 'peak', 'uk', 'premium', '19', 'apr', '2020', '2', '23pm', '18']"
51,1251880739718791173,0.10000000000000002,"be lifted?
PREMIUM
19 Apr 2020, 1:44pm
UK lockdown extended: have the guidelines changed, and when is it next reviewed?
PREMIUM
19 Apr 2020, 1:40pm
Nato general masterminding  alliance’s response to Coronavirus admits 'everybody was taken off guard' 
PREMIUM
19 Apr (21/*)","['lifted', 'premium', '19', 'apr', '2020', '1', '44pm', 'uk', 'lockdown', 'extended', 'guideline', 'changed', 'next', 'reviewed', 'premium', '19', 'apr', '2020', '1', '40pm', 'nato', 'general', 'masterminding', 'alliance', 'response', 'coronavirus', 'admits', 'everybody', 'taken', 'guard', 'premium', '19', 'apr', '21']"
52,1251880743892115459,0.25,"answered
PREMIUM
video: Your coronavirus lockdown exercise questions, answered 
19 Apr 2020, 1:07pm
Your coronavirus lockdown exercise questions, answered 
PREMIUM
19 Apr 2020, 12:52pm
Can I drive during the lockdown? Your transport questions, (23/*)","['answered', 'premium', 'video', 'coronavirus', 'lockdown', 'exercise', 'question', 'answered', '19', 'apr', '2020', '1', '07pm', 'coronavirus', 'lockdown', 'exercise', 'question', 'answered', 'premium', '19', 'apr', '2020', '12', '52pm', 'drive', 'lockdown', 'transport', 'question', '23']"
53,1251880837055942663,0.0,"Britain ranks low in the fight against Covid-19
KRISTIAN NIEMIETZ
Follow 
Follow the author of (cont)  ","['britain', 'rank', 'low', 'fight', 'covid', '19', 'kristian', 'niemietz', 'follow', 'follow', 'author', 'cont']"
54,1251881047425454082,0.55,Enjoying cider and catching some sun at home. If I tried doing this sort of thing on Moor Park or on the beach at Lytham nowadays I will have a couple of police horses towering over me. #Coronavirus #lockdown…  ,"['enjoying', 'cider', 'catching', 'sun', 'home', 'tried', 'sort', 'thing', 'moor', 'park', 'beach', 'lytham', 'nowadays', 'couple', 'police', 'horse', 'towering', 'coronavirus', 'lockdown']"
55,1251881238987759617,-0.3014880952380952,"Hey, if the #millennials and #GenerationAlpha want to go play outside with #Rona #covid19 #coronavirus and her cousin, #5G, let em. Hard heads make sick and dead behinds. But hey, we just may be scared. Scared and…  ","['hey', 'millennials', 'generationalpha', 'want', 'go', 'play', 'outside', 'rona', 'covid19', 'coronavirus', 'cousin', '5g', 'let', 'em', 'hard', 'head', 'make', 'sick', 'dead', 'behind', 'hey', 'may', 'scared', 'scared']"
56,1251881302552428544,0.16666666666666666,"Follow  For Business Growth.

All our Businessmen are in Tremendous Tension that How to Handle Business in Post-Corona Lockdown period.  The Strategy to Bonce Back after Corona Lockdown.
How to Manage…  ","['follow', 'business', 'growth', 'businessmen', 'tremendous', 'tension', 'handle', 'business', 'post', 'corona', 'lockdown', 'period', 'strategy', 'bonce', 'back', 'corona', 'lockdown', 'manage']"
57,1251881372979023872,-0.1,Empty streets #Bradford #lockdown #coronavirus #Covid19 #covid-19 #bradfordlockdown #streetphotography #mobilephotography #blackandwhitephotography #westyorkshire  City of Bradford  ,"['empty', 'street', 'bradford', 'lockdown', 'coronavirus', 'covid19', 'covid', '19', 'bradfordlockdown', 'streetphotography', 'mobilephotography', 'blackandwhitephotography', 'westyorkshire', 'city', 'bradford']"
58,1251881373213831170,0.1,"As we have been here for you before, we are here for you during #Covid19 😌Face to Face wants to offer your support. Call to schedule a phone or video medical visit at 651-772-5555.
(No walk-in appointments at this…  ","['covid19', 'face', 'face', 'want', 'offer', 'support', 'call', 'schedule', 'phone', 'video', 'medical', 'visit', '651', '772', '5555', 'walk', 'appointment']"
59,1251881403127660546,0.0,"30 minutes to go guys, please join us in our instalive video. Onyeka Azubuike has a wealth of knowledge on how to scale your business especially in this times and post COVID-19.  It's going to be insightful. 

GUESS…  ","['30', 'minute', 'go', 'guy', 'please', 'join', 'u', 'instalive', 'video', 'onyeka', 'azubuike', 'wealth', 'knowledge', 'scale', 'business', 'especially', 'time', 'post', 'covid', '19', 'going', 'insightful', 'guess']"
60,1251881405803610112,0.0,"Homemade blueberry muffins...it’s what is for breakfast!! 💙💙

#Yummy #Blueberries #Quarantine #Covid19 #BettyCrocker #ImperialSugar  Sugar Land, Texas  ","['homemade', 'blueberry', 'muffin', 'breakfast', 'yummy', 'blueberry', 'quarantine', 'covid19', 'bettycrocker', 'imperialsugar', 'sugar', 'land', 'texas']"
61,1251881410316718080,0.0,0,0
62,1251881575802953731,0.18958333333333333,"Went for some rare fresh air today, problem with living in a flat in the centre of town! 😷🌳 #reading #forburygardens #berkshire #walking #freshair #greenery #corona #sundayvibes  Forbury Gardens  ","['went', 'rare', 'fresh', 'air', 'today', 'problem', 'living', 'flat', 'centre', 'town', 'reading', 'forburygardens', 'berkshire', 'walking', 'freshair', 'greenery', 'corona', 'sundayvibes', 'forbury', 'garden']"
63,1251881676319477760,0.0,#Bradford #lockdown #coronavirus #Covid19 #covid-19 #bradfordlockdown #streetphotography #mobilephotography #blackandwhitephotography #westyorkshire  City of Bradford  ,"['bradford', 'lockdown', 'coronavirus', 'covid19', 'covid', '19', 'bradfordlockdown', 'streetphotography', 'mobilephotography', 'blackandwhitephotography', 'westyorkshire', 'city', 'bradford']"
64,1251881834713165824,0.5,STAY SAFE #covid19 #lakewoodohio  Serpentini Arena-Winterhurst operated by Iceland USA  ,"['stay', 'safe', 'covid19', 'lakewoodohio', 'serpentini', 'arena', 'winterhurst', 'operated', 'iceland', 'usa']"
65,1251882192583745537,0.0,"Garmiiii 🔥 aa gayi hai! How are you coping with this garmi? I try to eat fruits and hydrate myself as much as possible! #foodiesofindia #watermelon #summer #mumbai #covid  Mumbai, Maharashtra  ","['garmiiii', 'aa', 'gayi', 'hai', 'coping', 'garmi', 'try', 'eat', 'fruit', 'hydrate', 'much', 'possible', 'foodiesofindia', 'watermelon', 'summer', 'mumbai', 'covid', 'mumbai', 'maharashtra']"
66,1251882265728167938,0.0,No! #Bradford #lockdown #coronavirus #Covid19 #covid-19 #bradfordlockdown #streetphotography #mobilephotography #blackandwhitephotography #westyorkshire  City of Bradford  ,"['bradford', 'lockdown', 'coronavirus', 'covid19', 'covid', '19', 'bradfordlockdown', 'streetphotography', 'mobilephotography', 'blackandwhitephotography', 'westyorkshire', 'city', 'bradford']"
67,1251882396401774593,0.6375,"Here's a shot of the beautiful and bright rainbow Neacol and I saw on our morning walk yesterday. A parents promise a child. Everything is going to be OK.

#rainbow #promise #love #covid  Salt Spring Island  ","['shot', 'beautiful', 'bright', 'rainbow', 'neacol', 'saw', 'morning', 'walk', 'yesterday', 'parent', 'promise', 'child', 'everything', 'going', 'ok', 'rainbow', 'promise', 'love', 'covid', 'salt', 'spring', 'island']"
68,1251882463749713920,0.2,"Corona flying alone at the Elbe river with #microlongrange 4“ copter and 5“ toothpick, all under 250gr, thanks to the designer dave_c_fpv  #tbs #tango2 #teamblacksheep #fpv #fpvaddiction #hypetrain #flyingfischkopp…  ","['corona', 'flying', 'alone', 'elbe', 'river', 'microlongrange', '4', 'copter', '5', 'toothpick', '250gr', 'thanks', 'designer', 'dave', 'c', 'fpv', 'tb', 'tango2', 'teamblacksheep', 'fpv', 'fpvaddiction', 'hypetrain', 'flyingfischkopp']"
69,1251882598814691330,0.0,#Bradford #lockdown #coronavirus #Covid19 #covid-19 #bradfordlockdown #streetphotography #mobilephotography #blackandwhitephotography #westyorkshire  City of Bradford  ,"['bradford', 'lockdown', 'coronavirus', 'covid19', 'covid', '19', 'bradfordlockdown', 'streetphotography', 'mobilephotography', 'blackandwhitephotography', 'westyorkshire', 'city', 'bradford']"
70,1251882949726949377,0.0,"Working from Home 

Let's help people in need. 
With any donation of Canned food and Sanitizers... 
#TshaziCares
#Covid-19mustfall!
.
.
.
.
.
.
.
.
.
.
 

This is help people in need that can't afford…  ","['working', 'home', 'let', 'help', 'people', 'need', 'donation', 'canned', 'food', 'sanitizers', 'tshazicares', 'covid', '19mustfall', 'help', 'people', 'need', 'afford']"
71,1251883142677291009,0.8125,"Awesome #catchup guys. Stay safe ! #coronavirus #lockdown #uk #pakistan #singapore #vietnam #india #lagosinlondon #lagos #nigeria  Windsor, Berkshire  ","['awesome', 'catchup', 'guy', 'stay', 'safe', 'coronavirus', 'lockdown', 'uk', 'pakistan', 'singapore', 'vietnam', 'india', 'lagosinlondon', 'lagos', 'nigeria', 'windsor', 'berkshire']"
