,Tweet_ID,Score,Twitt_Text,Words
25,1265269059207258112,0.5,"The Covid-19 pandemic and the resultant lockdown and business disruption have led to job losses and salary cuts across India Inc.

The latest in that lineup is TVS Motor Company which has announced a temporary…  ","['covid', '19', 'pandemic', 'resultant', 'lockdown', 'business', 'disruption', 'led', 'job', 'loss', 'salary', 'cut', 'across', 'india', 'inc', 'latest', 'lineup', 'tv', 'motor', 'company', 'announced', 'temporary']"
26,1265269119261249536,0.0,"The Coronavirus Diaries, Day 75: Cancellation   ","['coronavirus', 'diary', 'day', '75', 'cancellation']"
27,1265269629066280961,0.31670454545454546,"SAFELY SOLD!
3 Hutton Cres, Caledon
.
Congratutations to my Sellers .... we are SOLD!   
.
A very ""new"" way of selling real estate, but with a strategy for success, clear and enforced COVID protocols, we did it!  We…  ","['safely', 'sold', '3', 'hutton', 'cres', 'caledon', 'congratutations', 'seller', 'sold', 'new', 'way', 'selling', 'real', 'estate', 'strategy', 'success', 'clear', 'enforced', 'covid', 'protocol']"
28,1265269779549609986,0.0,"Face masks, we need to wear them, here is how to help our skin tolerate them 😉👩🏾‍⚕️ thelistdaily #askdrvisha #linkinbio  #facemask #dermatologist  #skin #skincare #health #wellness #covid19 …  ","['face', 'mask', 'need', 'wear', 'help', 'skin', 'tolerate', 'thelistdaily', 'askdrvisha', 'linkinbio', 'facemask', 'dermatologist', 'skin', 'skincare', 'health', 'wellness', 'covid19']"
29,1265270125193814022,0.4041666666666667,"🤿☂️
I am ready, corona proof 2.0

Are you okay?

I am feeling totally fine

#Corona #Coronaproof #CoronaVirus #safetyfirst #staysafe #crisis #virus #safe #protection #masks  Takoda  ","['ready', 'corona', 'proof', '2', '0', 'okay', 'feeling', 'totally', 'fine', 'corona', 'coronaproof', 'coronavirus', 'safetyfirst', 'staysafe', 'crisis', 'virus', 'safe', 'protection', 'mask', 'takoda']"
30,1265270147713052675,-0.04166666666666666,"We have not been able to plan our season this year due to Covid-19, as we have not been offered a permit to operate. We are sorry for the inconvenience. Our operations this year are still…  ","['able', 'plan', 'season', 'year', 'due', 'covid', '19', 'offered', 'permit', 'operate', 'sorry', 'inconvenience', 'operation', 'year', 'still']"
31,1265270554963181571,-0.15,"Threw out our cloaks and daggers our because it's morning now; it's brighter now. 💛🧥🗡

#lightroom #dark #covid19 #GCQ #unexpectedmoments #pandemic  President Roxas, Capiz, Philippines  ","['threw', 'cloak', 'dagger', 'morning', 'brighter', 'lightroom', 'dark', 'covid19', 'gcq', 'unexpectedmoments', 'pandemic', 'president', 'roxas', 'capiz', 'philippine']"
32,1265270618674434051,0.6916666666666668,"Good morning! Happy Tuesday. Four weeks to Primary Day 🗳️. I wonder if I got my absentee ballot application? I will probably vote absentee with the coronavirus crisis as it's just easier and 90 percent of the time I vote absentee ...
 ","['good', 'morning', 'happy', 'tuesday', 'four', 'week', 'primary', 'day', 'wonder', 'got', 'absentee', 'ballot', 'application', 'probably', 'vote', 'absentee', 'coronavirus', 'crisis', 'easier', '90', 'percent', 'time', 'vote', 'absentee']"
33,1265271099610116097,-0.2916666666666667,"AM | Desk — Minorities hit hard by coronavirus: For example, in the 0-17 age group, Latinos have the highest number of cases, with 31.8 per 100,000 people compared to 8.6 cases among whites. View article...  ","['desk', 'minority', 'hit', 'hard', 'coronavirus', 'example', '0', '17', 'age', 'group', 'latino', 'highest', 'number', 'case', '31', '8', 'per', '100', '000', 'people', 'compared', '8', '6', 'case', 'among', 'white', 'view', 'article']"
34,1265271100721655809,-0.08333333333333333,"AM | Desk — 'Heroes or hostages?': Communities of color bear the burden of essential work in coronavirus crisis: The coronavirus pandemic has hit black and Latino communities across the U.S. with furor, infecting and killing people of color at a…  ","['desk', 'hero', 'hostage', 'community', 'color', 'bear', 'burden', 'essential', 'work', 'coronavirus', 'crisis', 'coronavirus', 'pandemic', 'hit', 'black', 'latino', 'community', 'across', 'u', 'furor', 'infecting', 'killing', 'people', 'color']"
35,1265271894959362048,0.0,COVID-19 update: Our showroom is now officially open. We will be operating on reduced hours and limiting the number of costumers in-store at a time. The health and safety of our employees and customers remains our…  ,"['covid', '19', 'update', 'showroom', 'officially', 'open', 'operating', 'reduced', 'hour', 'limiting', 'number', 'costumer', 'store', 'time', 'health', 'safety', 'employee', 'customer', 'remains']"
36,1265272568950317056,0.0,"Face masks, we need to wear them, here is how to help our skin tolerate them 😉👩🏾‍⚕️ thelistdaily #askdrvisha #linkinbio  #facemask #dermatologist  #skin #skincare #health #wellness #covid19 …  ","['face', 'mask', 'need', 'wear', 'help', 'skin', 'tolerate', 'thelistdaily', 'askdrvisha', 'linkinbio', 'facemask', 'dermatologist', 'skin', 'skincare', 'health', 'wellness', 'covid19']"
37,1265272770210009089,0.255,"🔥Please read until the end🔥
Today is day 3 of open since Covid began. This is the smiling face of one happy customer, but you can't see that due to her face mask. 
There have been many challenges both professional…  ","['please', 'read', 'end', 'today', 'day', '3', 'open', 'since', 'covid', 'began', 'smiling', 'face', 'one', 'happy', 'customer', 'see', 'due', 'face', 'mask', 'many', 'challenge', 'professional']"
38,1265272865005371392,0.34375,"👩‍🍳ENGLISH👨‍🍳 Despite the COVID-19 pandemic, we continue to support our community programs. Reyes Legal, PLLC is ***SO PROUD &amp; EXCITED*** to sponsor ""Hearty Tables: Newcomer Storytelling Through Cooking"", an online…  ","['english', 'despite', 'covid', '19', 'pandemic', 'continue', 'support', 'community', 'program', 'reyes', 'legal', 'pllc', 'proud', 'amp', 'excited', 'sponsor', 'hearty', 'table', 'newcomer', 'storytelling', 'cooking', 'online']"
39,1265273315020734464,0.0,"Home office. #quarantinelife #quarantinecat #workingfromhome #coronavirus #covid_19  Toronto, Ontario  ","['home', 'office', 'quarantinelife', 'quarantinecat', 'workingfromhome', 'coronavirus', 'covid', '19', 'toronto', 'ontario']"
40,1265273423774744576,0.0,"Amphitheater at the Acropolis, Athens, Greece - September 2017
.
.
#throwbacktravel #travel #greece #athens #acropolis #amphitheater #greek #fabulousjourneys #covid19 #selfisolation #socialdistancing #lockdown…  ","['amphitheater', 'acropolis', 'athens', 'greece', 'september', '2017', 'throwbacktravel', 'travel', 'greece', 'athens', 'acropolis', 'amphitheater', 'greek', 'fabulousjourneys', 'covid19', 'selfisolation', 'socialdistancing', 'lockdown']"
41,1265273725542375425,-0.19444444444444448,It’s been 2 years since my bestie moved! I miss her 😭😭😭😭😭 I need her to come visit when the corona pandemic dies down!  Partment  ,"['2', 'year', 'since', 'bestie', 'moved', 'miss', 'need', 'come', 'visit', 'corona', 'pandemic', 'dy', 'partment']"
42,1265274003100442625,0.0,#Coronavirus: European countries mull reopening borders - #BBC News  ,"['coronavirus', 'european', 'country', 'mull', 'reopening', 'border', 'bbc', 'news']"
43,1265274488750436353,0.0,Thread.   ,['thread']
44,1265274632057298949,0.16818181818181818,"We plan opening nokomistattoo on June 1st. As we’re getting everything ready, installing our new PPE, training our staff about covid-19, and going through the requirements from the state. We have to limit our…  ","['plan', 'opening', 'nokomistattoo', 'june', '1st', 'getting', 'everything', 'ready', 'installing', 'new', 'ppe', 'training', 'staff', 'covid', '19', 'going', 'requirement', 'state', 'limit']"
45,1265275270237310988,0.0,"Fighting Stigma : Nine out of 10 creche owners don't plan on re-opening on June 29 - survey: ... their child or children to services as the Covid-19 lockdown continues, according to a survey of childcare providers obtained by the Irish Examiner.  ","['fighting', 'stigma', 'nine', '10', 'creche', 'owner', 'plan', 'opening', 'june', '29', 'survey', 'child', 'child', 'service', 'covid', '19', 'lockdown', 'continues', 'according', 'survey', 'childcare', 'provider', 'obtained', 'irish', 'examiner']"
46,1265275274515513346,0.4424242424242424,"Fighting Stigma: Coronavirus: Police unease at bank holiday deluge at NI beauty spots: ... died after testing positive for coronavirus in Northern Ireland rose to 514, with eight more deaths reported by the Department of Health on Monday.  ","['fighting', 'stigma', 'coronavirus', 'police', 'unease', 'bank', 'holiday', 'deluge', 'ni', 'beauty', 'spot', 'died', 'testing', 'positive', 'coronavirus', 'northern', 'ireland', 'rose', '514', 'eight', 'death', 'reported', 'department', 'health', 'monday']"
47,1265275275547258881,0.3,Fighting Stigma: Coronavirus: Nine die with Covid-19 at Northern Ireland care home run by disgraced Runwood ...: Health bosses are facing a fresh care home scandal as it emerged nine residents of a nursing home owned by disgraced Runwood Homes have died…  ,"['fighting', 'stigma', 'coronavirus', 'nine', 'die', 'covid', '19', 'northern', 'ireland', 'care', 'home', 'run', 'disgraced', 'runwood', 'health', 'boss', 'facing', 'fresh', 'care', 'home', 'scandal', 'emerged', 'nine', 'resident', 'nursing', 'home', 'owned', 'disgraced', 'runwood', 'home', 'died']"
48,1265275276608462853,0.6,"Fighting Stigma: Will healthcare prove a popular choice?: Prof Arnie Hill, of the Royal College of Surgeons Ireland, believes Covid has expanded people's interest in healthcare.  ","['fighting', 'stigma', 'healthcare', 'prove', 'popular', 'choice', 'prof', 'arnie', 'hill', 'royal', 'college', 'surgeon', 'ireland', 'belief', 'covid', 'expanded', 'people', 'interest', 'healthcare']"
49,1265275529952849923,0.0,LATAM becomes largest airline driven to bankruptcy by #Coronavirus  ,"['latam', 'becomes', 'largest', 'airline', 'driven', 'bankruptcy', 'coronavirus']"
50,1265275608398917633,-0.25,Missing this kid. Can’t wait to see him in person and how he’s changed. Go away covid and let me come home! #reedjamie ❤️❤️❤️  Kearl Lake Oil Sands (Imperial Oil)  ,"['missing', 'kid', 'wait', 'see', 'person', 'changed', 'go', 'away', 'covid', 'let', 'come', 'home', 'reedjamie', 'kearl', 'lake', 'oil', 'sand', 'imperial', 'oil']"
51,1265276047068672001,0.20284090909090907,"Inviting everyone, tomorrow night!
Check this out. Will be going live via Facebook for some fun interview. ☺️
•••
*Reposting: 
Extended  Lockdown /quarantine due to covid 19 pandemic stay home stay safe be a…  ","['inviting', 'everyone', 'tomorrow', 'night', 'check', 'going', 'live', 'via', 'facebook', 'fun', 'interview', 'reposting', 'extended', 'lockdown', 'quarantine', 'due', 'covid', '19', 'pandemic', 'stay', 'home', 'stay', 'safe']"
52,1265276278875107329,0.15,"Long spines and sexy sides.  Sunday mornings  wont be the same when you take on a  pilates class.  Get juiced up for the week ahead.
.
.
#pilates #stretch #sexyside #covid19  Adelaide, South Australia  ","['long', 'spine', 'sexy', 'side', 'sunday', 'morning', 'wont', 'take', 'pilate', 'class', 'get', 'juiced', 'week', 'ahead', 'pilate', 'stretch', 'sexyside', 'covid19', 'adelaide', 'south', 'australia']"
53,1265276577207603204,0.5,"Stay healthy #coronavirus #gloves #desinfection #mask #madeinlatvia #automatedstoresmadeinlatvia #vendingmachine  Riga, Latvia  ","['stay', 'healthy', 'coronavirus', 'glove', 'desinfection', 'mask', 'madeinlatvia', 'automatedstoresmadeinlatvia', 'vendingmachine', 'riga', 'latvia']"
54,1265276711303876608,0.4111111111111112,Popular flights during lockdown 😉 Black kite eagles fly around flying drone. #drone #dronestagram #blackkiteeagle #eagles #flight #noairflight #covid19 #covidnepal  #coronavirus #lockdown #lockdownlife…  ,"['popular', 'flight', 'lockdown', 'black', 'kite', 'eagle', 'fly', 'around', 'flying', 'drone', 'drone', 'dronestagram', 'blackkiteeagle', 'eagle', 'flight', 'noairflight', 'covid19', 'covidnepal', 'coronavirus', 'lockdown', 'lockdownlife']"
55,1265276838923980801,0.0,0,0
56,1265277209062883328,0.15,"Long spines and sexy sides.  Sunday mornings  wont be the same when you take on a  pilates class.  Get juiced up for the week ahead.
.
.
#pilates #stretch #sexyside #covid19  Adelaide, South Australia  ","['long', 'spine', 'sexy', 'side', 'sunday', 'morning', 'wont', 'take', 'pilate', 'class', 'get', 'juiced', 'week', 'ahead', 'pilate', 'stretch', 'sexyside', 'covid19', 'adelaide', 'south', 'australia']"
57,1265277518883381249,0.4111111111111112,Popular flights during lockdown 😉 Black kite eagles fly around flying drone. #drone #dronestagram #blackkiteeagle #eagles #flight #noairflight #covid19 #covidnepal  #coronavirus #lockdown #lockdownlife…  ,"['popular', 'flight', 'lockdown', 'black', 'kite', 'eagle', 'fly', 'around', 'flying', 'drone', 'drone', 'dronestagram', 'blackkiteeagle', 'eagle', 'flight', 'noairflight', 'covid19', 'covidnepal', 'coronavirus', 'lockdown', 'lockdownlife']"
58,1265277644666335232,0.14285714285714288,"Thousands Flock To The Streets To Celebrate Zero Covid Deaths: FOLLOWING news that Ireland has gone 24 hours without one single death caused by Covid-19, tens of thousands of revellers flocked to the streets in celebration with many praying to never see…    ","['thousand', 'flock', 'street', 'celebrate', 'zero', 'covid', 'death', 'following', 'news', 'ireland', 'gone', '24', 'hour', 'without', 'one', 'single', 'death', 'caused', 'covid', '19', 'ten', 'thousand', 'reveller', 'flocked', 'street', 'celebration', 'many', 'praying', 'never', 'see']"
59,1265277909276725248,0.016666666666666666,"Floor &amp; Carpet Stickers For Social Distancing. 
Choose from various sizes and have you message and colours emblazoned upon them.

#floorstickers #signage #carpetstickers #socialdistancing #covidsecure #coronavirus …  ","['floor', 'amp', 'carpet', 'sticker', 'social', 'distancing', 'choose', 'various', 'size', 'message', 'colour', 'emblazoned', 'upon', 'floorstickers', 'signage', 'carpetstickers', 'socialdistancing', 'covidsecure', 'coronavirus']"
60,1265278588288241666,0.0,"Donating toys to bring smiles to the faces of Chai Lifeline chailifeline_njpa children and their families in quarintine.
#worldofgiving #covid19 #stayhome  Rte 9 Lakewood NJ  ","['donating', 'toy', 'bring', 'smile', 'face', 'chai', 'lifeline', 'chailifeline', 'njpa', 'child', 'family', 'quarintine', 'worldofgiving', 'covid19', 'stayhome', 'rte', '9', 'lakewood', 'nj']"
61,1265279051951898624,0.4,0,0
62,1265279532455456773,0.3,"Producers Guild issues guidelines for shooting post lockdown: The Producers Guild of India on Monday revealed that the body has drafted a fresh set of rules for shooting films, television and OTT series, which…   #Bollywood #Covid19 #Entertainment #Health","['producer', 'guild', 'issue', 'guideline', 'shooting', 'post', 'lockdown', 'producer', 'guild', 'india', 'monday', 'revealed', 'body', 'drafted', 'fresh', 'set', 'rule', 'shooting', 'film', 'television', 'ott', 'series', 'bollywood', 'covid19', 'entertainment', 'health']"
63,1265279566052044801,-0.1490740740740741,The hair and skincare industry is hard hit with the COVID-19 pandemic that has caused our businesses to shut down. According to the law we are currently only allowed to offer services when we reach level 1 in SA.…  ,"['hair', 'skincare', 'industry', 'hard', 'hit', 'covid', '19', 'pandemic', 'caused', 'business', 'shut', 'according', 'law', 'currently', 'allowed', 'offer', 'service', 'reach', 'level', '1', 'sa']"
64,1265279839805648896,0.11666666666666667,The main reason Trump wants to keep comparing coronavirus to the 2009 H1N1 pandemic is clearly that he thinks simply contrasting himself with Obama will spur his supporters to defend him.  ,"['main', 'reason', 'trump', 'want', 'keep', 'comparing', 'coronavirus', '2009', 'h1n1', 'pandemic', 'clearly', 'think', 'simply', 'contrasting', 'obama', 'spur', 'supporter', 'defend']"
65,1265279846936125441,0.0,"Mummies in the house,gather here.its children’s day tomorrow.lets celebrate them,but in doing so don’t risk taking them out because of this Corona   can still give them a treat while they are…  ","['mummy', 'house', 'gather', 'child', 'day', 'tomorrow', 'let', 'celebrate', 'risk', 'taking', 'corona', 'still', 'give', 'treat']"
66,1265280503613136898,0.0,"Can you use your babe’s underwear as a nose mask ????? 😂😂😂😂😂😂😂😂 
:
;
LINK UP IN MY BIO 
:
################
#iamlacrown #coronafunny #coronavirus #coronalockdown #abi #jèbé #houseofbottlez #king_la…  ","['use', 'babe', 'underwear', 'nose', 'mask', 'link', 'bio', 'iamlacrown', 'coronafunny', 'coronavirus', 'coronalockdown', 'abi', 'j', 'b', 'houseofbottlez', 'king', 'la']"
67,1265281416482287616,0.2272727272727273,"Stigmabase —  Latino workers face discrimination over spread of coronavirus in meat plants: ... [Iowa] people were being refused service because they thought they were positive for Covid-19 – just because they were Latino,” Garcia added. View article...  ","['stigmabase', 'latino', 'worker', 'face', 'discrimination', 'spread', 'coronavirus', 'meat', 'plant', 'iowa', 'people', 'refused', 'service', 'thought', 'positive', 'covid', '19', 'latino', 'garcia', 'added', 'view', 'article']"
68,1265281416792666113,0.25,  We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of   #atx #austin #all512,"['updating', 'story', 'throughout', 'day', 'tuesday', 'latest', 'local', 'news', 'coronavirus', 'pandemic', 'like', 'go', 'roundup', 'atx', 'austin', 'all512']"
69,1265281418604625921,-0.2916666666666667,"Stigmabase —  Minorities hit hard by coronavirus: For example, in the 0-17 age group, Latinos have the highest number of cases, with 31.8 per 100,000 people compared to 8.6 cases among whites. View article...  ","['stigmabase', 'minority', 'hit', 'hard', 'coronavirus', 'example', '0', '17', 'age', 'group', 'latino', 'highest', 'number', 'case', '31', '8', 'per', '100', '000', 'people', 'compared', '8', '6', 'case', 'among', 'white', 'view', 'article']"
70,1265281419661635596,0.04545454545454545,"Stigmabase —  Why Latinos are so affected by covid-19: According to recent data provided by New York City, Latinos had the second highest death rate from coronavirus, with 259.2 people per 100,000, ... View article...  ","['stigmabase', 'latino', 'affected', 'covid', '19', 'according', 'recent', 'data', 'provided', 'new', 'york', 'city', 'latino', 'second', 'highest', 'death', 'rate', 'coronavirus', '259', '2', 'people', 'per', '100', '000', 'view', 'article']"
71,1265281694262874114,0.0,"#protectivestyles #protect against #covid19 #coronavirus, wholesale opportunities  China Baji  ","['protectivestyles', 'protect', 'covid19', 'coronavirus', 'wholesale', 'opportunity', 'china', 'baji']"
72,1265282104428056577,0.5,"Look at this Ads By  to curb the misinformation about the Covid-19 Cure. Which passes the intended message across the most, The Image or the Ads Copy?  
•
Leave a comment  Premium Advertising  ","['look', 'ad', 'curb', 'misinformation', 'covid', '19', 'cure', 'pass', 'intended', 'message', 'across', 'image', 'ad', 'copy', 'leave', 'comment', 'premium', 'advertising']"
73,1265282223399452680,0.25,0,0
74,1265282334586216450,0.0,Construction on #SouthernStateParkway Both directions from Elmont Road to Exit 15 - North Corona Avenue  ,"['construction', 'southernstateparkway', 'direction', 'elmont', 'road', 'exit', '15', 'north', 'corona', 'avenue']"
75,1265283084313862145,-0.03333333333333333,"There is so much uncertainty in regards to everything during this pandemic. I was tired of wondering whether or not I have/had covid-19, and had to find out. My  in Bed-stuy was so professional, efficient, and…  ","['much', 'uncertainty', 'regard', 'everything', 'pandemic', 'tired', 'wondering', 'whether', 'covid', '19', 'find', 'bed', 'stuy', 'professional', 'efficient']"
76,1265283273648934912,0.15625,"Eid Mubarak!

Dear Valued Customer 
We do promotion to supporting residence in Doha had extended!
“Beat COVID-19”
Price will be reduced 15%(fifteen percent) from total bill.
Campaign extended!
Delivery Area…  ","['eid', 'mubarak', 'dear', 'valued', 'customer', 'promotion', 'supporting', 'residence', 'doha', 'extended', 'beat', 'covid', '19', 'price', 'reduced', '15', 'fifteen', 'percent', 'total', 'bill', 'campaign', 'extended', 'delivery', 'area']"
